972,63.08,54.36,1.05,4.92,7.25,2.3,55.46,3006.4,9.45,39.82,67.34,5573.81,12.43,1793.74,31073615.16
973,58.12,60.49,2.12,3.37,9.77,5.21,96.25,3751.85,6.51,35.13,80.46,4639.29,33.63,1604.1,21531710.14
974,68.97,62.04,-1.58,4.17,9.67,-2.35,97.0,3945.78,9.36,37.96,74.81,6207.95,17.21,1783.52,38546890.52
975,43.98,63.64,-0.11,3.31,6.08,0.83,37.72,4086.61,7.69,35.04,76.3,3167.35,10.44,1377.22,10040436.66
976,59.05,57.99,1.17,3.54,9.25,3.37,89.16,3449.1,10.55,37.05,72.64,4876.55,22.46,1700.45,23788217.35
977,55.97,63.72,0.83,4.32,7.27,5.42,52.77,4111.61,4.38,26.48,77.92,3868.61,36.67,944.42,14975728.94
978,60.13,62.36,-2.49,4.63,14.06,-1.35,206.14,4084.23,4.21,30.7,68.66,4557.78,8.85,1581.68,20781612.36
979,62.75,65.37,1.49,5.39,11.29,2.72,125.76,4398.14,12.13,43.77,83.65,5862.56,16.04,2346.21,34378675.93
980,55.32,58.92,-0.31,6.84,8.62,0.14,70.67,3544.03,7.47,32.92,73.58,4147.6,5.1,1327.79,17209713.67
981,54.04,63.36,-1.73,3.66,10.88,-5.94,119.31,4130.79,10.69,38.08,71.12,4405.08,41.59,1912.81,19414723.47
982,56.98,63.19,0.59,4.84,7.22,2.35,52.38,4045.52,8.34,33.02,76.79,4348.18,15.19,1290.8,18915032.54
983,53.89,67.57,-1.32,3.15,9.19,-2.88,85.74,4650.41,6.78,29.86,78.11,3801.33,14.51,1187.84,14459637.22
984,54.38,63.24,-1.03,6.85,9.88,1.48,93.72,4096.13,5.96,29.96,77.25,3860.47,10.12,1214.28,14911584.62
985,51.54,64.32,2.1,4.44,11.2,4.16,131.63,4263.62,6.02,30.31,86.11,3593.78,25.78,1369.82,12924481.65
986,54.93,62.7,0.3,6.68,10.12,-0.08,99.98,4032.88,8.12,35.19,75.66,4263.75,4.92,1565.1,18187670.47
987,49.63,74.16,0.85,2.2,7.25,3.88,54.37,5554.49,4.85,27.37,89.12,3232.13,26.94,972.47,10458505.22
988,58.83,68.38,1.36,5.64,10.41,3.47,112.87,4785.6,8.12,34.73,86.19,4687.1,24.63,1605.23,21979088.75
989,51.83,65.4,0.34,1.38,9.67,-0.67,93.1,4374.23,5.89,30.06,77.18,3589.14,6.68,1206.13,12890750.39
990,60.66,58.94,-0.83,1.63,5.93,-4.02,32.36,3509.4,8.28,32.31,68.13,4740.57,27.7,1217.84,22480828.84
991,65.33,56.08,-0.5,2.72,6.81,-2.75,47.59,3193.88,5.86,31.9,69.35,5297.08,14.86,1202.97,28065731.96
992,42.8,76.31,0.98,4.18,10.9,1.71,119.64,5941.3,7.29,33.65,90.15,2973.84,14.16,1533.22,8855870.59
993,48.39,60.37,-2.27,3.55,10.97,-6.02,123.23,3759.94,3.32,26.2,65.82,3061.89,41.8,1140.68,9384498.56
994,64.56,64.95,1.39,4.41,13.24,4.43,175.9,4396.31,2.9,25.54,81.92,4841.62,29.75,1249.65,23450991.05
995,50.47,70.17,1.28,3.55,7.58,4.34,59.27,4979.73,8.15,29.79,82.22,3454.17,26.49,1130.66,11941988.58
996,58.36,54.24,1.14,4.32,7.6,3.26,62.69,3001.77,8.08,37.72,70.27,4838.42,18.33,1654.93,23416687.36
997,48.72,57.75,-1.79,5.65,8.76,-0.54,82.08,3412.89,7.22,30.69,66.58,3319.24,6.92,1209.21,11024261.38
998,56.19,70.61,0.11,7.4,7.06,1.94,50.84,5038.31,8.84,38.31,82.48,4631.19,12.0,1660.96,21458231.03
999,70.5,61.01,0.6,3.18,6.3,-0.91,40.47,3762.18,8.82,35.29,72.33,6216.0,10.02,1404.02,38646373.38
1000,56.09,63.21,0.63,5.63,5.37,-0.75,29.11,4022.92,4.5,29.19,73.21,4003.54,11.2,967.08,16036552.31
1001,59.77,63.6,1.07,8.17,9.46,2.43,90.33,4134.9,7.55,29.64,76.25,4459.39,13.6,1189.85,19894682.63
1002,72.53,55.37,-1.38,4.1,10.81,-1.22,118.9,3182.09,6.82,34.25,63.83,6440.83,11.97,1564.08,41490863.97
1003,46.44,67.37,2.48,2.04,14.74,6.98,224.33,4756.55,6.09,30.92,87.82,3166.07,52.11,1737.81,10036301.03
1004,40.97,54.84,0.82,4.02,6.63,1.45,44.83,3050.55,10.88,35.29,64.5,2924.97,9.84,1418.2,8561708.45
1005,49.11,59.94,-1.87,3.47,11.26,-3.76,126.37,3719.78,11.06,41.43,70.06,4143.38,21.16,2160.29,17175512.06
1006,43.37,57.8,0.3,4.31,8.14,4.97,65.76,3408.89,6.11,29.61,69.2,2786.29,34.67,1153.08,7771472.78
1007,34.26,61.95,-1.47,3.31,10.94,-4.75,122.16,3958.52,5.11,24.67,67.86,1809.44,30.52,1043.88,3282941.08
1008,53.15,63.68,-0.5,4.22,7.42,1.76,55.92,4107.5,8.88,34.86,69.36,4048.47,8.69,1416.63,16398403.71
1009,49.3,74.25,-1.01,3.04,10.14,-1.67,101.18,5612.86,7.03,30.71,83.39,3377.96,9.91,1281.12,11422008.78
1010,58.97,62.45,0.02,7.59,8.85,1.79,79.7,3977.68,4.6,29.6,77.03,4360.55,10.5,1142.66,19022481.33
1011,43.03,53.8,-1.1,2.96,7.76,-0.72,61.66,2950.28,4.12,29.72,64.66,2735.3,9.2,1095.14,7487865.33
1012,48.19,61.56,-2.42,3.51,13.55,-2.32,188.63,3969.38,9.6,36.33,67.91,3653.05,13.09,1929.26,13352942.26
1013,56.15,69.7,-0.38,2.62,8.97,-0.95,81.47,4940.92,6.85,28.84,83.72,3986.3,15.1,1118.45,15900774.63
1014,57.54,50.9,0.88,4.1,10.47,-1.49,106.73,2700.06,7.07,31.98,69.31,4338.45,8.2,1381.08,18827650.89
1015,55.02,61.93,-1.23,5.99,12.59,-1.33,157.83,3993.75,6.18,28.81,74.0,3865.78,12.3,1336.41,14952435.7
1016,54.42,59.94,-2.55,6.07,15.03,-4.39,231.4,3813.61,8.32,33.31,71.08,4087.65,25.81,1863.8,16717190.77
1017,54.94,59.97,-0.46,3.99,7.7,-3.72,57.69,3656.48,7.27,30.05,71.04,3941.29,26.39,1142.62,15541795.03
1018,57.36,53.63,1.15,3.31,7.3,4.49,53.13,2930.7,8.58,32.62,65.98,4379.28,25.32,1295.45,19184641.45
1019,53.88,62.27,-1.26,3.99,9.44,-2.36,92.46,3964.73,3.2,22.36,69.78,3411.31,10.23,794.43,11645108.79
1020,60.9,47.15,-0.94,4.19,7.54,0.67,58.03,2277.06,8.95,35.98,55.78,5005.78,4.49,1492.67,25062500.74
1021,58.61,62.34,0.54,4.18,7.28,1.18,55.76,3940.09,4.72,29.9,74.87,4334.86,7.79,1089.57,18799015.05
1022,65.18,66.65,1.36,2.24,9.67,1.64,99.45,4537.12,8.33,34.86,84.03,5472.99,14.69,1555.27,29962975.8
1023,47.59,70.24,-0.67,3.4,10.36,1.09,106.46,5041.89,8.3,33.88,82.23,3419.65,10.61,1505.3,11704211.71
1024,51.68,68.92,0.31,3.75,7.56,4.45,58.34,4808.25,7.51,33.05,80.08,3790.2,21.14,1324.46,14375728.81
1025,49.97,49.01,0.44,4.56,8.31,2.78,69.54,2470.66,7.21,33.31,62.94,3617.66,17.0,1366.86,13092724.9
1026,44.42,79.19,1.45,3.73,13.46,4.28,183.12,6450.32,5.33,28.37,90.63,2798.83,27.12,1418.01,7847126.2
1027,54.62,67.96,-0.69,5.25,9.51,-2.41,92.5,4709.35,3.32,22.61,74.93,3505.39,13.79,812.55,12297440.12
1028,54.4,69.99,-1.05,6.11,7.59,-2.24,58.85,4955.88,6.31,32.6,82.78,4036.1,16.19,1284.71,16300295.43
1029,52.19,68.91,0.79,4.82,8.92,4.43,82.07,4829.2,7.68,31.0,80.85,3711.64,27.15,1275.97,13786722.71
1030,52.78,68.44,-0.38,4.58,7.94,1.63,62.19,4747.42,5.54,31.18,77.49,3759.28,16.01,1200.72,14141990.01
1031,69.11,55.95,0.07,4.41,8.72,-0.63,76.55,3204.71,7.89,31.08,68.01,5748.26,12.57,1236.71,33049138.45
1032,45.23,61.83,0.18,7.59,8.21,0.93,69.55,3889.56,6.7,31.43,79.61,3037.98,17.12,1241.64,9237417.35
1033,45.15,69.62,-1.86,5.8,12.04,-4.31,148.64,4995.32,8.22,32.14,82.51,3092.8,27.02,1544.35,9576192.09
1034,51.11,59.32,0.89,3.31,3.43,0.2,12.32,3526.83,5.91,31.04,73.28,3574.25,7.97,1025.27,12782410.41
1035,55.19,71.81,-0.13,3.59,7.42,-0.81,52.04,5215.18,7.56,31.6,84.91,4047.51,11.35,1191.55,16392945.65
1036,64.94,49.81,0.21,5.25,8.04,3.95,66.13,2549.41,6.38,30.16,64.9,5143.04,26.17,1176.28,26456730.63
1037,60.76,69.78,-0.48,5.81,10.3,-1.92,109.08,4973.86,7.98,34.78,80.23,4910.57,13.53,1578.43,24123858.32
1038,52.34,65.54,0.31,3.76,9.51,2.78,88.48,4384.13,9.04,34.14,77.82,3919.85,17.27,1486.16,15374316.91
1039,40.28,53.31,3.67,4.46,19.4,6.41,392.01,3221.01,5.99,33.38,78.6,2778.6,45.8,2380.38,7729218.44
1040,63.03,66.03,-1.25,3.57,9.16,-2.66,85.29,4444.46,6.82,31.44,77.77,4973.46,16.31,1291.81,24744473.28
1041,48.63,55.97,-3.03,7.35,15.9,-3.82,263.53,3385.13,4.35,29.3,65.24,3241.01,21.03,1689.35,10511408.48
1042,62.57,66.54,-0.98,1.33,10.78,-4.15,114.97,4544.4,11.84,43.03,84.15,5781.7,27.87,2271.91,33437922.46
1043,53.87,74.45,0.62,0.78,9.02,1.9,80.11,5625.95,5.37,29.34,90.62,3772.46,12.23,1139.34,14242910.57
1044,48.58,60.35,-0.77,4.38,6.13,0.08,38.27,3675.77,8.35,35.05,65.59,3592.27,8.12,1373.86,12911874.25
1045,48.61,62.78,0.06,4.06,10.64,0.7,112.22,4054.19,7.22,31.07,72.8,3339.67,14.68,1342.95,11161745.73
1046,57.69,68.35,-1.45,5.34,11.75,-3.94,141.71,4810.17,8.96,35.08,75.55,4581.7,27.14,1721.81,21002361.62
1047,50.66,74.17,-0.45,5.84,8.78,0.78,75.09,5579.2,6.77,31.85,84.06,3585.06,9.75,1277.01,12863935.9
1048,43.55,64.4,-0.57,3.77,5.81,-1.23,34.67,4177.9,6.03,29.55,72.62,2773.53,11.22,1009.23,7700995.28
1049,58.81,52.08,1.78,2.56,12.31,2.73,153.94,2865.71,9.62,39.66,64.72,5043.2,13.29,2081.19,25439858.54
1050,53.27,60.83,1.37,5.66,7.99,3.91,62.87,3761.5,9.34,37.5,76.7,4264.01,24.69,1663.9,18189954.94
1051,67.34,54.7,-1.31,3.82,8.78,-0.28,80.81,3067.23,7.13,32.83,66.15,5616.94,7.85,1347.87,31556231.01
1052,47.49,73.14,-0.95,5.31,9.59,-2.69,94.84,5439.24,6.84,28.58,82.06,3084.91,18.99,1151.05,9527949.95
1053,39.23,68.4,0.63,5.59,9.11,0.48,82.74,4762.25,8.05,34.12,77.66,2705.98,9.64,1449.79,7331969.85
1054,41.0,57.42,-0.83,3.55,10.95,-5.96,121.61,3415.81,7.8,34.75,65.65,2926.49,43.5,1673.65,8573103.16
1055,62.21,75.36,0.97,7.83,11.16,-0.39,126.97,5800.54,9.29,39.06,87.41,5398.4,7.61,1937.85,29154477.75
1056,46.96,58.15,1.42,4.61,11.2,4.84,126.18,3507.87,9.22,33.37,70.04,3347.73,26.58,1567.36,11215093.25
1057,46.38,56.07,0.85,4.67,7.85,1.93,60.92,3204.26,7.04,30.49,74.91,3088.47,10.12,1150.32,9545184.47
1058,56.6,68.39,-0.24,4.09,10.06,-1.91,99.48,4778.0,3.66,28.03,83.1,3994.26,12.53,1117.84,15963853.8
1059,52.18,65.66,1.1,1.25,10.34,-0.32,109.42,4417.39,5.67,29.93,86.29,3623.34,8.21,1248.09,13137564.88
1060,59.38,58.89,-0.18,3.56,8.35,0.38,66.5,3536.99,7.1,37.22,71.19,4914.01,5.72,1614.32,24154635.33
1061,60.8,71.66,0.18,4.67,9.14,0.52,81.92,5216.63,8.12,36.98,85.99,5065.88,14.55,1653.99,25673846.95
1062,61.44,56.96,-0.89,5.88,7.41,-2.77,54.85,3297.5,8.39,35.6,66.76,5053.21,14.92,1477.3,25541824.89
1063,69.35,64.46,1.43,3.03,9.81,0.82,97.16,4251.89,9.38,39.6,81.18,6381.2,4.31,1888.4,40728286.8
1064,61.1,61.22,-0.79,5.03,7.78,-0.22,60.69,3805.15,6.56,30.54,74.53,4668.11,7.57,1137.55,21798980.98
1065,51.52,47.53,1.14,3.34,9.59,1.52,94.16,2352.54,10.63,42.52,65.67,4468.83,11.98,2138.31,19975308.72
1066,48.36,58.35,-0.89,4.03,8.73,-1.98,77.3,3480.55,7.89,35.73,64.8,3623.31,10.24,1544.21,13135499.66
1067,48.41,64.99,-0.55,2.54,8.61,-1.07,72.8,4297.61,6.67,30.77,73.3,3291.87,11.23,1201.24,10845153.34
1068,55.71,66.88,-1.1,5.05,11.44,-1.27,131.36,4604.25,6.85,34.59,77.17,4300.51,9.21,1620.81,18503697.97
1069,50.22,72.33,2.54,3.24,15.44,4.07,244.53,5469.82,4.46,24.54,89.35,3133.13,25.98,1390.77,9828135.28
1070,58.81,75.92,0.99,5.9,10.15,2.03,106.05,5867.75,7.94,33.48,90.57,4588.4,16.05,1484.02,21065411.37
1071,58.74,75.35,2.36,5.05,14.81,5.76,226.08,5897.54,7.77,34.39,96.75,4663.34,46.51,1962.92,21760760.54
1072,46.05,72.77,0.94,5.78,9.23,4.49,88.99,5380.98,6.54,26.03,88.32,2821.2,27.54,1007.54,7970727.74
1073,57.91,66.06,3.16,4.6,18.66,4.47,361.36,4714.23,6.55,31.76,88.02,4381.92,22.91,2140.61,19211205.29
1074,51.21,64.86,1.1,3.73,8.04,1.81,66.46,4272.08,6.9,29.64,76.37,3502.91,11.99,1116.38,12279080.69
1075,55.4,68.41,-0.44,7.48,7.25,-1.05,52.25,4730.63,6.31,32.06,80.72,4102.19,7.86,1209.94,16837499.12
1076,55.64,65.88,-1.28,3.73,9.48,-2.36,89.06,4427.23,9.13,33.39,75.74,4217.29,13.73,1424.82,17794654.89
1077,56.66,67.81,-0.89,5.0,10.77,-3.82,112.74,4715.34,6.86,34.74,77.78,4435.54,26.32,1614.69,19684202.2
1078,58.19,65.01,-0.16,5.14,6.12,-1.33,39.23,4266.11,8.61,38.03,76.41,4834.68,9.98,1599.22,23382835.45
1079,65.21,64.25,3.13,3.97,18.32,7.07,349.22,4465.22,8.43,38.02,85.41,5749.02,57.8,2614.41,33063509.29
1080,49.81,59.27,2.35,0.72,11.84,5.46,144.67,3653.21,7.54,32.21,80.02,3550.85,38.03,1559.29,12617348.42
1081,58.24,63.61,2.51,5.06,13.56,6.86,191.74,4230.04,8.0,31.72,80.06,4444.63,57.52,1700.82,19766578.74
1082,53.24,74.07,-0.21,5.62,7.5,1.06,59.24,5540.0,11.64,42.19,87.46,4618.66,10.45,1998.15,21343291.22
1083,59.02,58.44,2.81,3.72,16.85,4.74,291.18,3701.25,5.74,29.41,77.4,4374.14,30.41,1803.99,19141473.29
1084,56.1,62.66,-2.26,4.0,12.43,-1.67,160.28,4081.01,3.1,27.3,75.04,3895.19,6.35,1238.1,15180775.49
1085,70.47,67.37,1.65,3.9,11.22,4.02,128.64,4663.69,7.34,31.81,80.44,5996.74,28.56,1464.87,35971036.88
1086,59.22,61.94,2.28,3.12,13.4,4.35,183.19,4014.39,5.01,29.47,83.17,4393.87,27.23,1474.76,19314876.44
1087,55.73,73.89,-0.39,3.19,9.63,-3.36,94.36,5550.87,9.6,35.72,84.98,4399.23,20.52,1614.19,19364810.7
1088,57.97,62.62,0.32,4.45,7.16,0.19,52.46,3973.84,6.52,31.0,77.47,4325.65,8.7,1147.14,18719271.61
1089,64.85,65.92,2.5,1.82,13.26,6.86,182.81,4523.31,6.81,34.12,83.18,5417.98,54.7,1825.64,29366580.87
1090,64.7,59.51,1.47,0.96,14.23,3.97,206.31,3739.37,6.26,31.09,77.97,5170.85,23.39,1645.56,26745794.02
1091,66.12,73.6,-0.6,4.03,10.59,-5.15,111.64,5529.82,6.78,36.21,85.62,5711.72,36.91,1735.17,32636228.33
1092,67.44,56.88,-0.47,6.23,8.5,-0.65,69.04,3305.85,9.79,36.37,70.83,5873.57,6.42,1561.77,34505541.14
1093,49.97,59.9,0.8,2.78,5.98,4.7,36.49,3623.76,4.77,26.97,72.04,3246.4,28.97,900.35,10547231.74
1094,49.04,63.84,-1.1,2.47,9.75,-3.06,96.79,4167.82,7.95,29.83,74.11,3309.79,19.59,1229.26,10963466.39
1095,55.73,62.69,-0.57,2.03,9.34,0.72,87.92,4015.12,8.66,37.7,71.01,4528.77,11.05,1724.65,20518001.08
1096,40.25,53.72,0.87,3.55,6.83,2.75,46.89,2931.66,6.36,26.62,66.96,2340.17,17.77,897.94,5482601.11
1097,60.18,58.07,-1.38,4.14,8.72,-4.5,75.26,3448.53,6.93,30.59,63.89,4577.94,26.25,1231.06,20965129.05
1098,43.97,61.27,0.74,-0.03,9.5,1.89,88.19,3842.68,6.95,32.74,,3014.29,16.43,1391.09,
1099,54.04,53.58,-1.83,2.44,9.64,-3.25,97.82,2961.94,7.35,28.84,62.84,3761.54,13.61,1162.57,14155343.61
1100,59.94,61.98,-0.02,5.51,9.12,2.82,81.86,3924.01,8.58,34.48,73.85,4794.33,19.67,1491.78,22993897.55
1101,68.72,70.64,-0.3,6.26,9.81,-0.88,96.52,5086.41,8.23,32.43,87.09,5777.01,10.09,1377.34,33384132.57
1102,62.53,55.09,-0.43,4.51,6.84,-1.71,46.57,3081.42,3.95,24.91,63.85,4540.49,9.51,786.86,20622299.14
1103,52.37,70.74,0.78,5.5,9.42,3.72,88.54,5095.21,3.37,24.01,88.67,3332.56,27.28,903.57,11116909.24
1104,60.01,67.56,0.24,1.9,8.85,0.24,75.04,4644.81,4.9,25.66,76.92,4268.71,12.06,922.16,18231336.82
1105,51.42,65.06,1.88,1.78,8.99,4.93,81.73,4314.92,9.51,38.07,81.81,4119.73,32.32,1775.43,16981861.97
1106,65.94,62.27,1.72,2.56,9.91,3.1,100.6,3976.15,9.94,36.79,80.24,5716.42,17.02,1706.37,32685706.56
1107,49.8,62.95,-1.5,6.15,10.22,-2.43,108.73,4066.89,6.63,34.31,73.19,3665.96,13.63,1540.96,13447648.38
1108,53.64,59.28,-1.28,4.52,10.47,-2.95,110.51,3621.84,10.62,44.09,69.17,4832.87,18.31,2333.92,23364277.57
1109,59.08,54.76,0.9,3.39,9.83,2.44,99.03,3093.88,5.5,26.2,72.58,4185.17,11.45,1020.93,17521957.97
1110,50.17,54.91,-0.28,4.55,5.75,-0.86,31.71,3046.82,8.06,33.74,63.51,3661.47,8.07,1266.02,13412588.85
1111,65.49,59.91,1.32,3.13,9.45,1.76,90.21,3682.66,10.99,37.9,75.94,5727.4,8.91,1743.88,32810563.73
1112,43.51,65.06,-0.4,2.12,7.58,-2.53,57.12,4291.79,4.14,21.73,73.67,2373.8,14.4,685.46,5643750.97
1113,59.57,59.96,-2.26,2.3,12.78,-2.69,165.48,3760.37,4.79,28.1,71.31,4346.84,10.68,1314.58,18902654.52
1114,61.03,69.54,-1.55,3.07,11.89,-3.14,144.27,4975.81,7.87,36.9,77.67,5101.22,15.79,1837.13,26032728.54
1115,52.04,58.6,-0.4,6.1,9.8,-1.27,97.07,3531.23,5.47,27.2,71.29,3453.19,8.45,1057.43,11931689.59
1116,58.86,72.38,0.1,2.8,6.99,-1.17,51.43,5284.89,7.94,32.94,79.57,4555.56,10.0,1275.23,20763864.57
1117,53.05,65.9,2.01,3.21,12.15,1.89,152.82,4493.93,10.96,38.73,83.27,4320.31,8.01,1990.61,18674180.88
1118,50.86,64.56,-0.48,3.68,8.62,-1.03,72.85,4245.18,5.92,30.45,79.21,3516.27,7.84,1179.57,12372761.44
1119,49.68,74.89,-0.72,4.59,6.68,-2.12,41.5,5651.18,4.88,29.74,88.06,3358.27,7.35,1036.93,11289401.23
1120,61.91,64.73,-0.96,2.58,10.02,-2.06,102.54,4288.33,8.26,36.66,75.86,5185.12,15.08,1697.06,26894288.49
1121,52.84,56.69,-0.02,2.98,8.71,2.99,76.48,3288.51,8.47,35.69,70.28,4081.96,18.16,1555.7,16669333.97
1122,55.76,66.36,0.68,2.6,10.39,3.49,107.28,4514.27,7.91,35.02,80.73,4352.23,22.05,1608.45,18951483.62
1123,36.8,54.83,-1.19,6.53,7.53,-0.06,56.8,3061.43,4.01,23.46,65.73,1906.2,10.06,749.69,3639838.58
1124,61.21,67.96,-1.98,6.37,13.37,-5.91,182.25,4794.74,6.85,32.6,80.45,4846.27,46.18,1713.96,23498070.39
1125,52.55,65.04,0.01,1.97,6.98,0.32,49.39,4280.97,7.57,33.63,80.46,3894.07,13.27,1318.48,15172538.25
1126,58.01,57.04,0.99,8.22,7.66,4.4,59.88,3313.74,6.04,28.4,76.19,4197.38,24.98,1051.95,17625305.41
1127,46.41,64.48,0.33,5.7,5.91,2.76,37.05,4190.6,7.52,29.89,75.19,3058.19,17.17,1055.15,9361268.9
1128,52.53,63.11,2.34,6.48,16.15,6.72,265.07,4245.2,7.75,39.9,79.88,4397.56,48.22,2496.38,19349372.8
1129,60.72,66.06,-1.77,3.3,15.56,-2.54,244.29,4601.2,6.27,32.23,75.21,4733.56,10.78,1805.44,22415942.67
1130,47.28,63.38,-0.26,5.63,10.16,-1.66,102.48,4121.69,5.62,30.17,76.62,3151.58,14.0,1256.86,9940919.02
1131,52.56,60.22,0.68,3.45,7.14,1.31,52.37,3677.54,6.93,31.76,71.96,3771.26,9.83,1201.3,14229875.71
1132,49.78,67.06,-0.77,4.61,10.24,-4.33,107.28,4600.26,3.99,24.32,71.82,3092.02,25.14,963.47,9570454.61
1133,51.78,59.21,2.59,1.98,16.2,6.2,272.41,3768.73,8.18,35.22,82.29,3956.75,45.14,2155.92,15665459.72
1134,58.25,63.3,-0.9,3.55,5.87,-2.63,35.81,4039.54,2.47,20.33,69.99,3820.49,12.75,551.67,14604399.99
1135,49.41,56.51,0.1,4.17,5.61,-0.31,31.98,3223.12,7.15,32.85,64.21,3522.43,6.76,1205.6,12414056.01
1136,64.11,65.52,1.64,3.57,9.57,5.38,95.55,4385.9,5.81,31.24,87.22,5113.12,35.15,1338.28,26154074.28
1137,63.49,62.56,0.51,7.04,7.39,3.39,56.2,3973.17,7.5,32.37,80.59,5096.52,20.55,1274.45,25982900.59
1138,45.44,65.86,1.19,1.44,10.26,-0.88,109.92,4444.36,5.45,27.28,78.8,2812.03,8.81,1103.44,7916538.48
1139,52.6,67.46,-0.13,5.03,6.18,-0.46,37.7,4586.78,5.54,25.71,80.54,3428.99,4.84,796.83,11767229.23
1140,44.62,60.62,-0.15,5.33,7.57,-1.36,58.21,3734.2,10.34,34.98,75.39,3217.87,8.45,1431.98,10362288.18
1141,49.18,70.09,-1.03,5.29,10.62,-2.8,112.5,5024.83,7.36,34.86,85.0,3642.43,16.64,1598.41,13277677.81
1142,47.55,72.04,-0.12,0.91,8.37,-1.64,68.27,5260.55,3.44,22.42,81.89,2769.63,10.29,736.94,7681520.95
1143,61.59,68.58,0.83,4.88,6.77,2.45,46.96,4751.21,6.32,32.06,82.49,4828.0,14.53,1207.92,23319297.12
1144,49.97,67.69,-0.43,1.13,7.81,-1.61,58.72,4640.39,5.06,30.83,76.85,3452.55,14.59,1168.22,11929632.29
1145,55.38,61.35,-1.59,3.85,9.98,-4.65,101.3,3861.63,9.36,37.8,75.48,4521.27,33.26,1812.69,20450738.97
1146,49.19,68.9,-0.69,0.91,7.4,-1.76,55.62,4803.52,7.47,33.44,77.79,3545.78,11.98,1323.33,12582367.98
1147,48.97,55.7,-1.79,4.23,9.79,-5.28,99.76,3200.51,6.43,28.95,62.37,3264.86,35.99,1217.21,10667051.31
1148,55.5,73.33,-1.86,1.68,11.03,-7.2,121.42,5497.14,8.73,40.2,81.87,4754.85,62.94,2123.18,22623628.66
1149,51.4,69.13,2.42,5.99,14.46,5.23,216.61,4988.32,6.53,28.91,85.63,3508.13,36.69,1564.9,12318353.64
1150,52.76,70.82,0.88,-0.22,8.84,-0.27,81.82,5096.2,9.2,34.89,,3998.09,9.18,1498.54,
1151,52.22,60.67,3.47,1.4,19.41,9.37,389.5,4054.18,10.76,38.31,86.41,4285.27,93.28,2832.87,18380421.77
1152,48.36,50.88,-0.05,5.47,7.8,0.68,58.31,2649.19,8.77,32.72,59.84,3415.63,5.58,1275.14,11671878.91
1153,50.27,69.13,0.88,4.26,9.23,3.23,85.99,4862.74,9.29,36.0,78.96,3838.67,18.97,1607.04,14745510.06
1154,60.75,63.79,-2.92,3.97,17.39,-7.47,309.29,4373.58,10.08,40.33,72.99,5373.66,66.19,2697.11,28889441.2
1155,56.46,61.8,-0.38,5.08,8.11,2.95,66.51,3884.15,6.72,33.6,74.0,4330.93,17.14,1372.44,18765039.3
1156,49.95,67.03,-1.8,3.85,10.79,-6.04,117.07,4607.7,5.19,27.54,76.79,3293.86,40.6,1199.9,10860431.29
1157,61.18,74.04,-2.4,5.83,13.69,-3.32,193.43,5667.19,4.03,28.48,81.66,4565.52,17.37,1422.39,20855637.27
1158,52.9,62.13,0.74,5.77,8.76,0.9,79.41,3937.71,6.39,31.16,76.79,3775.7,9.08,1241.06,14263878.46
1159,58.33,58.18,1.79,2.14,10.43,2.13,116.73,3495.33,6.63,31.14,74.4,4378.57,8.5,1346.81,19178992.84
1160,36.11,67.07,-1.05,2.25,7.88,-3.52,61.34,4559.0,6.27,27.2,78.4,2058.28,22.1,982.81,4246138.23
1161,59.39,70.7,0.7,5.24,8.37,1.3,69.27,5068.87,8.53,38.02,83.95,4985.13,16.0,1707.63,24861941.69
1162,54.42,60.45,-0.7,1.42,9.42,-2.46,89.81,3742.92,9.08,36.8,72.57,4329.04,7.66,1656.66,18748146.84
1163,63.58,72.32,1.71,1.47,12.25,0.89,152.43,5379.53,9.19,35.32,90.1,5296.46,0.93,1724.13,28063324.96
1164,55.45,62.1,-1.48,4.76,12.34,-4.05,153.12,4008.11,8.56,37.62,74.7,4512.7,26.22,1937.85,20373168.39
1165,49.1,65.46,-0.11,1.04,7.73,0.53,58.99,4343.01,5.48,30.63,76.94,3349.19,10.8,1152.04,11225910.32
1166,66.1,76.8,0.13,3.07,5.33,-1.91,25.84,5925.9,6.15,29.28,92.22,5233.62,17.08,985.99,27402974.82
1167,65.11,54.99,1.4,4.0,9.84,0.2,100.3,3119.14,6.74,35.29,74.36,5486.93,10.51,1576.23,30112796.45
1168,58.44,62.92,1.49,2.99,7.67,3.87,60.59,4015.11,7.87,36.97,77.53,4802.71,20.34,1604.4,23074479.91
1169,43.71,67.76,-1.16,2.58,8.14,-2.29,66.41,4659.18,4.87,25.59,74.68,2574.45,8.3,877.75,6637191.92
1170,47.79,67.2,2.02,3.05,11.09,5.22,125.78,4640.46,6.36,28.91,82.73,3156.28,36.53,1292.85,9972733.32
1171,60.0,62.96,0.8,3.94,8.9,0.69,80.93,4039.14,8.79,35.93,80.2,4896.56,12.08,1573.12,23984548.23
1172,48.59,66.38,-1.1,0.47,11.2,-2.6,125.85,4530.22,6.6,28.42,71.7,3177.59,18.34,1236.51,10106483.37
1173,58.12,58.91,1.41,5.37,9.73,0.71,95.3,3562.52,8.68,32.34,74.45,4427.4,10.7,1368.3,19609191.15
1174,45.2,63.02,0.46,3.26,10.87,-0.85,120.47,4091.92,10.27,37.59,81.98,3457.58,10.45,1815.68,11963184.15
