1358,95.42,70.29,200.59,4951.48,0.22,5.04,-0.08,10.74,15.53,126.51,326.5
1359,91.58,59.73,191.95,3578.03,-1.1,5.37,-1.79,8.23,4.96,81.0,222.75
1360,98.52,58.09,203.67,3384.15,0.97,4.62,-0.32,7.78,17.71,74.86,214.34
1361,98.62,59.59,203.1,3561.99,0.89,5.22,2.29,12.19,23.09,161.09,387.32
1362,97.72,64.46,203.52,4166.09,1.5,4.91,1.44,8.39,19.9,83.35,236.89
1363,100.2,56.5,207.69,3200.81,-0.73,3.04,-1.43,6.41,8.3,53.86,171.67
1364,95.62,59.41,199.38,3540.6,0.21,4.27,0.24,11.2,15.23,138.17,339.52
1365,95.05,58.04,197.87,3375.36,1.82,3.92,0.6,4.98,20.76,34.33,132.25
1366,96.13,55.6,197.65,3100.16,-0.13,4.28,-0.86,7.27,12.48,64.74,187.68
1367,95.07,64.36,198.51,4152.71,2.21,1.83,-1.18,2.82,17.7,18.16,108.53
1368,95.71,59.45,198.79,3545.87,0.65,3.96,-0.91,10.09,17.06,114.13,293.37
1369,102.82,44.68,212.37,2004.74,1.57,3.4,1.14,9.59,19.36,104.99,260.11
1370,102.51,65.91,211.89,4356.8,1.68,4.94,1.26,9.28,21.54,96.3,264.0
1371,93.76,62.14,194.28,3874.09,-0.48,4.43,-0.08,9.93,10.16,106.04,279.1
1372,103.53,56.3,213.11,3179.39,-1.42,3.42,0.05,6.01,16.21,45.62,152.38
1373,100.95,61.44,209.77,3784.02,-0.98,5.02,0.2,6.05,14.76,44.47,155.58
1374,101.95,52.8,209.41,2798.24,-0.48,3.6,-0.58,8.43,10.96,84.8,228.2
1375,91.9,65.05,190.91,4240.53,2.07,3.34,1.99,8.95,21.69,93.06,255.0
1376,94.9,46.47,196.51,2167.98,0.23,5.05,1.03,11.65,15.04,145.46,340.91
1377,96.31,60.34,200.12,3649.92,-1.06,3.53,0.25,7.52,9.95,65.19,196.59
1378,96.41,48.52,200.42,2362.69,-1.92,3.4,0.0,7.61,13.61,65.61,182.87
1379,101.9,62.76,211.53,3949.71,-2.49,4.09,-2.75,5.72,5.67,41.53,149.54
1380,95.18,60.11,199.11,3621.86,0.66,3.67,-3.21,9.21,9.69,96.37,256.76
1381,107.49,59.95,222.51,3602.99,0.25,4.72,1.15,7.95,17.41,75.47,214.74
1382,100.4,56.29,205.45,3177.93,1.88,4.78,1.45,7.43,23.37,67.47,195.13
1383,97.49,51.73,202.97,2684.41,1.75,2.73,1.92,13.15,24.39,184.9,427.21
1384,94.73,54.91,197.28,3026.25,-1.85,3.37,1.56,5.28,15.63,40.99,141.65
1385,96.89,71.6,201.49,5134.83,-0.23,4.44,0.5,11.36,16.86,138.43,351.35
1386,96.65,57.72,198.22,3344.36,1.31,5.86,-0.08,14.62,18.52,226.17,519.17
1387,101.58,53.42,208.58,2862.79,-1.15,4.18,-0.19,9.3,16.06,98.3,252.53
1388,101.69,59.82,212.94,3589.27,1.13,3.25,-0.15,6.38,22.2,50.85,168.23
1389,89.03,60.17,186.73,3628.66,-1.27,3.64,-2.6,6.4,4.08,48.95,164.61
1390,93.22,62.02,194.64,3856.44,-0.66,4.79,-0.11,10.25,13.13,116.17,300.7
1391,100.27,67.48,208.03,4564.66,-2.12,6.63,-0.59,11.37,10.93,137.62,345.33
1392,93.73,50.92,194.05,2601.17,1.23,3.59,1.57,5.75,20.3,42.17,139.05
1393,95.07,36.85,198.05,1368.51,-1.58,3.37,1.93,3.24,15.06,23.49,90.41
1394,97.5,58.15,204.99,3391.16,1.24,5.74,-0.33,11.89,17.19,150.15,361.76
1395,93.74,57.6,194.11,3326.85,0.18,3.72,-2.49,11.81,8.47,153.09,367.88
1396,101.38,68.68,208.71,4726.44,1.26,4.04,-0.42,6.05,17.63,46.27,167.22
1397,102.28,60.14,214.16,3625.88,-1.74,4.5,1.37,11.32,16.91,138.11,342.89
1398,96.3,47.35,201.71,2253.95,-0.63,3.97,-0.41,6.38,14.15,52.03,154.02
1399,98.82,62.71,205.18,3944.56,-1.72,5.53,-0.15,8.18,11.12,74.07,215.41
1400,95.12,48.42,197.1,2353.73,-0.93,2.65,0.11,4.5,13.37,33.77,123.42
1401,91.67,54.15,190.77,2941.7,0.84,4.53,0.28,6.17,17.47,47.04,152.75
1402,88.95,46.06,187.75,2129.17,1.22,4.91,-1.12,13.41,13.75,190.94,430.16
1403,104.18,53.12,214.98,2830.23,-0.79,4.17,-0.73,7.54,10.4,64.43,183.49
1404,98.98,64.78,204.79,4204.85,1.43,3.84,0.96,7.47,18.82,66.63,204.58
1405,97.93,49.2,203.33,2431.24,-1.65,4.84,3.43,9.47,20.88,96.72,250.3
1406,99.71,53.36,207.4,2857.3,0.39,4.63,-1.61,11.61,11.35,144.46,347.04
1407,103.84,47.29,214.43,2246.06,0.01,4.19,0.28,8.72,15.81,86.55,222.8
1408,92.8,61.29,195.72,3766.33,-0.95,4.3,0.29,9.03,12.96,91.78,245.15
1409,91.22,64.92,190.77,4224.61,2.16,3.38,0.01,6.27,21.15,46.51,160.37
1410,103.0,48.8,214.33,2391.98,1.04,5.05,0.37,7.35,20.51,63.09,178.89
1411,101.55,53.48,209.76,2869.97,0.45,2.33,0.12,3.2,14.55,21.2,101.0
1412,97.4,51.52,201.17,2663.34,1.85,4.7,0.5,13.19,19.99,186.71,426.9
1413,90.98,67.29,191.57,4536.93,-1.32,5.02,0.7,6.21,11.99,50.28,171.03
1414,86.96,57.73,180.81,3339.37,2.01,4.89,-2.79,8.71,13.57,89.26,238.95
1415,100.77,54.13,209.6,2941.54,-0.55,3.31,1.88,5.15,15.57,39.37,140.15
1416,97.0,46.33,199.92,2153.93,-0.47,3.45,1.0,6.66,20.72,57.98,168.03
1417,92.86,48.5,191.96,2362.63,-0.9,2.39,0.89,3.76,14.59,24.05,106.22
1418,102.29,57.9,211.95,3362.34,0.64,2.85,-0.81,4.8,10.77,36.11,136.65
1419,101.15,58.66,210.23,3452.13,-0.0,4.22,-0.98,8.21,15.82,78.15,222.69
1420,95.94,44.29,200.28,1972.66,1.58,4.17,0.85,9.53,19.75,101.15,255.14
1421,108.38,59.75,225.29,3579.88,-0.05,4.13,-0.95,10.58,15.81,126.97,320.26
1422,99.18,63.0,204.45,3981.5,-0.53,5.03,0.53,10.9,18.76,128.47,323.17
1423,93.43,64.27,191.23,4141.07,0.93,4.85,-0.14,9.55,18.99,97.33,262.94
1424,84.57,52.07,176.76,2718.22,1.75,1.76,-1.89,7.97,15.72,77.71,213.81
1425,92.51,67.74,195.23,4600.86,-0.7,4.17,-0.64,7.51,11.12,64.21,200.44
1426,101.18,70.43,212.1,4970.38,1.47,4.26,0.06,9.43,19.13,97.28,269.51
1427,92.4,71.1,193.2,5065.14,1.09,5.77,1.43,8.66,19.25,82.44,238.42
1428,89.17,57.12,185.23,3270.62,1.61,2.83,-1.2,4.79,15.58,31.86,128.28
1429,101.47,49.6,211.42,2471.34,-1.49,3.84,-0.46,5.99,13.24,46.04,148.85
1430,94.31,66.07,198.0,4374.16,-0.56,3.51,0.63,3.16,16.97,21.94,114.22
1431,100.07,58.3,208.2,3408.32,0.47,4.01,-0.34,11.56,14.3,144.19,349.44
1432,97.3,44.06,200.61,1951.13,-0.8,4.31,-1.56,12.1,8.36,159.16,370.26
1433,95.08,53.9,197.99,2916.38,1.28,5.81,-0.63,7.08,12.75,61.36,184.77
1434,99.11,56.83,207.9,3240.62,1.06,3.93,1.25,8.63,18.16,86.28,234.43
1435,98.12,55.7,201.54,3112.85,0.6,4.91,-2.87,13.1,14.03,182.41,427.81
1436,97.06,53.83,199.75,2908.71,-3.08,2.92,2.49,5.22,12.87,39.34,138.4
1437,98.47,54.42,205.06,2970.19,-0.02,3.37,-0.89,5.43,15.24,39.79,137.16
1438,95.57,59.67,201.47,3571.29,-1.11,4.86,0.26,11.25,12.38,135.9,334.15
1439,97.33,60.93,199.22,3727.05,-1.69,5.1,1.0,7.56,13.35,63.72,192.89
1440,94.8,53.39,197.03,2860.39,1.54,3.87,-1.36,6.28,16.12,49.75,157.37
1441,95.04,68.43,196.9,4692.32,-1.1,3.85,0.4,5.33,12.54,38.58,153.01
1442,97.49,60.18,200.87,3632.15,-0.67,4.28,0.22,8.69,17.36,80.5,228.91
1443,91.2,48.18,189.36,2329.64,0.72,2.51,0.45,6.59,18.26,54.48,162.17
1444,92.58,59.13,194.42,3505.66,1.35,2.83,0.47,5.25,15.76,33.81,131.33
1445,95.83,53.29,198.04,2848.93,1.42,4.45,-1.65,7.84,14.16,75.53,207.67
1446,96.99,46.62,198.55,2182.46,-0.57,4.24,-1.19,7.58,11.61,67.36,187.81
1447,97.69,57.42,201.56,3306.43,1.65,4.21,1.82,15.22,24.15,242.53,547.34
1448,99.16,44.01,206.35,1946.4,1.73,4.6,0.66,9.36,18.6,97.65,244.31
1449,94.81,61.81,196.8,3830.24,-0.36,4.23,0.09,6.89,16.51,60.0,187.56
1450,95.26,56.67,197.41,3219.05,-3.6,3.54,-0.23,6.74,6.43,52.48,167.19
1451,95.23,53.34,196.55,2854.92,-0.92,2.69,0.18,4.67,14.89,34.04,125.86
1452,100.72,56.26,209.62,3174.7,-1.1,4.34,-0.65,9.6,12.21,98.96,259.66
1453,98.15,58.58,202.02,3440.2,2.2,5.66,-1.39,12.62,15.46,169.82,401.9
1454,93.71,65.42,194.77,4286.8,-0.31,3.73,1.49,7.58,16.16,72.17,214.24
1455,98.71,67.1,205.44,4513.03,-0.25,4.13,-1.15,7.11,15.46,59.85,192.25
1456,96.24,50.49,199.66,2559.16,-0.2,3.77,0.21,9.3,17.53,98.42,249.94
1457,92.88,52.09,193.36,2723.55,2.42,3.38,-1.51,8.83,16.82,87.32,233.41
1458,99.34,64.68,204.49,4194.32,-0.29,2.37,-1.48,6.74,14.16,59.05,187.33
1459,93.21,58.01,193.21,3375.31,0.81,3.01,0.58,3.63,18.26,24.24,112.88
1460,94.14,53.48,193.46,2870.24,0.7,4.16,0.0,6.27,16.54,48.43,157.72
1461,97.97,53.96,204.09,2919.54,-0.86,4.83,0.59,9.37,10.18,97.28,255.3
1462,103.66,62.4,217.95,3906.08,-0.87,2.99,0.85,5.14,14.95,41.19,152.98
1463,94.69,50.24,198.27,2533.58,-0.0,2.33,-0.73,1.14,12.74,13.98,83.75
1464,100.44,47.05,209.49,2224.46,0.04,3.45,1.73,6.28,20.75,51.82,158.48
1465,103.77,52.72,214.51,2790.94,0.75,2.34,0.24,6.34,19.28,55.04,170.45
1466,93.82,54.55,195.63,2984.13,-1.66,4.4,-0.04,7.57,11.03,64.68,188.81
1467,91.97,55.17,191.3,3052.86,-1.68,4.75,0.67,8.59,15.33,84.62,230.78
1468,98.68,61.53,204.85,3797.61,-0.88,3.65,-0.05,6.26,15.7,45.52,159.71
1469,105.82,55.73,215.93,3116.07,-2.46,3.54,1.59,6.24,12.28,49.15,158.4
1470,100.54,43.33,207.92,1887.75,-0.71,4.32,-0.32,9.03,15.27,91.52,229.73
1471,100.2,73.57,208.39,5423.47,0.59,3.11,0.34,5.32,18.29,40.61,163.2
1472,87.89,63.86,182.59,4088.95,1.68,5.5,0.8,13.6,18.57,193.13,456.55
1473,97.89,51.93,202.94,2708.48,1.46,3.27,1.97,9.03,22.5,90.28,236.21
1474,93.09,55.09,195.15,3043.38,-0.28,4.69,-1.48,8.13,12.19,75.59,209.72
1475,92.9,64.62,195.43,4185.84,2.06,2.0,0.49,9.63,22.57,102.05,274.64
1476,89.88,55.19,186.05,3054.87,-0.98,5.75,-0.09,8.5,9.29,84.83,231.32
1477,98.52,57.51,205.08,3317.07,-0.93,4.09,0.39,7.95,10.87,73.58,207.61
1478,94.01,58.37,195.81,3417.33,1.54,3.47,-0.34,8.05,17.5,73.91,212.75
1479,96.87,58.19,199.42,3394.22,-2.73,4.61,1.03,8.13,8.87,76.22,210.43
1480,96.03,58.09,198.81,3386.84,-0.66,3.93,0.32,8.74,12.66,84.88,232.1
1481,94.71,63.07,194.32,3987.81,-0.87,3.98,0.72,11.01,13.45,132.12,333.25
1482,93.73,57.66,193.77,3336.81,0.47,3.5,0.59,4.55,16.45,31.25,123.8
1483,88.79,48.25,188.3,2339.47,-0.82,0.89,-1.56,0.31,11.16,12.87,77.16
1484,93.52,64.28,196.5,4140.61,0.12,5.16,1.72,10.04,19.96,115.27,301.1
1485,100.56,59.05,207.62,3494.21,1.87,4.75,-0.04,10.51,22.5,117.56,299.46
1486,99.55,62.09,207.28,3866.4,-2.17,3.71,0.49,7.3,12.88,62.49,192.72
1487,97.17,49.73,199.37,2483.51,0.21,2.25,-0.33,4.95,13.62,36.17,128.36
1488,96.82,64.13,201.47,4123.3,-0.66,5.27,0.64,12.02,9.89,155.13,378.7
1489,100.03,44.03,207.83,1948.68,-0.06,3.53,1.79,6.32,17.99,50.77,148.63
1490,93.0,49.43,190.59,2450.2,-1.16,3.59,0.55,8.43,14.4,79.41,212.14
1491,96.75,53.33,199.85,2854.54,0.0,4.64,-0.7,7.15,12.03,63.51,183.58
1492,94.04,56.07,197.68,3153.84,-0.74,3.18,1.3,5.09,15.34,37.6,136.81
1493,99.29,52.93,204.57,2810.33,0.27,1.85,-0.7,3.83,18.21,28.49,119.31
1494,91.13,62.59,190.36,3926.98,-2.98,3.49,0.61,6.54,7.9,51.13,165.63
1495,101.1,51.26,211.22,2636.21,1.2,4.17,-1.44,11.13,15.84,135.64,327.47
1496,99.13,51.43,205.64,2655.12,0.58,3.2,-1.12,7.08,14.69,64.77,187.5
1497,92.16,57.71,192.06,3337.57,1.45,2.92,0.73,5.12,17.78,35.26,131.55
1498,94.74,52.65,196.03,2780.77,1.19,4.85,-0.87,9.8,15.56,106.77,270.29
1499,103.63,61.65,213.81,3811.97,-1.77,3.91,-1.17,7.77,8.62,72.09,207.47
1500,95.84,34.21,195.42,1180.92,0.35,4.22,0.89,10.5,17.86,123.07,284.42
1501,93.67,53.34,193.6,2856.13,0.4,6.4,-1.11,13.95,15.41,206.65,470.34
1502,104.66,52.85,213.37,2804.06,2.1,1.79,-0.55,7.17,17.33,63.23,184.05
1503,97.46,53.89,204.59,2914.4,0.47,3.63,0.65,5.03,19.42,37.39,136.06
1504,89.4,71.49,186.25,5121.36,0.36,5.81,-0.58,12.96,16.8,179.87,435.7
1505,92.51,57.65,192.46,3335.73,-0.52,3.36,1.24,6.09,16.74,49.52,164.19
1506,98.46,50.52,202.84,2562.38,-0.23,4.73,0.06,10.32,19.45,110.99,277.8
1507,96.1,50.74,200.0,2582.59,-0.32,3.25,2.7,7.5,19.89,70.9,200.4
1508,96.53,63.09,199.55,3991.11,0.94,3.21,1.72,8.32,21.64,81.14,230.6
1509,94.67,60.36,196.62,3652.1,-0.87,4.54,1.32,8.29,16.18,77.98,218.08
1510,90.46,57.77,185.56,3347.8,1.29,5.47,-0.15,10.11,17.1,108.18,278.13
1511,94.93,59.8,199.61,3585.75,-0.12,3.65,0.17,6.39,13.98,53.47,171.99
1512,99.39,67.53,205.93,4571.67,0.64,2.57,-1.28,4.34,14.75,28.72,131.37
1513,98.18,50.96,203.72,2606.01,0.98,4.94,-0.29,11.67,16.85,145.29,342.46
1514,95.67,63.17,197.26,4003.49,-1.14,3.55,1.52,9.33,14.63,95.27,261.92
1515,97.08,71.19,203.28,5077.25,1.41,2.66,0.69,7.64,25.99,68.98,216.6
1516,101.32,64.64,209.22,4188.86,1.39,3.26,-0.48,9.78,15.5,107.27,287.52
1517,90.05,62.75,187.78,3948.62,-1.66,3.59,-0.59,7.02,9.09,57.64,182.34
1518,98.54,58.71,203.95,3458.73,0.09,4.45,0.42,10.86,13.77,127.6,316.84
1519,100.17,58.81,208.68,3471.41,2.04,4.3,-1.25,9.24,16.67,96.89,257.59
1520,99.09,42.36,206.07,1804.05,-2.17,3.77,-0.47,10.81,5.84,123.23,295.19
1521,101.97,59.38,210.06,3535.33,-1.09,3.38,-0.33,8.06,14.2,73.04,210.35
1522,96.12,51.79,199.04,2693.73,2.99,3.63,0.38,3.35,21.04,17.16,89.06
1523,93.97,58.84,192.78,3473.4,-0.02,4.53,-0.45,8.8,11.1,88.91,240.1
1524,101.82,51.85,214.62,2697.6,-0.92,3.58,-0.7,8.67,11.21,86.75,232.3
1525,96.84,55.0,203.55,3035.58,1.68,4.11,-0.34,4.19,17.92,30.5,120.45
1526,102.75,67.03,214.29,4503.56,-1.04,5.19,-0.15,8.57,13.16,85.35,240.49
1527,98.66,45.36,202.22,2066.84,2.36,4.74,-0.21,9.8,18.05,101.05,252.8
1528,103.88,58.71,216.21,3454.11,-0.4,6.18,-2.61,11.49,6.69,145.44,353.16
1529,99.78,57.09,207.73,3269.17,-0.51,3.73,-1.3,8.96,9.46,92.86,245.09
1530,93.49,51.75,193.23,2685.21,0.99,3.19,-0.82,6.31,14.02,50.68,153.81
1531,98.68,65.66,205.45,4320.76,0.28,2.63,0.41,8.68,16.91,86.84,242.9
1532,96.76,57.31,199.85,3298.14,0.41,3.98,-0.97,8.13,14.96,75.42,214.99
1533,98.83,59.26,203.67,3519.76,-0.92,4.01,1.74,10.55,16.93,118.9,299.41
1534,99.28,68.51,207.24,4702.02,-0.99,3.45,0.08,8.97,10.23,90.7,254.77
1535,101.13,54.25,209.84,2954.23,-0.83,2.99,-1.7,3.33,9.41,18.78,98.64
1536,96.85,68.01,202.01,4634.8,0.36,3.97,-1.42,7.79,18.19,69.98,211.75
1537,95.43,55.72,201.14,3111.82,0.16,3.14,-0.46,7.17,14.44,68.56,197.5
1538,100.79,53.31,207.96,2853.04,-0.94,5.14,1.37,10.96,16.7,132.99,321.66
1539,97.79,57.24,203.94,3288.39,1.39,6.43,-4.15,13.16,10.44,185.54,435.57
1540,97.35,65.18,203.55,4258.52,1.73,4.42,-0.14,7.9,17.14,74.9,219.88
1541,94.39,51.71,195.43,2682.23,0.49,2.85,0.08,7.27,20.23,60.89,177.76
1542,102.75,63.66,211.58,4063.85,1.35,4.24,-0.73,8.08,18.39,72.35,213.8
1543,95.48,56.31,198.29,3182.33,0.69,3.83,-1.35,9.29,17.8,96.09,252.21
1544,94.82,56.55,196.75,3209.01,0.21,5.68,-0.12,9.88,13.52,110.27,285.74
1545,101.07,56.95,208.72,3252.55,0.78,3.58,0.05,6.67,18.89,53.15,165.94
1546,98.87,62.33,204.86,3896.68,-1.41,6.99,1.03,12.6,13.09,170.71,411.3
1547,87.62,54.93,182.86,3025.38,0.53,6.21,-1.08,13.69,14.06,194.26,452.01
1548,101.16,60.54,209.96,3672.88,-3.36,4.35,-2.34,7.81,2.49,70.96,206.59
1549,91.44,60.78,189.0,3705.3,0.73,2.6,0.9,5.89,20.82,46.11,160.41
1550,97.71,53.81,203.36,2906.79,-1.13,3.24,0.04,6.26,12.19,49.08,160.16
1551,91.76,48.98,191.93,2409.28,1.22,3.34,0.48,4.52,19.64,30.04,116.0
1552,97.44,60.27,202.36,3640.26,0.47,4.7,-1.97,8.11,16.09,79.54,226.05
1553,99.41,53.51,206.46,2875.08,-2.39,2.79,-0.85,4.15,6.97,27.42,113.89
1554,96.42,59.66,201.48,3569.05,0.41,4.56,0.64,12.45,14.34,162.68,391.39
1555,103.06,67.46,213.57,4562.5,-2.01,4.05,0.49,12.57,12.72,169.67,412.7
1556,96.21,50.35,198.58,2546.93,-0.88,4.11,0.36,9.2,11.81,93.64,242.0
1557,100.37,61.36,208.62,3775.8,-0.33,5.76,2.22,10.84,19.37,130.61,326.92
1558,92.83,68.42,192.23,4691.2,-2.26,3.92,-0.06,8.25,11.0,76.04,226.17
1559,109.6,53.6,225.53,2884.11,0.33,2.9,1.19,5.06,16.72,40.41,144.73
1560,101.11,62.65,212.29,3932.65,0.88,3.37,2.17,8.37,20.13,80.27,226.82
1561,90.45,58.62,188.85,3446.95,1.57,3.33,-1.42,7.27,15.56,64.37,189.55
1562,91.08,60.92,189.24,3718.23,-1.74,3.41,0.19,6.33,14.28,50.37,165.62
1563,93.63,55.06,194.56,3043.07,-1.15,2.56,-1.35,5.33,6.92,38.69,141.04
1564,102.33,53.28,210.87,2851.08,-0.28,5.49,-0.52,12.42,13.45,166.32,392.7
1565,94.56,53.48,193.78,2868.7,-0.2,4.77,-0.16,9.42,15.09,98.29,252.16
1566,95.62,56.88,197.56,3244.41,-0.02,5.03,1.31,8.35,20.8,82.56,226.81
1567,96.61,61.81,201.72,3828.95,-4.1,6.02,0.64,11.56,8.56,142.56,351.5
1568,98.92,53.95,208.31,2921.05,-0.42,4.14,1.0,9.88,17.05,110.88,277.96
1569,97.04,50.58,201.34,2567.69,-0.5,3.91,-1.16,6.38,9.2,49.62,156.7
1570,94.53,65.96,196.41,4360.28,-0.33,3.94,0.16,9.14,13.5,93.2,259.47
1571,95.93,56.31,200.11,3179.68,-1.34,3.37,-0.28,4.95,14.89,40.35,142.08
1572,98.0,57.67,205.58,3335.79,-0.48,3.99,1.21,10.88,13.74,129.02,323.92
1573,95.04,39.15,195.71,1542.94,1.74,2.31,-1.81,5.91,14.39,48.4,139.5
1574,104.37,50.94,216.22,2603.24,-0.41,3.15,-1.71,0.64,11.38,12.48,78.21
1575,90.63,51.23,189.91,2633.66,-0.2,5.12,0.37,9.87,18.53,106.09,268.53
1576,91.52,66.89,191.55,4481.54,-2.22,2.04,0.25,-1.72,10.73,11.68,97.61
1577,98.79,59.45,207.74,3544.18,-0.03,4.0,1.56,7.51,18.7,69.54,204.47
1578,89.72,68.94,186.74,4761.61,-0.09,3.97,0.22,8.66,14.78,80.68,233.02
1579,95.38,54.55,198.51,2985.84,-0.34,2.31,-0.01,1.92,12.28,11.57,81.95
1580,95.86,52.06,199.53,2718.92,1.08,2.69,1.24,4.91,18.16,34.23,124.2
1581,91.95,58.52,190.46,3435.27,0.84,3.75,0.35,5.65,19.25,44.47,150.89
1582,97.02,56.12,201.81,3158.54,-0.07,3.91,-1.11,8.89,12.27,89.44,241.59
1583,95.05,59.72,198.27,3576.33,-0.87,3.77,1.57,5.06,15.13,40.26,152.01
1584,102.8,66.06,212.23,4373.5,0.91,2.92,1.02,5.72,21.61,44.37,165.77
1585,92.56,52.67,192.94,2780.92,-1.18,3.28,-1.66,10.77,11.17,123.03,304.07
1586,100.12,51.03,206.3,2612.16,1.09,2.75,-0.32,10.26,14.72,114.74,283.86
1587,104.83,69.95,215.13,4901.98,0.78,2.24,2.29,5.17,18.96,40.4,155.68
1588,101.82,52.27,209.67,2743.16,-0.36,6.9,-1.54,14.6,10.57,230.7,521.97
1589,98.75,57.47,203.44,3315.29,0.55,5.17,-1.0,12.08,16.31,155.14,373.43
1590,98.29,54.05,203.86,2932.21,-0.55,4.31,-0.25,4.38,16.16,31.58,117.97
1591,94.02,58.78,192.97,3464.46,-0.67,4.33,0.57,8.8,12.84,87.24,238.75
1592,98.2,35.41,201.07,1265.78,-0.35,3.66,-0.78,7.59,8.62,64.88,167.57
1593,95.54,58.92,200.15,3482.41,1.42,5.13,-1.05,10.03,16.92,111.61,286.74
1594,96.66,64.69,200.14,4193.7,1.42,4.69,-0.71,10.27,19.56,114.23,298.45
1595,94.74,56.06,195.78,3153.23,2.54,5.69,0.61,11.72,19.01,142.84,347.65
1596,100.18,60.29,206.73,3644.4,0.42,2.26,1.43,4.72,23.53,37.13,140.87
1597,99.94,54.21,203.47,2949.81,-2.56,3.35,0.39,3.3,9.4,21.72,105.13
1598,103.07,60.93,212.2,3724.46,-2.57,3.71,-0.09,3.67,12.13,21.4,110.67
1599,102.43,61.48,213.73,3789.93,-1.27,4.27,0.2,8.2,13.59,79.07,224.72
1600,95.97,57.17,201.43,3279.72,-0.36,4.22,2.55,11.02,18.1,133.82,329.03
1601,98.26,55.33,205.45,3071.42,0.24,2.4,1.37,5.15,18.27,35.79,135.51
1602,92.5,59.05,192.89,3495.24,-0.11,4.39,0.57,14.32,13.2,214.36,494.83
1603,95.33,68.27,198.75,4672.01,0.03,4.07,0.81,4.83,15.82,34.2,139.88
1604,99.37,63.63,207.22,4059.05,-0.19,2.56,1.56,6.29,18.38,49.21,167.76
1605,101.91,61.33,210.37,3770.83,-2.44,3.43,0.22,4.15,11.89,27.56,125.78
1606,94.95,55.12,197.16,3047.44,0.72,4.18,0.96,7.56,20.55,68.02,199.21
1607,91.52,52.64,188.33,2781.99,0.78,3.07,0.07,9.86,18.78,105.01,268.51
1608,100.77,56.4,208.24,3192.14,0.76,5.19,0.23,9.21,18.16,97.32,259.34
1609,96.69,60.06,199.59,3617.27,0.21,4.21,-0.81,7.26,12.87,62.59,188.19
1610,98.23,49.42,205.6,2451.3,0.37,5.73,-1.41,9.06,11.93,89.84,235.34
1611,88.53,62.14,187.34,3870.24,-0.04,4.31,1.38,6.48,14.27,50.85,169.0
1612,89.9,60.88,188.3,3716.39,-0.75,3.78,-1.18,4.68,7.27,33.0,130.66
1613,95.69,53.47,198.74,2869.2,0.04,3.75,-0.62,5.99,13.31,43.53,147.01
1614,99.3,66.21,206.76,4395.24,0.6,4.18,0.2,6.4,19.56,49.11,168.03
1615,99.21,44.7,206.05,2008.67,-0.52,5.06,-0.72,9.8,12.14,109.36,268.56
1616,90.36,50.03,188.58,2510.67,1.42,2.86,-0.37,4.37,20.33,27.45,111.99
1617,97.23,68.03,204.19,4637.68,-2.34,4.1,-0.74,4.22,8.97,29.0,132.25
1618,94.98,56.56,196.54,3208.41,0.08,5.62,0.11,9.9,15.59,110.41,282.76
1619,97.21,61.36,201.61,3776.08,-0.66,3.7,2.03,7.03,15.53,64.55,194.06
1620,94.09,54.58,193.66,2989.1,-0.12,3.94,-2.52,8.1,11.74,75.6,210.26
1621,95.26,58.98,199.72,3486.19,-2.08,2.7,0.38,5.41,10.26,43.01,151.91
1622,98.67,55.77,205.57,3120.69,-1.37,2.63,-0.6,4.44,10.4,30.46,126.51
1623,98.02,59.76,204.38,3580.78,0.35,6.27,1.37,8.7,20.05,85.87,241.32
1624,91.7,51.82,191.33,2695.73,0.28,5.32,1.99,8.04,21.55,75.43,208.71
1625,93.31,56.36,195.37,3187.97,-2.14,5.0,1.33,10.75,12.3,124.71,312.22
1626,96.27,59.0,200.34,3490.42,1.6,3.8,-0.58,9.35,18.97,94.64,256.38
1627,97.18,66.16,203.68,4389.25,0.42,4.92,-0.52,8.78,14.27,89.92,252.16
1628,98.66,66.43,203.97,4425.2,-1.07,2.74,-0.14,4.02,12.71,23.92,123.88
1629,98.66,51.13,205.56,2624.88,1.1,3.23,1.11,7.88,21.53,71.64,198.15
1630,96.52,52.8,198.18,2797.12,1.33,4.79,2.17,8.53,23.87,82.09,221.97
1631,93.46,69.15,196.25,4789.85,1.11,5.11,-0.58,6.39,14.72,48.9,167.23
1632,94.33,56.02,195.78,3145.7,-0.6,3.62,-1.37,9.65,12.81,106.33,274.21
1633,103.59,52.29,213.61,2744.56,1.46,2.67,-0.01,7.16,17.46,64.68,187.82
1634,102.34,59.21,211.84,3515.73,-0.41,3.38,-1.71,7.92,11.07,75.9,214.62
1635,95.75,68.93,200.78,4762.58,-1.22,5.13,0.68,11.9,9.73,150.39,371.08
1636,100.05,63.99,206.2,4107.45,1.54,4.57,0.81,13.93,20.18,198.42,466.1
1637,93.71,42.47,194.66,1811.71,-1.98,2.67,0.47,7.89,11.96,76.35,206.37
1638,89.58,56.3,184.59,3180.12,1.69,4.83,0.18,9.28,17.81,96.86,253.46
1639,93.08,64.54,193.34,4172.53,2.26,3.11,1.91,5.57,21.55,44.72,157.4
1640,98.06,68.09,205.73,4645.74,-0.55,4.74,-1.13,9.18,14.93,96.07,264.45
1641,96.36,56.83,200.99,3240.76,-0.11,4.45,0.12,9.7,15.18,104.6,272.98
1642,98.76,50.71,204.6,2580.11,0.5,2.44,-2.32,3.29,9.65,27.43,110.3
