1594,45.56,75.26,55.15,3.38,0.8,20.15,6.0,243.51,5684.26,692.07,59498.49
1595,71.03,78.63,56.84,3.71,0.11,18.62,2.05,304.57,6196.14,805.19,92972.01
1596,61.32,76.26,55.81,4.44,2.15,18.37,3.64,279.84,5834.52,755.55,78507.7
1597,68.23,72.52,53.3,3.97,-1.19,19.72,-1.83,287.98,5267.53,757.66,83128.57
1598,63.5,74.1,46.53,5.88,-0.67,20.46,0.58,277.83,5502.41,744.58,77370.51
1599,66.98,73.18,51.62,2.9,1.31,20.49,3.36,283.82,5373.33,761.89,80748.83
1600,67.43,79.56,52.32,3.65,-0.9,19.4,-0.34,296.97,6342.89,790.83,88395.93
1601,80.54,73.54,52.32,4.57,-2.78,17.39,2.73,313.07,5417.31,813.47,98204.28
1602,71.63,75.34,47.03,4.08,-0.62,18.63,2.71,300.73,5692.07,794.75,90620.12
1603,65.43,73.75,51.75,4.64,-0.8,18.24,1.27,283.88,5456.44,754.82,80780.8
1604,55.36,71.7,58.81,4.23,-1.55,20.94,-1.75,261.47,5149.06,704.57,68571.33
1605,74.1,74.57,53.68,3.58,0.5,18.35,1.71,301.83,5576.74,791.22,91301.92
1606,71.3,78.45,52.5,4.22,-0.04,17.57,1.43,304.64,6169.91,805.07,93004.68
1607,66.28,74.22,61.34,4.91,-0.54,21.88,0.9,286.44,5518.71,766.15,82258.02
1608,63.85,71.15,48.67,4.09,-1.41,15.4,-0.49,269.48,5068.25,714.34,72809.54
1609,65.26,71.39,51.43,3.92,0.29,22.22,0.94,275.35,5107.36,738.66,76003.98
1610,69.25,73.7,51.59,3.2,0.14,19.66,3.56,289.99,5453.31,773.95,84279.97
1611,55.51,79.02,52.89,2.91,-0.06,15.2,1.01,270.05,6257.58,730.94,73125.57
1612,49.3,65.5,53.75,2.85,0.57,20.31,0.22,232.69,4302.61,640.12,54331.29
1613,67.79,68.13,53.67,4.63,-1.5,18.57,-0.8,278.62,4649.05,731.59,77819.19
1614,65.82,77.24,48.06,3.72,-0.22,20.48,1.29,287.71,5983.6,774.44,82962.85
1615,64.12,65.86,42.6,5.06,-0.79,16.5,-2.6,262.49,4342.11,687.57,69067.68
1616,84.17,74.95,59.62,4.59,0.11,25.63,4.56,325.48,5636.04,862.96,106159.73
1617,67.94,75.36,52.72,3.47,2.18,21.45,2.52,290.43,5695.54,780.45,84548.61
1618,72.12,72.15,56.07,4.36,-1.75,21.17,-1.91,293.82,5210.05,773.57,86530.12
1619,61.51,77.43,51.07,3.31,-0.49,19.08,1.81,282.65,6012.97,756.13,80088.87
1620,51.09,73.84,53.43,4.17,-1.65,20.18,1.86,251.51,5469.58,693.71,63444.06
1621,74.25,71.12,54.29,4.45,-1.53,23.34,0.16,296.23,5073.18,782.94,87951.42
1622,61.83,73.23,47.87,4.47,0.04,22.79,2.96,273.56,5381.84,743.42,75012.91
1623,52.11,69.51,53.38,3.9,-0.8,14.91,0.09,248.01,4843.56,664.36,61699.12
1624,57.53,74.6,56.46,4.0,0.0,17.84,-0.05,262.15,5575.14,703.91,68925.13
1625,71.38,71.09,52.53,4.07,0.12,21.7,-1.61,287.95,5061.48,756.95,83106.84
1626,64.98,74.34,60.11,4.88,-2.68,18.56,1.48,282.65,5539.66,755.01,80106.53
1627,64.9,73.9,47.78,5.15,-0.76,21.22,-1.45,281.1,5471.14,752.0,79194.68
1628,63.86,70.79,56.91,1.9,1.92,19.95,2.56,272.88,5030.97,737.2,74664.43
1629,67.89,68.89,55.79,4.76,-1.59,20.6,-0.06,277.86,4760.82,733.15,77403.62
1630,72.8,69.21,53.52,4.74,0.44,15.32,3.19,287.75,4807.11,752.23,82995.89
1631,66.12,73.24,58.87,3.23,-0.99,19.16,-1.03,280.82,5376.91,745.54,79064.98
1632,76.41,74.77,58.85,2.21,-0.1,18.96,-2.56,308.78,5600.07,805.46,95554.56
1633,72.98,68.21,55.15,4.03,-0.46,21.66,0.15,284.23,4667.43,744.48,80982.63
1634,60.21,68.42,49.56,5.06,-3.36,16.24,4.07,264.82,4698.89,706.67,70309.32
1635,53.28,75.33,49.62,2.69,-0.62,16.64,2.51,261.51,5689.55,712.21,68572.27
1636,56.81,73.53,61.51,3.18,-0.35,18.24,-2.19,262.56,5416.48,704.31,69144.78
1637,73.57,73.4,47.1,3.92,-0.2,20.47,2.74,299.28,5400.35,792.9,89748.66
1638,65.93,73.09,52.79,4.82,-0.18,17.89,4.5,281.42,5359.6,754.05,79391.77
1639,57.41,78.61,39.55,3.36,-0.71,16.57,1.08,274.77,6192.12,743.01,75666.96
1640,69.98,72.86,53.95,3.21,-0.65,18.26,-0.42,286.19,5322.16,754.67,82100.53
1641,61.02,74.57,54.07,3.9,-0.89,16.71,2.04,273.6,5574.11,734.24,75056.11
1642,56.46,69.65,51.95,2.04,1.02,16.66,2.22,255.11,4866.32,686.43,65271.72
1643,53.17,70.64,54.54,2.35,1.08,20.48,3.74,249.28,5010.36,683.99,62333.8
1644,69.51,70.33,52.47,4.27,0.25,22.31,4.34,282.8,4966.98,756.73,80168.21
1645,54.48,67.9,55.53,5.72,-0.93,20.67,0.82,248.54,4622.75,673.58,61968.01
1646,51.14,71.29,58.84,1.93,1.08,18.64,0.25,253.75,5096.98,682.92,64593.2
1647,70.12,69.71,44.53,1.42,0.99,19.22,1.71,284.07,4874.09,749.52,80874.51
1648,65.68,72.09,45.26,2.37,-0.29,17.64,0.18,279.04,5210.84,735.83,78037.34
1649,59.8,76.2,58.81,5.54,-0.39,18.62,2.02,278.27,5823.88,750.32,77645.66
1650,55.88,67.03,40.97,0.82,0.09,21.16,-0.78,253.71,4501.02,682.66,64524.02
1651,51.63,70.14,51.63,5.31,-0.08,21.02,4.0,240.93,4940.17,672.43,58240.05
1652,81.75,70.91,59.07,6.58,-0.01,20.01,0.19,305.26,5039.06,794.31,93392.4
1653,74.94,71.72,39.46,4.79,-0.79,18.3,-2.6,296.55,5152.98,771.63,88109.65
1654,53.51,73.62,54.94,3.47,0.26,18.62,4.38,258.39,5439.79,710.05,66964.65
1655,75.4,68.46,49.95,4.4,-0.56,16.66,1.53,292.92,4703.11,761.1,85996.73
1656,63.28,74.24,51.38,4.86,-1.14,18.09,1.56,277.41,5529.86,740.53,77142.96
1657,65.73,70.31,53.32,3.74,-0.77,17.67,2.12,277.12,4962.99,733.73,76984.7
1658,65.88,69.96,39.79,5.22,0.2,14.11,3.21,270.89,4908.38,714.23,73544.42
1659,75.31,73.3,57.56,3.71,-2.61,20.51,0.72,302.75,5385.6,793.22,91863.19
1660,63.14,70.06,49.84,4.63,-0.04,17.72,2.88,272.98,4927.81,729.64,74707.39
1661,59.82,73.7,48.01,4.08,-1.66,15.37,1.89,267.45,5443.56,719.96,71711.38
1662,57.44,70.19,45.71,5.82,-0.13,20.4,1.12,260.13,4940.3,703.37,67846.58
1663,66.25,71.0,53.02,3.78,0.36,18.27,4.76,284.07,5060.86,758.16,80889.75
1664,71.16,71.22,49.86,4.19,-1.52,15.28,-0.4,287.58,5085.17,750.59,82890.88
1665,71.45,76.94,54.81,4.18,-1.55,23.05,-0.04,300.91,5927.1,800.76,90754.9
1666,60.6,74.54,56.57,3.65,-2.81,18.36,3.36,275.96,5572.41,743.71,76358.29
1667,60.51,74.49,56.46,5.0,-0.11,20.77,0.34,275.02,5560.18,738.78,75835.77
1668,72.8,74.74,41.61,3.6,-0.45,16.48,-1.21,298.66,5591.96,777.11,89373.72
1669,51.52,78.22,56.42,4.04,1.82,23.33,2.29,265.78,6136.77,746.44,70844.28
1670,56.86,75.18,54.5,3.31,-1.13,19.2,0.83,269.54,5667.57,729.64,72846.32
1671,54.53,72.11,49.66,4.22,-2.68,15.51,1.53,255.08,5211.65,688.07,65255.71
1672,57.67,75.06,56.93,4.29,-1.18,20.18,0.21,268.99,5645.03,725.66,72556.92
1673,57.2,76.22,48.27,5.79,0.0,18.28,3.51,267.22,5824.86,729.5,71592.87
1674,69.61,71.71,55.32,5.81,-1.93,21.34,0.37,286.98,5157.3,759.72,82555.47
1675,75.53,74.37,49.3,3.15,-0.05,17.47,2.02,303.63,5551.91,794.1,92387.02
1676,67.98,77.01,54.93,4.11,-0.43,23.5,0.26,290.19,5946.64,786.52,84414.12
1677,55.19,71.28,48.88,3.59,0.83,19.63,2.2,259.33,5097.95,706.18,67435.93
1678,72.47,75.54,57.42,6.53,0.79,20.4,5.85,298.55,5730.9,801.89,89337.95
1679,65.13,74.3,52.33,4.9,-1.78,16.39,4.53,281.46,5541.18,750.86,79414.75
1680,80.45,70.99,52.5,4.9,-2.47,16.99,0.78,307.86,5048.47,795.46,94973.93
1681,66.89,74.77,58.08,6.42,0.23,19.13,2.53,287.75,5609.96,766.22,83007.6
1682,78.89,73.44,52.87,3.14,-0.6,16.56,1.2,307.5,5403.79,797.63,94752.42
1683,59.11,74.87,51.54,4.21,1.44,19.33,3.79,274.01,5626.06,743.94,75276.33
1684,69.49,74.77,53.74,4.42,-2.08,17.96,2.15,293.95,5606.59,775.11,86603.02
1685,67.75,67.74,53.29,4.14,-2.03,17.35,4.21,274.68,4606.7,727.87,75630.43
1686,59.5,73.72,52.38,3.0,-1.78,16.67,-5.76,266.92,5431.98,699.77,71440.37
1687,68.28,72.09,54.28,4.65,-0.11,21.45,2.7,282.82,5214.86,752.67,80183.93
1688,57.09,69.46,52.7,3.67,-0.57,21.91,-1.73,256.42,4832.51,692.16,65943.6
1689,49.98,67.42,53.74,1.29,1.74,17.77,-1.33,237.86,4553.57,640.68,56764.75
1690,69.93,75.79,58.43,4.79,-1.28,25.28,0.68,297.0,5758.15,796.17,88414.2
1691,76.27,77.28,56.52,4.01,-0.04,21.58,3.2,309.02,5993.32,823.34,95704.72
1692,70.96,77.07,60.28,4.69,-0.46,20.96,3.13,299.74,5955.84,801.52,90053.92
1693,74.53,76.18,52.1,4.58,0.7,16.38,1.9,302.8,5824.43,794.06,91887.97
1694,53.91,70.62,51.67,4.22,0.95,21.23,0.56,256.02,4998.89,700.46,65729.42
1695,66.95,72.86,48.78,3.88,-0.2,19.71,0.4,284.36,5318.51,754.15,81041.88
1696,58.87,73.06,55.36,3.65,0.76,19.13,2.69,268.2,5356.49,727.05,72125.97
1697,46.51,70.64,44.04,3.99,-1.7,15.22,2.07,238.22,5005.61,652.7,56917.52
1698,51.5,75.75,52.48,3.98,-1.11,16.2,2.54,257.95,5754.25,702.89,66732.29
1699,55.16,71.01,65.88,3.49,-0.71,18.5,2.76,257.97,5061.0,703.09,66762.6
1700,72.6,79.39,52.0,3.21,-0.18,21.37,0.21,308.17,6316.42,818.43,95171.11
1701,64.21,72.27,43.82,4.71,-0.05,19.84,-2.59,272.6,5232.61,723.07,74484.06
1702,70.24,71.53,52.14,5.2,-0.87,21.05,-1.51,285.2,5129.26,753.54,81529.89
1703,51.18,76.86,61.53,2.66,1.74,21.85,-1.12,262.2,5916.1,721.4,68959.25
1704,77.27,72.58,53.58,4.45,-1.04,17.82,-1.04,301.58,5277.69,782.75,91148.58
1705,69.51,72.13,43.01,4.21,0.95,22.23,0.35,285.51,5218.78,759.43,81682.54
1706,79.62,74.34,57.53,4.28,-2.72,21.9,3.14,314.39,5543.53,823.39,99041.35
1707,59.01,72.77,48.34,3.41,-2.26,17.64,4.71,268.6,5314.26,728.54,72328.55
1708,71.53,72.38,48.33,4.77,-1.3,16.71,2.31,290.81,5258.39,768.5,84756.05
1709,61.33,73.3,53.37,5.3,0.58,19.8,-0.3,274.52,5384.93,736.21,75560.44
1710,66.28,71.24,50.15,4.74,-0.52,17.86,0.7,279.99,5086.04,739.36,78576.23
1711,68.29,74.0,55.6,2.56,0.33,16.91,-0.83,290.55,5489.55,758.61,84615.53
1712,61.89,71.41,56.32,2.81,0.32,15.99,0.39,272.63,5113.37,718.81,74525.39
1713,64.09,75.95,52.86,2.24,1.12,24.41,7.02,289.25,5795.39,790.53,83863.52
1714,64.09,78.16,57.2,3.73,-2.95,16.88,-0.37,287.64,6115.7,764.49,82939.12
1715,62.12,71.07,53.45,4.45,-1.39,17.75,0.66,271.13,5064.65,721.44,73705.38
1716,59.43,70.64,53.95,5.28,-1.44,19.14,3.72,263.21,5010.29,712.2,69469.85
1717,60.42,72.13,51.59,4.58,-1.24,16.84,-2.64,268.47,5209.52,711.83,72272.65
1718,59.22,77.99,53.45,3.26,0.16,20.7,2.94,279.34,6100.63,761.53,78231.29
1719,84.01,71.08,50.74,3.52,-0.31,19.47,5.15,311.52,5072.22,813.43,97234.7
1720,65.12,75.12,44.53,5.17,-3.25,19.38,2.22,287.85,5656.37,769.34,83041.82
1721,66.31,72.11,57.74,4.32,-1.64,20.03,-1.28,276.12,5209.89,734.34,76446.32
1722,66.26,68.3,50.01,4.35,-0.7,15.83,-0.48,270.79,4677.0,710.15,73509.66
1723,61.26,72.22,45.92,5.05,0.14,19.52,3.18,273.41,5231.73,734.81,74934.08
1724,57.2,75.71,61.33,3.85,-0.77,18.34,0.36,271.32,5746.35,728.67,73824.39
1725,67.15,79.45,54.02,5.27,-0.46,19.67,-0.6,299.63,6322.27,794.43,89979.6
1726,75.12,75.08,58.83,3.83,0.03,24.68,1.47,303.69,5654.24,810.04,92434.71
1727,58.01,71.66,53.22,4.23,-1.22,21.21,-0.24,261.07,5145.24,702.05,68348.45
1728,72.64,69.24,51.58,4.74,-0.49,23.28,4.2,286.51,4814.33,761.78,82282.76
1729,63.0,72.48,50.22,3.83,-0.55,18.94,0.5,275.11,5266.68,735.68,75873.51
1730,69.66,77.36,54.41,5.41,-0.16,15.93,0.9,296.86,6003.11,781.04,88328.22
1731,62.75,78.71,61.22,4.9,-0.37,24.69,-0.46,283.21,6207.12,775.66,80424.02
1732,61.11,67.64,52.65,3.96,-0.58,19.75,-1.56,259.12,4590.73,688.8,67327.33
1733,73.53,77.85,51.57,4.11,-2.82,21.44,2.08,309.16,6077.18,820.48,95778.39
1734,68.6,69.21,52.97,4.58,-0.85,23.06,-0.66,276.82,4798.94,739.13,76822.11
1735,70.05,73.18,62.66,4.53,-1.12,20.85,1.87,294.81,5372.93,781.76,87126.79
1736,77.01,73.96,52.66,2.59,2.23,20.36,2.17,302.8,5485.37,799.56,91880.75
1737,72.34,74.96,56.14,5.01,-0.59,18.86,1.64,299.28,5630.96,789.65,89775.25
1738,64.1,80.08,48.64,4.43,0.9,19.88,1.12,291.86,6427.98,783.93,85374.78
1739,79.93,66.14,55.31,4.03,-1.21,20.96,-0.57,296.73,4389.68,766.66,88245.26
1740,60.35,72.96,51.35,2.6,2.03,19.04,2.19,269.02,5333.14,724.36,72562.25
1741,64.69,64.91,56.16,3.73,-0.67,19.96,-0.72,264.09,4222.25,697.68,69936.85
1742,72.76,73.8,56.31,3.55,-1.86,20.04,-0.48,296.14,5455.19,777.13,87908.04
1743,56.53,69.82,55.2,6.42,0.75,20.76,5.82,253.72,4902.49,702.25,64567.49
1744,66.78,72.97,43.43,4.9,0.11,20.27,0.49,282.25,5331.46,753.49,79845.2
1745,72.46,76.97,49.36,3.49,1.25,21.92,6.07,299.98,5951.86,807.12,90182.38
1746,55.81,68.41,42.07,4.32,-1.77,14.67,3.23,249.77,4696.84,676.52,62550.38
1747,66.07,75.98,48.52,3.31,-1.66,17.74,1.32,286.87,5788.51,762.59,82483.07
1748,58.06,64.78,56.58,5.09,-0.42,20.69,0.14,247.97,4209.09,668.54,61683.55
1749,67.88,72.91,49.36,2.61,0.44,19.04,2.03,284.01,5333.64,757.57,80853.83
1750,55.63,75.26,53.74,3.57,-0.63,20.47,-1.42,265.53,5674.71,715.45,70704.93
1751,72.49,70.61,48.51,3.12,1.88,19.3,5.5,289.83,5009.07,772.09,84190.47
1752,62.76,73.68,52.36,4.68,-1.78,16.26,0.57,277.74,5441.65,740.23,77329.04
1753,49.96,69.31,56.88,3.39,-0.12,16.41,-0.63,242.7,4815.8,653.41,59101.42
1754,60.37,76.79,59.0,3.85,0.36,20.42,2.89,279.73,5914.77,759.59,78457.15
1755,50.42,70.62,57.64,5.35,-0.27,19.42,-1.6,246.0,4994.56,668.88,60716.29
1756,67.78,72.08,57.56,4.93,0.06,19.94,-0.35,285.42,5204.69,756.98,81662.97
1757,67.34,71.62,59.19,3.81,-1.73,19.15,-0.99,282.16,5139.97,742.62,79821.03
1758,71.75,71.79,54.76,3.66,-0.58,16.65,1.26,291.0,5168.58,761.15,84878.3
1759,69.03,75.29,53.41,3.79,1.08,19.54,3.08,295.62,5683.45,790.06,87591.55
1760,68.75,70.41,53.5,2.47,3.47,22.22,1.06,285.56,4969.13,759.13,81736.08
1761,77.13,75.38,55.69,3.48,0.48,24.33,3.17,309.59,5704.34,823.65,96050.79
1762,60.92,69.98,46.28,2.08,0.63,17.45,-0.59,265.1,4910.63,708.17,70456.07
1763,79.33,77.43,60.45,4.85,-1.37,22.1,2.02,317.66,6012.86,839.46,101127.79
1764,66.5,75.5,54.99,3.77,-0.9,20.71,-0.29,289.4,5706.54,768.08,83952.33
1765,61.57,73.85,53.24,2.79,0.36,20.13,2.51,275.19,5473.78,744.03,75930.79
1766,64.43,67.5,53.25,4.88,-2.49,21.63,4.97,269.74,4575.38,727.43,72945.94
1767,45.81,73.8,44.68,2.31,0.15,20.31,1.43,245.04,5463.66,678.22,60219.38
1768,66.58,71.94,42.83,5.05,0.23,14.33,0.13,278.37,5185.66,729.57,77662.21
1769,53.75,70.6,48.03,4.37,-3.32,17.2,2.1,255.24,4996.8,689.24,65330.93
1770,64.89,72.87,55.32,5.25,-0.03,19.37,3.06,277.69,5332.08,747.95,77311.32
1771,76.14,73.65,57.11,3.62,-1.34,19.8,0.26,300.8,5435.18,789.41,90684.28
1772,47.91,73.6,53.61,4.12,-0.22,18.46,1.17,245.98,5432.66,681.46,60699.06
1773,72.77,67.66,49.25,4.89,-2.26,18.79,0.66,286.51,4590.61,749.32,82269.16
1774,44.28,77.84,49.9,3.68,-0.96,14.77,-4.44,250.52,6062.41,677.45,62947.5
1775,64.01,76.7,54.94,4.22,-1.07,20.13,1.56,287.11,5898.78,768.69,82636.25
1776,59.4,68.57,52.7,4.08,-0.83,17.25,0.07,259.39,4717.07,691.83,67467.67
1777,62.22,69.32,51.33,5.98,-0.58,21.37,5.94,263.81,4832.72,718.57,69785.94
1778,68.19,75.7,46.2,4.82,-2.07,18.6,2.75,293.95,5746.25,785.69,86593.61
1779,59.12,71.28,59.88,3.19,-0.53,18.51,1.67,264.57,5100.27,712.29,70202.23
1780,71.52,75.12,58.06,6.67,0.43,21.74,2.1,296.5,5662.88,786.39,88115.49
1781,61.88,74.17,45.4,3.96,-1.7,17.78,0.71,274.72,5512.26,736.44,75654.14
1782,64.27,74.84,57.07,4.78,-0.62,18.36,1.6,280.17,5610.83,747.6,78701.93
1783,65.54,72.14,47.4,7.27,2.29,18.97,4.39,279.86,5224.56,752.18,78506.07
1784,71.0,70.9,56.17,3.17,0.57,19.45,3.77,289.48,5045.54,764.99,83998.27
1785,64.22,68.29,57.52,4.47,-1.13,18.55,1.69,267.12,4681.15,713.49,71548.83
1786,84.69,72.33,57.05,5.12,-1.73,21.52,2.08,315.82,5250.01,824.22,99943.19
1787,67.29,74.7,53.17,4.19,-0.7,19.03,-0.12,289.05,5594.69,761.7,83737.43
1788,62.87,72.73,52.92,4.46,-0.78,18.41,-2.27,272.63,5298.74,723.77,74521.97
1789,63.41,69.34,54.42,5.76,-0.8,16.51,-1.76,270.17,4818.15,710.13,73184.55
1790,76.69,69.41,48.45,4.48,-0.36,21.28,4.85,298.29,4837.21,783.39,89154.02
1791,67.55,74.03,50.22,3.11,-1.44,20.81,1.16,286.61,5493.65,766.3,82333.78
1792,69.25,73.0,46.52,3.81,0.22,22.24,3.77,284.89,5348.2,764.82,81342.1
1793,70.24,75.03,55.93,0.41,0.63,25.47,4.16,295.52,5652.82,798.32,87540.25
1794,78.84,70.54,48.73,5.44,-0.4,22.25,-0.83,298.73,4988.55,781.94,89422.94
1795,65.87,74.73,45.1,3.43,-1.72,20.1,4.1,282.85,5608.0,760.86,80185.54
1796,66.72,72.46,46.94,3.76,-2.74,22.28,-2.54,282.61,5258.2,751.4,80046.76
1797,66.51,75.47,49.21,3.65,-1.29,19.17,1.17,287.04,5709.82,768.32,82581.49
1798,67.0,73.4,55.01,3.75,-1.43,21.24,-2.48,287.93,5395.09,759.21,83108.43
1799,62.76,70.41,49.69,3.35,-0.96,18.51,0.29,268.18,4968.92,714.99,72097.15
1800,59.37,77.37,52.49,4.91,-0.34,15.86,1.74,277.88,6006.32,746.82,77412.7
1801,77.42,72.2,56.61,3.45,-0.58,18.39,-1.66,305.34,5219.42,788.47,93430.46
1802,54.37,77.73,55.8,4.0,-0.36,16.85,-1.11,269.66,6053.54,725.73,72917.07
1803,61.89,71.15,52.12,3.55,-2.02,20.41,0.5,271.97,5073.99,729.76,74164.64
1804,60.37,70.36,57.98,4.28,-1.68,18.29,2.57,267.05,4967.46,717.06,71521.28
1805,56.01,76.05,48.04,3.85,-0.6,20.42,-0.49,270.3,5791.71,731.63,73250.49
1806,65.31,64.47,53.65,3.88,-1.7,16.43,2.06,267.14,4170.3,702.08,71546.4
1807,61.58,75.63,60.0,3.61,-1.58,16.76,0.5,278.68,5737.12,744.68,77871.62
1808,70.76,73.13,56.43,4.83,-2.3,17.32,-1.68,291.98,5361.21,763.03,85458.45
1809,58.78,69.23,46.51,3.84,1.4,20.01,1.65,260.51,4812.51,704.61,68041.52
1810,68.16,76.24,59.35,3.28,-0.2,21.99,1.94,293.13,5824.18,783.2,86137.21
1811,66.81,73.89,55.05,3.19,1.67,22.9,2.25,284.66,5480.56,768.18,81235.17
1812,66.2,72.4,55.79,2.94,-0.25,14.5,-3.57,275.99,5248.79,717.97,76370.93
1813,52.55,70.99,46.61,5.54,-1.24,17.74,-1.95,252.91,5044.57,681.18,64143.43
1814,59.57,70.37,52.57,4.19,-2.59,22.83,-2.59,264.06,4961.79,709.06,69918.13
1815,72.19,72.8,64.59,5.61,-1.7,19.85,0.0,293.85,5312.08,775.75,86565.2
1816,62.24,72.2,49.99,1.83,0.68,20.42,0.66,271.37,5221.05,728.9,73827.81
1817,49.39,74.95,55.95,4.41,-1.43,18.02,0.36,253.65,5632.56,692.65,64533.72
1818,45.67,77.31,51.78,3.57,-0.65,18.59,-1.74,250.35,5985.5,690.08,62870.42
1819,71.55,74.28,55.89,5.04,-0.43,17.91,2.86,297.61,5537.55,781.94,88766.72
1820,73.19,73.84,44.68,4.12,-1.47,17.32,0.37,298.02,5466.89,780.74,88994.75
1821,63.82,73.61,55.04,2.63,-0.73,20.36,2.61,279.18,5433.64,752.75,78138.47
1822,72.71,78.39,56.41,4.3,-1.8,19.63,-0.87,306.7,6155.4,808.06,94266.66
1823,63.07,75.56,53.52,4.82,-0.08,18.85,8.04,283.17,5736.77,772.5,80384.31
1824,74.04,68.13,52.23,3.97,-1.29,19.17,0.45,288.33,4655.98,751.28,83319.91
1825,81.25,73.1,54.29,4.65,1.19,20.68,-0.78,313.68,5358.71,813.81,98598.99
1826,76.39,74.05,56.59,4.37,0.22,23.2,2.48,306.06,5502.9,812.27,93872.99
1827,72.13,76.36,47.31,4.87,-2.45,21.25,-0.64,302.4,5842.1,796.52,91630.22
1828,81.58,74.03,58.73,4.02,-2.02,20.31,2.85,312.19,5500.67,819.75,97665.87
1829,60.61,73.21,51.67,2.92,-0.33,14.76,-1.06,270.39,5368.72,716.75,73296.21
1830,57.65,73.28,49.82,4.79,-0.33,19.97,3.67,266.47,5390.85,724.42,71198.51
1831,60.76,77.5,65.27,4.71,-0.7,19.1,-2.99,278.23,6013.1,742.46,77639.15
1832,50.28,69.48,50.89,4.95,-0.56,13.14,2.17,240.54,4844.32,646.73,58049.61
1833,61.52,70.89,55.43,3.78,-1.68,17.02,1.36,270.46,5043.09,722.14,73344.62
1834,63.03,69.4,48.81,5.26,-0.69,16.1,4.19,271.32,4834.02,723.6,73800.7
1835,55.56,70.9,47.08,4.61,-0.29,17.33,-0.24,256.29,5035.42,690.94,65862.12
1836,59.96,75.98,47.11,4.1,-1.48,16.95,1.99,274.83,5787.9,738.74,75709.89
1837,47.74,67.9,45.63,3.87,-1.72,16.37,3.06,237.03,4624.74,649.44,56359.07
1838,59.82,73.15,59.71,3.71,-2.15,18.43,0.73,271.75,5360.81,725.03,74054.56
1839,80.96,73.53,52.74,4.25,0.66,18.9,0.68,311.77,5423.69,809.93,97395.72
1840,66.68,74.68,54.98,4.16,0.49,19.7,1.8,285.06,5595.66,761.44,81464.72
1841,50.89,75.33,58.73,4.49,-0.84,20.13,1.9,256.95,5690.94,707.8,66233.01
1842,62.4,73.51,51.83,3.79,-1.79,18.94,0.24,274.57,5414.23,734.08,75577.56
1843,75.79,65.77,54.94,4.33,-1.63,17.46,1.18,289.48,4340.82,746.08,83987.29
1844,70.21,76.33,56.57,5.07,-1.03,18.02,1.56,297.42,5843.79,788.48,88662.17
1845,75.4,78.41,60.3,4.7,-2.07,20.8,-0.19,312.02,6160.0,823.07,97573.89
1846,70.62,72.59,52.08,5.33,0.72,18.96,3.51,291.52,5291.17,773.77,85178.97
1847,62.39,71.86,51.55,3.9,-2.83,21.92,0.65,274.82,5173.72,736.86,75719.73
1848,69.0,70.06,49.26,1.76,1.11,17.38,1.73,279.04,4928.7,735.22,78048.37
1849,58.61,72.08,57.5,3.87,0.01,19.25,-0.18,261.86,5205.3,704.63,68769.55
1850,80.61,76.11,54.05,6.29,0.88,18.81,2.39,318.77,5810.78,829.22,101816.9
1851,48.45,75.36,49.23,6.06,-0.68,18.57,2.89,253.11,5701.39,699.86,64256.51
1852,65.32,74.19,49.82,4.45,-0.83,21.52,0.22,281.3,5513.62,754.72,79321.72
1853,76.25,72.4,47.41,5.13,-0.43,20.4,-2.2,299.46,5247.7,778.57,89858.92
1854,52.62,74.82,40.99,3.31,1.34,17.7,2.32,257.33,5614.26,703.26,66389.75
1855,59.71,70.68,55.78,4.94,1.96,20.83,0.91,261.52,5006.3,709.1,68586.54
1856,67.47,72.46,51.83,2.89,0.43,21.54,-1.43,281.85,5259.52,752.48,79629.52
1857,61.11,75.53,48.73,3.61,-0.68,20.38,1.32,279.6,5720.89,752.44,78365.01
1858,47.07,75.39,50.01,4.04,-0.55,15.43,0.88,246.56,5697.07,678.29,60981.82
1859,61.9,72.82,54.24,4.08,-0.68,20.71,0.71,271.41,5318.92,734.4,73861.12
1860,67.19,73.88,47.42,4.86,-3.2,17.1,2.24,282.75,5469.89,751.13,80132.25
1861,68.03,73.02,51.4,2.96,0.03,20.4,-0.14,287.27,5343.43,761.01,82711.11
1862,65.68,74.59,50.7,5.67,-1.87,19.43,0.57,280.72,5577.34,747.48,78993.18
1863,61.74,69.63,55.44,3.71,-2.27,18.06,-1.59,272.04,4857.91,713.4,74205.17
1864,70.39,74.22,55.04,4.37,-2.01,18.5,0.5,293.08,5520.52,774.07,86102.06
1865,66.63,75.52,51.37,2.78,1.09,19.5,4.27,287.89,5726.83,776.33,83073.31
1866,66.55,75.1,51.94,4.29,-1.21,19.42,0.63,289.7,5652.9,769.12,84118.03
1867,63.87,73.79,50.26,3.26,-0.45,21.34,-0.95,274.92,5454.83,739.28,75760.57
1868,60.4,77.84,54.34,3.71,-0.95,18.92,-0.32,282.4,6067.76,759.01,79945.95
1869,62.45,72.31,47.25,3.24,1.81,17.19,-0.69,272.16,5238.32,720.97,74254.9
1870,61.98,72.75,51.92,5.64,-0.95,20.48,-0.76,269.78,5304.98,725.12,72978.74
1871,66.63,74.24,58.66,3.53,-0.09,20.43,0.13,287.33,5525.67,764.81,82756.91
1872,70.31,69.58,58.3,4.36,-1.97,21.23,0.92,284.61,4855.13,752.6,81207.84
1873,68.48,70.47,55.97,4.39,-1.15,21.32,0.41,279.74,4979.64,744.22,78452.3
