1629,100.88,102.41,59.83,10.88,4.73,22.26,0.36
1630,111.84,96.34,55.03,8.59,5.97,16.64,-1.6
1631,86.27,103.11,50.18,8.61,4.36,16.61,0.78
1632,103.21,102.57,75.86,9.23,3.53,19.24,5.81
1633,102.4,91.55,54.78,11.06,5.45,21.11,2.11
1634,96.51,87.9,54.67,9.74,6.18,18.84,3.11
1635,103.75,89.95,67.68,11.68,3.43,24.22,1.93
1636,93.96,103.03,53.76,11.43,2.85,23.19,-0.02
1637,106.59,91.51,66.87,8.74,2.06,16.09,2.9
1638,83.84,107.56,72.78,11.26,6.04,23.24,3.8
1639,91.43,98.16,71.8,10.36,4.72,21.58,2.66
1640,101.02,116.8,51.31,10.62,4.48,20.33,5.61
1641,90.58,104.87,60.08,11.18,5.01,23.4,3.17
1642,96.2,111.06,61.76,10.37,3.95,21.2,1.86
1643,86.6,96.39,49.35,10.37,5.42,20.94,1.29
1644,94.22,81.05,57.44,8.3,3.92,15.64,4.03
1645,91.99,101.13,70.76,9.42,2.92,18.83,3.36
1646,93.89,99.11,66.58,10.94,5.94,22.23,1.93
1647,99.61,91.51,56.71,9.56,3.42,19.4,2.88
1648,93.97,126.24,47.03,11.93,4.08,21.24,3.5
1649,95.63,107.69,64.14,9.26,4.45,19.41,2.72
1650,111.53,98.94,49.87,8.54,6.53,18.05,2.29
1651,97.75,101.25,36.52,10.25,3.84,21.11,2.45
1652,95.37,99.81,44.55,9.39,2.69,18.5,3.83
1653,101.92,97.13,61.39,9.73,3.86,20.88,2.24
1654,100.18,103.33,81.78,10.03,4.3,19.28,3.26
1655,93.3,100.82,70.51,10.33,4.9,20.1,3.58
1656,93.67,97.5,48.94,9.87,2.38,18.32,4.2
1657,90.7,87.51,63.1,8.92,3.46,17.12,5.32
1658,94.43,95.05,48.42,9.26,3.99,16.6,1.06
1659,93.6,95.42,80.0,10.78,2.67,22.57,4.54
1660,107.07,99.95,62.31,9.81,4.44,19.5,5.29
1661,87.45,97.29,48.58,7.59,4.19,17.05,0.65
1662,90.27,91.64,49.48,10.91,3.48,21.45,2.53
1663,84.83,110.71,49.61,10.04,4.69,20.19,2.68
1664,108.17,91.58,57.96,11.31,3.74,23.92,3.67
1665,90.36,97.2,58.47,10.05,3.76,19.8,4.85
1666,98.79,101.97,65.64,9.45,3.59,18.71,2.39
1667,96.72,91.81,50.27,9.6,2.14,21.85,2.33
1668,88.41,98.48,48.3,10.11,5.35,20.45,2.35
1669,95.35,91.08,41.55,10.4,4.61,22.06,2.11
1670,91.07,94.19,66.17,9.3,3.54,18.8,-0.47
1671,97.72,102.5,54.28,9.24,4.43,18.0,3.26
1672,89.31,100.94,56.88,10.48,4.35,20.33,1.59
1673,95.89,94.52,62.88,9.9,3.86,19.89,4.84
1674,104.74,95.5,75.87,9.92,5.47,19.94,-0.07
1675,97.55,101.8,58.56,10.17,2.69,20.94,3.99
1676,85.9,104.79,54.03,8.92,4.62,18.99,-1.71
1677,97.32,89.63,46.24,9.75,4.29,19.24,3.91
1678,91.1,101.77,68.34,9.63,6.01,19.06,1.23
1679,87.05,90.38,65.96,10.2,3.7,19.19,3.95
1680,89.98,97.61,61.29,11.29,5.75,22.59,5.87
1681,105.43,106.01,50.52,9.81,3.68,18.7,2.16
1682,87.77,94.93,60.63,10.75,5.06,19.62,2.72
1683,93.35,99.62,51.9,12.01,3.72,23.61,2.93
1684,91.07,106.81,53.2,11.86,4.77,25.14,5.29
1685,106.99,103.95,60.99,8.51,4.33,16.35,2.62
1686,99.78,100.44,50.84,9.28,4.12,18.51,2.32
1687,89.82,111.28,53.7,13.05,2.75,26.09,3.96
1688,102.47,99.23,66.36,9.69,6.02,19.56,2.66
1689,86.52,89.25,44.78,6.91,4.65,14.44,3.48
1690,91.94,104.12,50.63,12.04,5.96,24.88,4.25
1691,101.55,108.45,63.33,11.17,3.47,22.13,2.59
1692,99.99,104.68,68.65,9.91,6.44,21.54,1.72
1693,101.81,98.47,68.08,9.21,3.95,18.68,1.82
1694,94.43,98.09,35.73,9.85,5.75,19.98,2.92
1695,100.89,93.78,49.72,10.72,3.92,21.35,2.87
1696,100.45,95.7,64.75,10.09,5.09,19.44,1.04
1697,100.77,97.67,68.45,9.18,5.34,17.07,1.69
1698,95.64,101.52,73.77,8.87,3.48,18.57,1.67
1699,112.78,98.01,42.75,9.07,2.53,18.7,-0.01
1700,96.58,107.15,53.8,10.78,3.6,21.89,-0.19
1701,111.47,104.81,48.83,11.12,5.08,23.4,3.66
1702,99.24,98.48,75.0,10.19,5.67,21.93,2.56
1703,87.17,102.14,50.7,9.85,3.69,19.35,1.28
1704,99.8,100.26,41.67,9.34,4.43,20.49,3.34
1705,96.7,103.94,63.57,9.23,4.42,18.32,3.93
1706,98.41,108.9,66.06,10.87,3.92,21.17,4.77
1707,87.16,98.44,50.41,10.02,6.06,20.45,3.5
1708,92.26,100.1,57.98,10.86,3.22,22.2,5.08
1709,94.91,110.04,57.96,11.45,3.47,22.23,5.81
1710,103.31,99.33,57.4,7.46,3.47,14.51,5.79
1711,94.07,109.9,54.32,9.74,6.31,18.79,1.54
1712,95.58,93.51,63.19,10.58,6.0,20.75,1.34
1713,85.53,99.48,58.72,9.68,4.8,18.27,2.53
1714,107.13,90.56,67.73,6.94,4.68,15.23,1.37
1715,100.43,95.51,42.81,11.21,5.46,23.79,3.63
1716,101.52,93.01,41.3,9.84,3.97,18.63,0.45
1717,90.99,103.69,54.09,6.76,3.74,14.02,1.73
1718,93.84,95.05,57.94,8.57,4.3,18.22,0.85
1719,95.68,92.81,41.96,9.58,3.44,18.16,2.64
1720,96.07,100.94,55.15,10.73,5.21,21.48,5.59
1721,83.35,87.01,60.85,9.35,3.99,18.45,1.61
1722,90.77,92.53,53.53,11.28,4.44,23.09,3.89
1723,99.91,94.74,51.16,9.46,3.55,18.69,4.33
1724,97.81,91.42,54.63,8.16,4.78,16.08,3.09
1725,95.3,98.87,62.92,9.69,5.94,19.54,4.89
1726,88.25,82.07,44.47,7.94,4.65,15.13,2.22
1727,86.39,98.77,51.65,9.22,2.63,18.16,3.78
1728,93.87,95.08,61.95,8.34,6.07,17.41,4.17
1729,92.59,106.97,72.82,9.88,4.01,18.74,0.47
1730,90.89,100.12,36.84,12.36,3.93,25.83,5.46
1731,101.88,100.34,57.74,10.62,3.33,20.87,2.05
1732,88.56,106.19,62.99,10.4,5.39,22.57,0.63
1733,94.04,103.89,53.0,9.74,5.77,20.25,3.54
1734,95.88,98.78,45.12,9.3,4.91,18.23,4.76
1735,99.26,109.13,49.12,10.22,4.39,20.4,1.64
1736,103.48,107.03,59.24,10.04,4.36,20.22,1.83
1737,99.15,107.29,58.73,9.55,5.44,18.53,2.73
1738,103.18,106.63,73.38,8.71,5.48,16.22,0.95
1739,94.2,109.8,62.46,9.39,4.57,19.13,0.85
1740,94.1,90.71,54.33,10.79,3.54,22.11,-0.91
1741,100.56,92.22,53.67,8.71,3.15,17.41,2.75
1742,89.75,86.25,64.18,10.04,4.96,20.25,6.9
1743,82.89,82.93,46.05,8.64,3.32,16.72,6.37
1744,100.71,95.82,51.62,10.16,5.24,20.92,4.07
1745,100.03,98.09,68.81,9.94,5.13,19.95,0.27
1746,97.14,93.32,64.19,9.78,5.04,18.82,5.03
1747,105.52,87.31,69.74,9.78,4.66,19.45,3.48
1748,104.14,99.3,73.67,9.17,3.53,19.42,2.6
1749,95.11,109.05,59.43,10.91,4.34,22.6,5.96
1750,92.38,100.01,58.99,12.44,6.03,23.47,2.16
1751,93.61,107.82,52.61,10.15,4.58,18.51,1.19
1752,90.71,94.32,60.73,10.11,4.9,18.13,3.92
1753,97.2,92.71,55.13,9.5,5.0,19.26,2.18
1754,96.66,99.93,64.75,10.27,5.22,20.67,6.39
1755,90.61,94.2,65.36,9.3,4.49,19.04,4.19
1756,95.5,73.77,62.99,8.27,3.53,18.56,4.0
1757,87.37,101.39,64.02,8.35,5.53,16.95,2.63
1758,94.03,108.31,46.03,10.23,5.93,21.25,4.09
1759,102.61,102.26,61.29,10.23,4.31,21.37,3.37
1760,93.03,98.47,56.87,11.1,3.36,22.64,4.13
1761,106.54,106.26,69.8,11.06,3.81,20.48,1.72
1762,90.43,93.28,59.71,9.3,4.17,20.98,2.63
1763,96.51,88.7,54.78,11.01,3.95,23.64,4.16
1764,90.56,98.85,68.2,11.24,4.54,23.02,3.79
1765,94.34,95.15,52.93,9.11,2.43,18.76,5.29
1766,95.41,104.14,64.88,9.36,5.12,19.3,1.49
1767,99.4,114.15,55.11,9.78,5.6,20.19,0.12
1768,107.59,91.91,55.91,7.46,5.79,15.59,4.41
1769,97.31,111.62,57.46,11.67,5.44,23.34,3.97
1770,96.52,93.48,41.95,8.67,4.04,18.09,2.57
1771,85.9,101.28,57.68,11.39,3.62,23.94,3.58
1772,94.94,92.03,57.22,8.9,6.84,18.51,1.93
1773,97.74,105.48,77.26,9.08,3.49,17.22,5.84
1774,102.98,89.65,60.67,9.12,5.1,18.06,3.36
1775,93.74,107.75,69.58,11.47,4.19,22.51,3.6
1776,102.1,103.16,54.06,10.78,5.57,21.18,5.35
1777,88.4,95.95,57.95,11.23,4.23,21.85,5.27
1778,96.81,92.06,65.32,10.48,5.15,20.82,5.23
1779,107.58,112.02,71.07,10.98,4.92,20.83,5.93
1780,91.44,94.64,55.27,10.43,3.59,20.74,3.13
1781,100.41,102.88,45.7,8.22,4.27,17.29,4.04
1782,88.49,99.18,63.2,11.13,5.89,23.1,4.65
1783,92.86,105.63,61.65,9.94,2.95,19.78,-0.49
1784,96.5,101.44,67.27,11.4,3.92,23.47,2.42
1785,96.51,98.14,64.62,9.28,5.34,17.87,3.55
1786,95.26,95.51,53.63,11.14,4.58,22.71,6.1
1787,85.84,85.21,61.2,10.09,4.23,19.23,1.13
1788,96.32,99.14,49.59,10.32,3.93,20.33,2.64
1789,109.53,102.05,67.22,11.22,4.37,21.61,3.52
1790,101.77,93.53,62.48,11.73,4.77,22.2,5.63
1791,87.7,101.64,78.25,9.57,5.59,19.58,3.59
1792,99.89,105.96,65.31,10.69,4.54,19.74,4.71
1793,84.57,83.34,40.06,10.51,3.76,21.47,2.97
1794,114.91,98.28,60.45,8.94,4.38,19.5,3.11
1795,85.24,101.29,47.3,10.09,5.08,19.26,3.67
1796,89.56,113.08,71.18,11.15,5.33,22.92,4.26
1797,108.5,84.71,74.01,9.38,3.85,19.23,1.09
1798,98.08,87.63,55.13,9.6,5.08,19.08,3.14
1799,87.93,99.74,58.28,11.11,3.4,23.14,3.88
1800,94.71,99.97,64.96,10.1,2.22,20.13,3.34
1801,92.68,90.69,58.19,8.9,6.11,17.85,4.12
1802,87.88,88.01,63.57,7.65,5.36,12.69,6.74
1803,89.87,97.37,51.16,9.29,4.22,18.59,6.33
1804,89.34,99.41,55.4,10.01,6.21,21.16,1.11
1805,92.01,92.03,56.82,10.26,5.19,21.19,5.43
1806,100.94,105.69,59.05,11.7,5.32,23.32,6.05
1807,103.83,94.6,63.31,9.92,3.58,19.84,2.65
1808,98.8,96.5,61.63,10.28,4.48,19.11,0.12
1809,91.29,102.65,60.34,9.14,5.61,17.61,0.76
1810,96.53,94.62,63.37,10.54,4.21,19.66,6.88
1811,91.48,98.72,69.33,8.92,3.45,17.73,2.19
1812,85.62,85.13,62.51,8.65,3.04,17.35,1.06
1813,89.36,98.48,59.09,11.0,4.62,22.32,3.63
1814,103.43,102.08,67.9,9.23,5.63,17.64,4.44
1815,99.66,99.52,35.07,9.31,5.65,18.58,0.34
1816,96.67,104.11,62.56,10.65,5.64,20.55,5.21
1817,96.13,93.29,62.73,8.33,4.92,17.56,2.7
1818,111.92,101.71,61.97,10.08,4.35,20.51,-0.11
1819,97.17,109.29,53.17,10.89,3.43,23.82,1.13
1820,100.22,103.85,74.66,12.09,3.47,23.84,0.89
1821,94.0,112.59,59.69,9.65,4.95,19.65,1.82
1822,89.06,96.57,54.75,8.91,2.63,17.69,1.62
1823,104.52,102.09,59.72,10.67,4.33,20.38,1.74
1824,93.27,96.39,69.18,9.31,3.63,19.89,0.41
1825,104.29,93.27,57.84,10.3,3.26,21.52,4.87
1826,104.16,102.99,60.35,11.89,6.02,25.43,2.75
1827,103.47,99.29,51.18,9.64,3.7,17.85,6.23
1828,94.81,82.05,67.94,11.18,5.39,20.67,2.21
1829,93.97,109.58,65.9,10.58,4.02,20.62,3.27
1830,100.91,93.49,50.73,9.16,4.71,19.23,6.55
1831,98.65,88.33,47.49,9.04,6.83,19.82,-2.57
1832,96.36,111.25,63.99,11.87,4.59,25.31,3.79
1833,96.87,98.44,37.49,10.41,5.16,19.55,1.1
1834,97.48,105.18,47.1,9.59,3.73,20.13,2.09
1835,99.95,89.26,36.17,10.39,5.11,19.39,0.65
1836,88.79,98.93,76.46,10.21,3.78,21.06,5.25
1837,100.02,105.64,62.08,11.67,5.37,23.4,1.29
1838,96.96,101.64,59.26,10.81,5.07,21.66,4.38
1839,92.42,107.66,61.49,10.56,4.44,24.2,0.79
1840,105.32,104.72,55.34,8.55,4.56,18.4,-0.7
1841,104.75,84.67,45.33,10.04,6.72,21.4,4.08
1842,93.58,101.06,67.79,11.0,5.51,22.01,2.91
1843,106.76,89.23,49.29,10.68,3.97,18.9,0.46
1844,100.79,110.99,45.74,11.9,6.92,22.67,6.82
1845,92.77,100.31,48.85,10.69,3.67,21.66,1.9
1846,98.43,93.03,46.19,10.1,3.88,20.43,2.84
1847,100.95,93.25,66.52,10.14,5.64,21.03,4.59
1848,109.13,94.54,56.88,8.43,4.68,16.21,3.3
1849,91.92,93.53,47.06,9.55,4.4,19.96,0.77
1850,89.22,99.0,58.99,10.44,4.22,21.62,7.77
1851,97.96,102.2,75.74,10.88,5.25,20.44,3.13
1852,84.42,83.8,60.03,7.79,3.6,14.58,2.91
1853,85.12,111.48,52.64,11.64,4.69,22.82,4.01
1854,100.55,98.89,49.99,8.85,4.81,16.93,3.13
1855,96.94,100.34,54.3,9.48,5.75,19.64,4.9
1856,93.22,116.81,46.01,11.75,5.08,23.77,4.14
1857,106.35,102.76,53.88,9.77,4.88,18.65,1.82
1858,106.8,99.3,49.92,9.95,4.47,19.29,2.91
1859,98.89,86.22,48.54,9.72,5.36,17.65,0.49
1860,97.55,101.42,59.38,9.8,4.41,18.64,1.6
1861,84.1,104.02,52.53,10.11,6.08,19.77,4.84
1862,80.79,105.57,50.2,9.7,3.66,19.28,0.97
1863,98.46,92.29,51.03,10.5,5.56,22.12,5.13
1864,97.29,108.04,71.8,11.66,2.58,23.66,3.65
1865,96.96,110.67,73.06,10.21,6.47,18.64,2.65
1866,92.2,85.86,54.7,9.47,4.57,19.43,2.05
1867,95.48,91.49,41.97,8.26,4.99,16.72,0.13
1868,98.06,93.92,55.4,10.92,4.15,23.17,-0.42
1869,97.53,97.73,59.29,9.21,4.88,18.58,0.01
1870,104.57,115.03,58.3,10.5,5.18,19.85,3.71
1871,99.44,84.25,55.2,9.77,4.59,19.28,-0.65
1872,90.22,96.7,63.17,9.92,3.92,17.71,5.96
1873,99.76,107.59,56.13,11.55,4.27,23.55,1.8
1874,109.53,97.12,40.82,8.35,3.32,15.54,3.55
1875,88.9,109.07,58.78,9.63,4.59,20.2,6.27
1876,101.68,93.06,69.51,8.46,5.78,17.21,2.74
1877,97.9,101.7,49.73,9.07,5.66,18.1,0.58
1878,94.72,106.81,70.99,10.29,4.8,20.85,3.38
1879,100.47,106.32,60.06,10.94,3.9,22.58,4.84
1880,95.6,99.21,58.86,9.38,3.41,17.73,2.88
1881,100.45,109.59,68.62,9.95,5.89,20.46,2.57
1882,84.64,112.17,58.23,9.68,6.17,20.73,6.32
1883,94.43,92.21,59.17,9.28,4.86,16.38,0.2
1884,104.77,101.7,53.11,10.44,5.09,20.55,2.85
1885,93.88,112.65,49.54,9.78,3.99,19.92,1.64
1886,92.26,94.9,64.36,9.96,4.0,20.94,0.46
1887,95.69,98.72,69.29,9.73,4.3,18.42,2.3
1888,92.01,104.13,61.19,10.69,3.98,22.8,6.47
1889,101.85,100.22,51.87,11.85,4.93,23.82,3.95
1890,97.59,90.96,68.94,9.44,4.47,19.12,1.23
1891,102.33,94.91,50.36,9.42,5.02,18.79,0.22
1892,91.66,96.57,65.67,9.7,4.59,20.45,2.82
1893,99.95,92.71,47.35,10.5,5.59,21.96,3.12
1894,96.39,94.36,49.09,10.04,3.88,20.68,4.64
1895,97.29,102.85,71.27,9.83,3.82,20.33,3.61
1896,88.75,90.58,68.74,11.14,3.22,22.3,1.41
1897,92.24,102.42,55.39,10.39,5.79,22.22,5.38
1898,98.27,95.23,65.28,10.23,4.48,21.82,3.51
1899,98.92,101.6,63.57,11.96,6.14,23.69,2.83
1900,93.56,104.26,60.41,12.33,4.56,24.01,1.98
1901,91.68,98.4,74.24,9.25,4.7,19.92,-0.99
1902,91.14,94.44,65.19,9.92,3.37,20.17,5.84
1903,96.07,99.39,57.48,9.66,4.34,19.73,5.19
1904,98.33,84.51,43.77,9.09,5.37,16.81,-2.18
1905,101.98,92.19,60.95,9.31,2.52,18.95,7.35
1906,97.93,93.87,52.56,9.58,4.67,17.98,1.45
1907,86.73,86.15,65.49,8.39,5.24,14.18,3.44
1908,97.05,100.36,60.9,11.04,5.88,22.01,4.04
1909,100.42,108.93,39.08,11.75,3.66,26.62,4.0
1910,107.46,92.55,66.54,9.69,4.82,19.49,2.0
1911,106.22,106.69,61.98,10.83,4.56,22.56,3.1
1912,101.53,106.96,61.41,9.16,4.82,18.22,3.99
1913,91.16,101.44,50.11,11.22,4.54,23.37,2.18
1914,96.04,97.22,63.11,9.41,5.83,19.11,5.05
1915,88.54,89.31,56.1,9.49,6.24,20.34,1.59
1916,74.7,97.7,69.99,9.63,4.61,17.67,2.85
1917,96.21,106.76,53.84,10.1,4.59,18.98,3.69
1918,99.03,100.82,40.44,9.07,3.18,17.93,2.05
1919,102.96,95.44,69.91,7.31,2.95,13.27,4.9
1920,89.54,100.46,43.95,9.32,5.67,20.23,2.57
1921,101.81,106.12,59.5,10.24,4.91,19.69,4.61
1922,95.87,106.04,68.31,9.48,2.91,19.68,0.25
1923,86.99,98.86,56.83,10.15,4.77,19.43,1.61
1924,85.16,93.18,62.04,9.08,3.23,19.22,1.06
1925,93.81,88.3,56.35,10.91,4.33,21.19,3.29
1926,95.3,95.67,53.76,8.49,5.12,17.94,2.29
1927,91.85,95.33,69.91,11.05,4.26,21.56,-0.47
1928,103.45,97.35,60.67,9.4,5.72,19.4,2.78
1929,99.15,102.88,55.31,10.76,4.12,22.06,-1.12
1930,95.08,112.63,51.89,9.0,3.68,17.98,4.87
1931,95.69,97.54,64.75,10.82,3.34,21.9,4.7
1932,91.58,99.1,36.81,10.32,3.85,20.14,5.26
1933,95.29,90.11,51.97,9.14,3.75,16.63,3.69
1934,97.3,91.7,56.58,10.87,5.02,22.62,2.79
1935,96.56,107.04,74.61,10.5,3.61,21.26,-2.04
1936,92.55,103.19,49.62,8.16,4.64,16.51,4.13
1937,82.92,98.98,46.63,9.54,4.53,17.6,4.51
1938,88.94,99.27,51.2,10.6,5.09,22.69,6.73
1939,85.26,99.94,53.03,10.6,5.57,19.78,3.59
1940,95.85,100.2,55.33,8.27,4.46,15.83,2.3
1941,91.18,107.04,53.96,10.97,5.18,23.07,2.61
1942,94.41,87.4,63.89,9.02,4.26,19.06,1.71
1943,105.32,118.74,59.03,10.97,4.05,21.82,5.85
1944,108.0,93.75,64.92,10.69,5.41,20.33,4.2
1945,93.74,90.9,74.03,10.03,3.73,19.49,1.37
1946,93.37,86.77,62.02,9.99,4.39,19.0,1.57
1947,104.52,95.62,65.31,10.45,3.78,21.37,4.29
1948,106.88,83.49,58.02,8.76,3.5,16.6,3.69
1949,85.12,102.46,53.72,11.26,5.61,23.19,1.25
1950,90.61,93.38,64.2,9.06,3.23,17.58,3.77
1951,106.63,90.29,58.38,9.9,4.07,20.89,1.48
1952,103.52,119.61,75.18,11.54,5.25,24.53,6.61
1953,100.45,106.46,50.9,12.31,4.29,24.32,2.48
1954,87.38,107.64,61.4,10.07,5.75,18.57,2.58
1955,100.57,91.93,48.26,12.02,3.19,22.81,0.31
1956,96.92,83.45,42.66,9.54,4.53,18.32,1.7
1957,100.66,104.33,43.48,9.74,5.6,19.72,3.8
1958,92.48,115.38,41.95,9.62,3.53,18.61,0.69
1959,100.11,99.22,60.52,7.98,2.8,16.73,-0.28
1960,107.67,104.17,65.5,10.23,4.32,21.51,5.61
1961,90.59,104.01,61.05,11.16,3.47,22.18,3.13
1962,107.1,115.13,50.5,11.02,6.05,20.16,4.88
1963,107.48,99.87,63.46,11.56,4.14,22.35,4.34
1964,106.95,89.34,70.26,9.14,4.92,17.9,3.55
1965,101.16,111.79,60.59,11.51,4.09,21.47,4.23
1966,102.97,88.22,68.84,10.2,4.29,20.06,3.63
1967,97.23,95.41,55.19,11.01,5.44,20.99,1.67
1968,92.7,98.96,44.6,8.1,5.27,15.37,2.2
1969,110.27,96.63,42.86,10.22,6.33,19.82,2.72
1970,95.06,102.42,59.78,10.04,3.43,19.12,3.08
1971,90.55,100.49,60.53,10.25,5.02,19.88,1.45
1972,92.34,95.0,69.91,11.33,5.59,21.47,-1.72
1973,88.34,95.69,56.56,8.48,4.75,18.05,5.12
1974,93.22,102.67,56.01,10.18,5.26,20.37,0.54
1975,104.62,87.58,62.46,10.33,4.73,20.03,0.65
1976,104.35,88.24,59.3,7.46,4.98,14.58,4.92
1977,101.31,107.49,55.46,9.37,4.23,17.88,3.51
1978,94.0,91.69,73.57,7.7,3.46,14.71,4.23
1979,97.78,101.03,54.49,9.39,4.33,18.74,1.7
1980,81.45,111.93,58.37,10.24,4.13,19.77,4.16
1981,106.17,108.14,62.7,11.91,5.92,23.97,3.35
1982,101.03,94.57,49.83,10.37,5.35,21.52,2.82
1983,98.0,98.93,66.07,11.32,5.55,22.26,3.41
1984,105.52,103.72,62.28,10.13,5.59,21.44,1.39
1985,93.31,91.94,60.09,8.9,4.44,17.89,1.28
1986,96.41,93.97,57.72,8.4,5.94,16.73,6.0
1987,93.44,107.26,59.86,10.31,5.54,18.98,2.94
1988,99.77,92.02,58.69,9.94,4.31,20.81,4.44
1989,89.93,96.38,63.18,10.43,3.85,19.84,5.76
1990,98.23,102.49,48.98,9.8,3.81,19.03,0.02
1991,72.57,104.26,47.03,8.73,5.89,18.07,2.4
1992,98.98,95.59,56.3,8.8,4.78,18.22,1.2
1993,89.67,87.6,39.57,9.64,5.19,16.81,5.27
1994,103.32,83.32,56.34,11.01,4.03,24.32,3.54
1995,99.27,95.43,58.39,10.01,4.83,18.61,-1.53
1996,100.26,86.32,55.78,7.58,4.76,16.86,3.89
1997,101.82,102.07,53.42,10.22,4.95,21.12,6.95
1998,103.72,102.89,44.35,10.15,2.95,19.46,6.09
1999,91.98,109.35,64.88,9.66,5.51,18.76,2.95
2000,99.3,102.78,57.93,9.03,5.78,17.81,1.77
2001,86.1,100.2,74.5,11.59,4.51,22.83,-0.17
2002,103.34,84.36,67.48,6.85,5.16,14.57,1.38
2003,94.64,96.23,53.23,8.55,4.07,18.69,3.93
2004,108.38,100.56,63.13,11.34,4.69,22.24,2.71
2005,99.07,96.91,66.86,11.41,5.61,22.01,1.07
2006,91.1,97.48,77.61,10.49,2.55,19.85,5.21
2007,103.3,81.91,50.91,6.86,4.91,13.4,4.35
2008,86.6,87.82,43.2,9.43,2.84,17.15,-0.85
2009,94.99,93.87,64.19,11.15,5.69,20.92,5.59
2010,99.62,104.36,79.46,11.91,3.31,23.62,1.51
2011,100.34,95.58,66.35,10.81,5.04,23.25,6.8
2012,98.69,95.97,67.74,9.76,5.42,19.89,3.51
2013,91.79,95.83,42.26,10.07,3.64,22.42,0.25
2014,93.64,81.36,56.56,7.03,4.38,14.53,1.76
2015,102.81,89.85,46.19,8.6,4.19,16.93,4.86
2016,96.43,92.55,63.57,9.28,3.69,16.6,2.97
2017,105.06,112.64,55.22,11.79,6.6,24.05,3.88
2018,105.62,81.06,54.68,8.52,3.3,18.3,-0.18
2019,99.87,90.26,65.95,8.41,4.35,17.82,1.16
2020,98.52,98.24,67.49,10.43,3.86,20.34,-0.87
2021,106.58,105.13,61.38,10.07,5.46,19.2,0.73
2022,91.39,111.53,62.15,8.78,4.19,17.68,1.14
2023,98.72,86.07,49.19,9.67,4.24,18.93,-0.54
2024,96.12,96.78,62.29,7.1,3.32,14.54,4.22
2025,91.46,104.18,50.9,10.63,5.99,21.03,2.7
2026,97.25,92.7,57.49,9.06,3.86,18.65,2.19
2027,116.02,99.53,66.84,11.03,6.13,19.53,1.58
2028,94.53,96.57,61.47,10.4,4.11,20.96,-0.58
2029,93.25,97.73,35.92,10.57,5.58,21.98,-0.13
2030,98.68,99.87,45.13,10.19,5.59,18.79,6.88
2031,100.9,108.29,58.51,11.46,4.71,24.0,0.93
2032,106.22,95.18,67.52,8.99,4.8,18.68,-0.44
2033,100.11,101.92,61.26,11.28,4.76,21.37,0.48
2034,108.94,111.97,58.48,11.22,3.94,21.96,2.77
2035,105.06,111.7,52.26,10.67,5.35,22.13,2.2
2036,101.66,94.78,40.0,10.1,3.66,21.28,5.9
2037,100.73,93.51,67.45,10.25,5.16,20.95,0.15
2038,91.65,109.3,72.42,10.76,5.5,22.93,1.36
2039,90.66,100.15,82.5,10.38,4.18,21.47,6.53
2040,97.83,82.99,54.36,8.51,3.57,16.06,1.6
2041,102.03,100.43,78.52,10.05,3.68,20.09,7.44
2042,86.33,105.58,55.81,11.39,4.29,21.57,0.37
2043,110.26,113.38,51.37,11.81,4.93,23.27,5.02
2044,98.02,93.17,46.75,8.94,2.35,16.71,-0.24
2045,76.94,102.32,48.49,10.76,4.17,21.03,3.53
2046,96.65,95.61,69.2,7.64,4.33,16.88,2.8
2047,105.22,99.55,60.6,9.52,2.69,18.76,5.05
2048,105.94,109.48,67.41,12.0,3.57,22.74,4.59
2049,94.36,110.48,58.86,11.64,4.66,25.99,5.6
2050,99.37,106.28,55.49,9.91,5.74,20.0,2.45
2051,94.33,100.85,68.77,9.78,4.6,20.26,3.34
2052,108.01,104.65,70.88,10.15,7.38,20.34,5.64
2053,99.86,104.88,45.85,10.17,4.91,19.53,5.52
2054,89.43,102.97,60.36,10.79,5.24,21.62,1.58
2055,102.16,97.65,64.36,10.45,5.22,21.09,5.49
2056,82.9,99.51,58.55,11.4,5.6,23.18,6.38
2057,101.66,95.68,70.05,10.75,3.71,21.7,5.46
2058,98.67,97.38,77.07,8.78,3.84,17.99,6.61
2059,87.65,101.57,56.56,9.16,4.82,17.74,3.6
2060,87.26,101.24,41.57,10.99,5.11,21.98,-0.41
2061,109.16,97.32,47.81,9.11,3.97,17.54,3.0
2062,102.65,106.1,59.07,10.94,5.16,20.5,4.66
2063,97.93,84.02,59.87,10.69,3.11,20.55,1.48
2064,100.88,94.45,54.93,9.2,4.3,16.95,3.04
2065,103.28,96.2,65.29,8.79,5.24,17.16,5.79
2066,97.66,96.6,50.21,8.99,3.43,17.65,4.93
2067,85.73,94.36,56.0,10.16,4.78,21.6,2.62
2068,120.11,104.72,49.11,9.45,5.86,20.31,1.77
2069,97.52,94.85,55.66,9.37,4.71,19.74,0.34
2070,96.01,106.94,49.74,9.2,4.65,17.82,3.13
2071,106.91,88.93,82.06,9.29,5.28,18.34,4.01
2072,102.6,113.44,59.18,10.67,6.37,20.64,5.37
2073,100.84,85.79,66.78,9.77,3.78,18.79,1.86
2074,100.0,112.46,63.7,11.75,5.32,24.27,4.53
2075,101.15,86.7,68.8,9.33,5.1,18.43,4.55
2076,94.19,100.48,57.64,9.56,2.8,19.36,4.94
2077,102.71,105.03,59.98,10.03,4.05,21.87,3.48
2078,96.53,102.84,45.55,10.63,4.46,21.52,2.99
