1627,60.1,65.01,119.15,-0.2,10.99,4.48,-0.43
1628,62.22,67.7,123.91,-0.7,10.08,4.88,0.15
1629,60.56,78.21,120.49,0.23,9.76,4.22,-0.77
1630,61.72,99.87,122.25,0.48,9.5,4.59,1.01
1631,62.43,88.62,125.66,0.56,8.8,6.14,1.63
1632,61.27,73.37,120.97,-1.25,8.6,4.02,1.86
1633,60.77,89.65,119.46,0.62,10.74,3.26,-1.42
1634,59.97,78.31,118.89,-0.62,8.66,5.87,-1.45
1635,63.33,73.93,126.1,0.63,11.87,3.44,1.54
1636,60.64,80.35,121.09,0.38,9.97,5.82,1.23
1637,60.91,76.89,122.77,0.9,7.85,4.64,1.78
1638,61.8,72.89,122.81,0.02,11.26,4.28,1.45
1639,63.84,87.73,128.44,-0.67,11.81,4.77,0.87
1640,62.29,76.75,124.74,-0.81,9.88,5.03,-1.04
1641,61.67,69.01,123.36,1.04,11.51,4.34,0.74
1642,64.16,94.11,128.91,0.27,13.41,5.98,1.52
1643,62.41,74.93,125.87,0.24,12.08,4.64,0.6
1644,61.46,58.54,121.95,0.14,9.37,3.21,2.33
1645,62.42,70.25,124.65,0.16,10.71,3.81,-1.83
1646,62.7,66.71,126.14,-0.65,10.58,4.66,0.06
1647,61.35,60.93,121.71,-0.78,7.91,2.43,-0.19
1648,59.3,87.63,119.04,0.42,12.4,6.63,2.79
1649,60.54,77.05,119.64,-0.69,11.29,5.11,0.49
1650,61.99,66.14,124.46,-0.2,9.5,5.27,-2.76
1651,61.94,64.66,125.61,-0.34,8.76,4.63,-1.7
1652,62.47,83.54,124.82,-2.94,12.12,4.12,6.18
1653,60.33,88.69,120.41,-2.2,8.17,6.23,6.14
1654,60.49,70.19,118.44,2.41,10.2,3.58,4.14
1655,63.85,82.75,127.25,1.24,12.05,5.69,1.11
1656,62.42,61.79,123.42,0.95,10.65,5.72,0.85
1657,62.57,66.2,124.84,0.34,11.18,5.25,-0.84
1658,61.97,68.48,122.53,2.02,12.06,1.86,5.06
1659,61.21,71.67,123.0,-0.07,10.09,4.85,1.8
1660,60.58,77.98,121.56,-1.02,11.45,4.58,-0.88
1661,62.04,78.26,124.1,-1.44,10.94,4.92,2.67
1662,63.13,90.65,126.18,-3.0,12.88,4.4,6.27
1663,63.44,65.87,126.85,-1.01,11.77,4.12,-0.47
1664,61.36,68.27,122.28,-0.25,11.46,5.39,4.45
1665,62.81,63.16,126.06,1.91,10.45,5.11,1.12
1666,62.38,76.1,124.39,0.23,10.32,5.05,1.29
1667,62.22,88.54,124.98,1.11,12.87,7.12,1.79
1668,62.79,90.99,126.19,-0.98,10.3,4.39,-0.07
1669,60.7,76.94,122.42,-1.38,9.02,4.62,2.37
1670,62.39,80.86,124.66,-0.04,12.24,5.26,1.19
1671,62.17,73.31,124.03,-1.47,10.6,6.65,0.79
1672,64.46,77.45,128.22,-0.91,12.3,2.94,1.62
1673,61.55,91.72,122.9,-1.55,11.01,4.71,0.34
1674,61.14,78.4,122.01,-1.11,10.4,5.01,-0.29
1675,60.11,62.51,119.72,0.73,9.75,5.92,1.66
1676,64.21,61.29,126.53,1.13,11.45,3.15,0.38
1677,61.55,64.69,122.25,-0.73,8.14,4.09,-0.65
1678,60.76,65.28,122.27,-0.55,8.06,4.82,1.05
1679,60.32,75.06,119.1,0.11,10.62,3.81,0.75
1680,61.59,78.79,122.61,-0.23,12.62,4.18,-1.92
1681,61.91,76.93,122.61,-0.55,11.24,3.62,3.06
1682,61.44,80.46,123.82,-0.17,12.95,4.49,0.37
1683,61.34,76.72,122.62,-0.24,10.75,4.86,-1.2
1684,61.74,89.63,123.97,-0.87,11.58,4.26,1.15
1685,62.81,82.63,126.89,0.43,11.94,4.8,1.31
1686,62.66,86.78,126.16,2.28,9.34,3.78,5.67
1687,61.43,64.83,122.36,-2.01,9.67,5.58,3.96
1688,62.66,76.39,125.79,0.62,11.81,5.92,2.28
1689,61.99,80.36,125.72,-0.35,10.75,3.21,-3.64
1690,62.84,62.14,125.39,0.31,11.01,5.47,2.52
1691,60.08,74.26,118.69,0.22,11.73,3.23,0.61
1692,59.77,73.3,118.54,-1.92,9.98,3.25,0.92
1693,63.37,69.81,127.94,0.73,11.22,4.83,-0.36
1694,60.95,78.15,119.93,-1.11,9.98,4.15,1.56
1695,63.36,82.07,127.72,-1.14,11.56,5.1,2.74
1696,60.65,78.8,119.95,-0.27,7.8,3.56,-0.8
1697,61.18,75.95,122.02,1.18,10.46,2.87,1.4
1698,62.06,63.4,123.97,1.35,7.05,5.34,3.26
1699,62.33,71.06,125.7,0.45,10.79,3.57,-1.24
1700,61.57,85.58,122.29,-0.98,9.29,3.92,-1.93
1701,60.73,67.94,120.68,0.51,9.35,3.0,1.67
1702,63.89,71.21,128.56,-1.85,12.87,3.75,2.13
1703,62.46,77.32,124.7,-0.6,12.41,4.92,1.57
1704,61.19,95.64,123.38,1.31,10.08,4.11,0.39
1705,62.44,81.8,124.22,0.88,10.77,3.22,0.29
1706,61.87,74.96,125.82,-0.48,11.38,5.68,3.63
1707,61.01,68.05,123.88,0.58,11.96,4.17,-0.47
1708,60.06,62.54,121.05,2.55,11.42,6.41,6.74
1709,60.58,99.63,120.73,-1.93,11.52,4.74,6.85
1710,63.15,85.77,123.46,-0.76,9.79,2.99,-1.58
1711,61.1,78.2,122.95,-1.42,8.29,4.57,-0.47
1712,61.79,96.99,122.19,-0.56,9.94,4.07,-0.24
1713,62.25,84.32,124.41,-0.36,7.75,3.27,-0.57
1714,62.47,89.37,125.08,-0.93,8.39,4.09,3.94
1715,62.51,77.31,125.54,-0.43,12.04,4.14,1.81
1716,63.07,80.06,126.39,0.48,12.48,5.13,0.18
1717,61.69,80.98,122.02,1.12,10.19,4.4,2.02
1718,63.16,84.83,126.23,-0.95,11.02,4.11,-0.91
1719,63.04,62.66,125.94,0.55,13.02,3.25,0.84
1720,64.08,70.46,127.93,-1.95,12.3,6.13,2.33
1721,62.37,75.91,124.55,1.79,9.36,6.09,3.02
1722,61.43,91.87,121.71,-1.34,9.85,4.42,2.63
1723,61.94,76.89,123.96,0.39,8.76,2.73,-0.39
1724,60.77,95.49,120.78,-0.51,9.3,5.35,-0.35
1725,61.9,86.62,123.52,0.59,10.67,3.71,-0.54
1726,61.58,58.46,124.15,-0.26,8.84,5.88,-1.94
1727,60.88,73.43,122.22,-0.46,8.37,4.76,2.19
1728,59.9,67.06,119.19,-1.09,12.74,3.81,-1.57
1729,61.34,70.55,123.52,-0.43,10.15,4.34,1.92
1730,62.08,67.88,122.95,0.1,9.48,5.47,2.07
1731,62.38,95.07,124.43,-0.1,12.68,3.32,0.18
1732,61.7,87.25,122.2,-0.08,9.31,4.08,1.31
1733,61.93,87.46,123.22,0.31,9.32,4.73,0.5
1734,61.69,77.84,122.05,-0.45,7.56,4.09,2.54
1735,61.48,66.19,125.34,-0.68,10.61,5.12,-2.79
1736,61.85,89.37,124.55,0.98,9.79,7.02,1.8
1737,62.63,84.08,125.06,1.11,10.51,3.11,0.17
1738,60.19,63.95,119.85,1.78,10.1,4.61,3.39
1739,59.94,81.02,119.7,-1.45,11.33,5.63,3.11
1740,62.35,87.38,124.59,1.88,8.45,5.01,2.64
1741,63.41,78.52,125.14,-0.41,11.29,3.95,-2.5
1742,61.7,90.24,125.92,-0.39,11.54,3.87,-1.3
1743,62.25,77.58,125.06,-1.1,10.76,4.22,1.24
1744,60.48,85.95,122.18,-2.31,9.66,3.8,4.17
1745,61.33,66.95,121.28,0.24,8.92,5.11,-0.88
1746,61.99,76.06,124.01,0.89,9.77,4.76,0.78
1747,62.59,78.77,125.02,-1.47,10.85,6.39,-0.26
1748,64.3,92.1,131.48,-0.49,13.77,4.85,2.73
1749,61.5,70.0,122.38,0.08,10.65,5.1,-0.49
1750,61.65,90.18,123.19,0.28,9.72,4.97,0.15
1751,63.26,87.61,126.06,2.15,11.43,4.71,3.72
1752,63.3,63.49,126.24,-0.22,11.43,5.43,-1.19
1753,63.74,69.54,128.91,1.61,11.14,5.26,4.39
1754,61.71,71.19,123.47,-1.37,11.42,6.89,-1.17
1755,61.14,80.72,123.61,0.09,11.05,3.78,1.22
1756,62.01,62.07,125.37,2.19,8.59,4.65,5.51
1757,60.93,82.39,122.25,1.21,11.48,6.07,2.17
1758,60.58,77.52,120.94,0.24,11.62,4.84,-1.13
1759,58.68,63.59,117.04,1.46,12.23,4.7,6.9
1760,62.36,85.95,124.72,-0.48,11.79,4.89,-1.29
1761,59.88,93.19,118.47,1.98,9.61,5.85,5.8
1762,62.53,63.32,124.53,0.39,11.27,4.86,1.3
1763,61.09,81.29,120.11,1.25,9.99,5.13,4.39
1764,62.96,80.42,126.39,-1.09,10.95,4.65,1.42
1765,62.32,79.45,124.28,-1.76,11.76,5.33,0.17
1766,63.11,84.62,125.3,-1.23,13.44,6.52,1.65
1767,62.86,70.56,125.85,1.67,10.01,4.22,3.8
1768,62.65,73.05,125.38,0.06,10.24,5.3,-1.11
1769,61.66,75.42,120.63,0.74,11.31,4.4,0.41
1770,62.42,74.01,124.73,0.61,8.14,5.21,2.9
1771,62.52,85.36,124.68,-2.29,12.06,3.93,7.01
1772,62.1,76.1,123.76,-1.29,10.19,4.26,5.26
1773,63.61,80.19,128.48,-1.77,12.22,6.02,1.95
1774,63.29,79.55,126.62,-1.29,12.5,5.14,3.29
1775,61.84,73.21,123.48,-1.7,11.15,6.7,2.4
1776,60.73,76.26,120.17,0.75,9.38,5.54,2.34
1777,63.41,86.9,128.91,0.25,10.13,5.8,-0.19
1778,62.84,72.99,125.56,-1.14,11.15,5.77,1.38
1779,62.58,77.82,125.54,-0.06,9.86,8.12,0.89
1780,63.71,57.98,126.91,-0.62,10.97,4.86,0.83
1781,61.7,85.69,124.11,-0.38,10.27,5.29,0.33
1782,62.12,94.84,125.13,-0.22,10.24,5.24,0.89
1783,62.79,73.88,125.27,-1.7,10.89,4.36,3.34
1784,60.99,69.98,122.85,-0.57,10.86,6.2,3.49
1785,61.73,67.63,123.5,0.24,10.05,4.87,-0.19
1786,61.48,83.13,121.97,-0.39,10.69,4.06,-1.59
1787,62.86,80.35,126.12,1.34,11.66,5.19,3.84
1788,60.67,74.84,121.64,0.29,9.33,3.19,1.17
1789,63.55,82.78,127.28,0.77,10.27,5.53,0.61
1790,62.57,73.39,124.9,-1.12,8.9,4.65,0.18
1791,60.87,70.4,121.78,0.73,9.36,3.53,0.64
1792,62.2,73.12,125.17,-0.54,7.71,5.69,-0.84
1793,61.91,96.8,125.19,-1.4,10.75,5.01,2.52
1794,62.35,71.99,125.11,-1.67,12.28,4.88,0.56
1795,64.16,64.13,128.61,-0.66,12.31,6.35,0.99
1796,62.46,72.96,125.28,-0.6,12.38,5.64,-1.79
1797,61.56,75.63,123.05,1.65,12.26,4.49,3.38
1798,60.11,83.35,121.39,0.46,10.65,4.34,-0.51
1799,62.65,64.83,125.63,-1.94,10.12,4.65,3.0
1800,63.3,79.49,126.62,-2.15,12.11,4.87,5.08
1801,60.83,81.17,121.96,1.97,8.58,5.89,4.88
1802,61.68,72.53,122.43,-0.56,9.94,4.01,-0.59
1803,61.93,69.29,125.21,0.3,8.89,6.67,1.76
1804,60.52,66.71,119.56,-0.16,11.19,5.78,1.42
1805,62.44,73.3,124.01,-0.92,12.47,3.88,-1.21
1806,62.03,74.53,124.09,0.09,10.87,4.85,0.88
1807,63.38,71.75,127.13,-1.17,9.2,3.47,0.64
1808,62.73,72.54,125.92,0.44,9.63,5.82,1.03
1809,61.36,83.38,123.76,0.13,11.05,5.14,3.16
1810,62.66,70.33,126.43,1.6,10.32,4.39,2.77
1811,61.35,64.31,120.98,0.8,8.23,4.62,1.73
1812,60.98,88.86,118.99,0.1,9.5,4.81,-0.33
1813,62.04,80.06,123.67,0.01,10.76,5.26,-0.51
1814,64.24,83.56,128.72,-1.17,11.4,3.24,-0.36
1815,62.27,86.06,124.45,-1.04,11.72,5.49,1.66
1816,60.81,76.63,121.55,0.13,8.66,5.34,-1.67
1817,61.77,72.48,123.0,-0.67,8.45,4.61,-0.69
1818,61.8,83.05,124.28,1.25,8.7,5.89,2.8
1819,62.03,77.6,123.97,0.83,9.37,5.8,-0.2
1820,61.07,77.53,120.94,-0.57,9.23,6.3,-3.22
1821,62.32,85.57,124.67,-0.46,9.73,5.6,0.26
1822,62.15,86.05,124.6,-0.86,12.15,6.72,-0.97
1823,61.21,97.22,121.17,-1.14,9.73,2.74,0.15
1824,62.54,84.81,124.81,-0.2,11.7,3.38,-1.11
1825,61.59,71.36,123.74,-1.15,9.81,5.8,-1.37
1826,62.53,65.32,125.7,-0.07,12.84,4.18,-2.04
1827,61.2,83.0,123.23,-0.03,12.25,4.32,-0.15
1828,63.31,82.48,126.9,-0.46,11.37,2.7,0.7
1829,60.27,77.52,118.64,0.1,10.32,4.67,-0.07
1830,61.57,70.54,124.78,0.07,12.84,4.64,-0.62
1831,59.96,73.57,120.39,0.68,10.62,5.07,-0.7
1832,63.33,92.39,126.36,-1.05,11.73,4.06,2.42
1833,61.66,61.67,123.74,-0.92,10.43,6.72,0.61
1834,63.14,73.07,128.15,-0.79,14.02,5.66,-1.42
1835,61.77,80.03,124.27,-0.72,9.95,5.74,1.87
1836,62.61,78.54,125.74,-2.26,12.66,5.33,5.29
1837,63.39,70.36,124.28,-0.79,11.87,4.38,0.75
1838,62.35,75.21,124.41,-1.13,11.83,3.74,0.81
1839,61.31,75.1,121.85,-0.18,11.0,3.86,0.41
1840,60.85,82.19,123.25,-0.29,10.8,6.37,1.6
1841,61.81,79.06,123.74,-2.2,8.04,3.7,3.44
1842,62.69,68.64,123.36,2.13,11.09,4.13,4.65
1843,60.44,76.94,121.22,-1.43,8.4,5.03,1.86
1844,61.36,86.11,123.38,0.9,9.54,5.41,-2.06
1845,62.85,82.48,125.14,-1.06,12.37,4.65,0.92
1846,62.48,75.98,124.87,0.63,11.98,4.5,1.96
1847,61.75,71.9,123.73,-1.35,9.33,3.32,-0.4
1848,63.31,89.16,125.62,0.47,9.58,5.09,1.07
1849,61.34,82.98,123.86,0.25,10.46,4.79,1.24
1850,63.22,73.9,124.92,0.66,11.08,5.72,2.63
1851,63.16,80.51,127.35,0.05,12.31,5.71,1.34
1852,62.46,97.98,124.12,-2.45,9.47,4.89,5.81
1853,60.21,63.71,121.25,0.04,7.06,5.57,0.01
1854,63.27,99.46,126.69,-1.06,12.98,4.48,3.12
1855,62.05,93.95,125.04,0.63,9.93,4.02,3.19
1856,63.3,67.74,126.48,0.23,11.29,4.4,-1.05
1857,63.74,60.13,127.73,-1.82,11.24,3.86,3.73
1858,62.23,83.65,125.27,-1.04,11.23,5.0,-1.99
1859,61.48,82.29,123.65,-0.54,11.49,6.0,1.16
1860,61.61,83.5,124.46,-1.09,10.2,4.22,-1.87
1861,62.15,81.59,123.26,-0.88,9.35,4.2,-0.29
1862,61.41,78.94,123.41,-1.61,9.01,4.22,2.31
1863,60.64,81.34,119.55,1.15,11.65,4.61,0.56
1864,61.18,60.21,122.26,-1.26,8.11,5.11,1.29
1865,61.95,75.12,124.37,2.48,9.69,4.44,6.18
1866,61.39,68.87,122.51,0.72,9.91,5.3,1.23
1867,62.81,87.67,124.52,0.43,10.21,2.51,0.66
1868,61.11,70.62,121.45,0.78,11.35,6.49,0.24
1869,60.73,63.52,122.38,0.99,10.05,5.4,2.69
1870,61.3,90.94,125.32,-0.0,9.6,3.74,-0.56
1871,63.73,71.21,127.22,-1.05,9.33,5.04,3.07
1872,60.41,87.55,120.94,1.98,10.92,4.51,7.17
1873,62.53,72.95,123.23,0.48,12.29,2.55,1.17
1874,61.98,96.69,124.48,-0.01,11.23,5.33,-0.84
1875,59.7,96.15,120.05,-0.52,9.28,3.6,1.18
1876,61.28,68.43,123.18,0.25,8.98,4.75,-0.01
1877,62.28,77.91,123.95,-1.15,8.63,4.2,-3.58
1878,61.74,80.16,121.8,0.7,8.94,4.72,1.35
1879,60.82,86.53,122.6,-1.04,11.57,4.07,-2.0
1880,60.91,94.41,121.09,0.38,12.71,5.62,0.17
1881,62.05,74.94,124.64,2.4,9.27,4.49,9.63
1882,61.75,85.3,123.66,-1.01,8.24,5.15,-1.61
1883,60.58,86.33,119.92,0.35,12.09,3.75,-0.29
1884,62.25,84.5,124.53,0.34,11.74,5.62,-1.05
1885,59.92,81.94,117.65,0.07,10.67,5.15,2.59
1886,61.35,56.49,121.62,3.0,9.34,5.44,12.68
1887,61.31,67.09,120.96,-0.22,10.37,3.63,-0.19
1888,60.95,66.4,122.61,-0.76,11.67,4.19,2.01
1889,62.72,67.79,123.79,-0.54,11.94,6.17,-0.95
1890,61.46,71.02,122.76,-1.02,11.48,5.29,1.79
1891,62.49,97.86,126.24,0.46,9.21,4.47,-0.43
1892,62.04,87.43,124.23,0.16,9.97,3.0,3.41
1893,61.74,93.27,122.94,2.19,11.1,4.87,3.64
1894,62.93,70.86,126.22,-0.51,10.67,5.17,-0.91
1895,62.68,66.53,124.93,-1.18,11.05,2.02,-1.71
1896,61.93,80.97,125.24,1.77,11.09,5.62,2.39
1897,61.65,89.89,122.62,0.78,10.13,5.07,-0.58
1898,63.17,80.36,126.98,-0.11,12.29,3.68,1.79
1899,62.69,74.74,124.2,-0.54,13.28,4.24,0.27
1900,61.22,80.65,119.24,0.79,9.96,6.54,0.63
1901,60.02,69.2,120.63,0.34,9.99,3.06,0.0
1902,62.44,65.93,125.65,-0.78,11.93,5.74,0.96
1903,62.66,75.19,124.45,1.5,13.78,6.9,4.42
1904,61.87,88.92,122.78,0.7,10.04,6.27,1.57
1905,62.32,83.92,124.05,-1.15,10.87,5.42,2.69
1906,62.98,76.76,126.1,-0.4,10.1,4.22,2.22
1907,63.59,93.88,126.15,0.26,16.38,4.03,-0.1
1908,62.21,84.1,123.09,0.01,9.84,5.15,-1.89
1909,62.39,80.84,124.7,0.97,11.14,3.96,1.11
1910,62.62,67.72,124.01,-0.53,10.0,4.35,0.91
1911,59.47,62.07,119.98,-0.01,8.71,4.48,-0.71
1912,61.69,84.58,122.56,-0.34,8.11,5.62,-0.52
1913,61.59,89.44,124.96,0.47,10.16,4.14,0.88
1914,62.59,65.7,123.74,-1.6,10.56,5.01,0.09
1915,63.98,70.59,128.47,0.04,11.34,4.22,3.45
1916,62.0,70.96,123.65,-0.18,10.67,3.45,0.84
1917,62.46,85.04,125.73,-0.13,9.85,5.52,-0.92
1918,63.07,77.39,126.21,1.05,9.51,5.02,0.2
1919,60.37,85.08,119.84,-0.26,9.09,5.24,1.13
1920,60.09,94.11,120.35,-1.56,9.39,2.28,5.83
1921,62.57,75.83,126.26,0.03,12.73,3.93,-0.21
1922,62.93,79.65,125.68,-2.24,12.89,4.03,5.92
1923,62.54,98.75,124.45,-0.55,10.95,2.9,2.42
1924,62.49,79.68,124.8,-0.54,10.48,4.01,-2.3
1925,63.0,93.71,125.41,0.46,11.98,4.78,-0.29
1926,62.1,71.67,123.74,-1.11,11.36,5.19,0.82
1927,62.32,87.04,123.53,-0.31,10.23,4.74,-1.41
1928,60.52,75.89,119.44,-0.34,11.51,4.7,1.41
1929,61.46,67.74,123.04,1.17,10.99,5.0,-1.08
1930,62.73,85.33,125.21,-0.91,9.14,4.72,-0.0
1931,62.38,94.38,124.66,1.12,12.01,4.96,3.61
1932,62.99,82.92,126.8,-1.19,11.12,5.08,-1.19
1933,62.35,74.95,124.34,1.91,13.53,4.14,3.83
1934,61.53,71.92,121.85,-0.04,9.71,4.13,-3.22
1935,60.06,85.57,119.05,-2.69,8.23,3.77,7.55
1936,62.64,75.62,125.63,-0.03,13.41,5.25,-0.37
1937,60.86,86.58,122.33,2.31,13.76,4.43,7.64
1938,62.2,70.0,124.52,0.4,10.47,4.36,2.96
1939,63.36,82.27,125.96,0.31,11.18,4.96,2.19
1940,62.93,69.31,125.02,-0.77,12.91,5.3,-0.82
1941,60.76,79.35,120.78,-2.2,11.22,5.23,4.13
1942,62.87,91.12,125.29,-0.88,12.05,3.86,2.2
1943,63.53,88.6,126.75,2.28,14.06,6.15,8.02
1944,63.63,83.96,127.45,-2.04,11.13,4.23,0.48
1945,62.13,81.84,123.05,-1.03,10.45,8.23,1.94
1946,60.87,100.67,122.32,1.78,7.48,5.17,3.99
1947,60.89,89.33,122.63,-1.66,9.96,2.92,4.56
1948,61.84,79.55,123.27,0.07,9.83,5.07,1.5
1949,61.63,85.61,123.38,-2.05,10.21,4.97,3.01
1950,62.96,88.11,125.33,1.96,8.92,6.73,5.44
1951,60.57,69.79,121.47,1.81,9.62,4.59,3.1
1952,59.62,82.99,120.42,0.38,8.5,3.9,0.68
1953,60.08,94.21,118.72,0.06,8.3,1.81,0.78
1954,62.86,79.68,126.06,-1.94,10.29,3.21,2.82
1955,62.17,71.94,121.77,0.45,11.8,4.5,-1.54
1956,63.9,74.41,129.11,1.4,10.09,4.6,2.08
1957,61.75,67.13,124.11,-0.4,9.67,5.45,-0.7
1958,62.42,88.97,124.22,0.46,10.0,5.31,-0.21
1959,62.46,90.31,124.17,0.49,8.47,5.87,-1.33
1960,61.71,84.83,125.0,0.66,10.38,6.18,-0.32
1961,62.53,76.89,125.26,0.57,9.6,4.71,-0.9
1962,62.2,84.75,123.86,-2.62,9.7,5.93,4.38
1963,63.72,72.98,129.15,0.16,13.14,4.73,0.01
1964,60.86,88.17,122.0,1.5,8.71,4.69,1.9
1965,62.06,92.99,123.61,0.03,9.31,2.81,1.93
1966,61.67,77.84,123.08,-2.3,11.23,4.67,3.78
1967,62.5,78.12,125.5,-0.76,10.23,3.8,1.11
1968,61.49,80.33,123.64,1.19,8.12,5.93,0.28
1969,65.08,80.01,130.71,-0.13,12.81,3.07,1.0
1970,61.45,69.79,122.87,1.18,11.82,4.08,2.77
1971,63.47,80.92,125.28,0.58,11.25,4.58,3.84
1972,62.85,65.79,125.68,-1.43,12.04,5.69,-0.73
1973,63.55,70.48,125.57,-0.37,11.6,5.69,2.27
1974,60.97,78.61,121.61,-0.74,10.51,3.47,-0.78
1975,61.15,95.14,119.53,0.01,10.22,4.82,0.78
1976,62.36,92.82,123.81,-0.09,12.92,4.59,3.12
1977,61.05,93.81,122.29,1.1,8.29,5.95,4.34
1978,62.88,69.0,126.16,0.67,12.36,6.26,1.94
1979,60.54,74.98,122.26,0.1,9.16,4.67,1.22
1980,62.07,68.31,124.44,1.24,11.29,4.14,1.8
1981,62.23,75.94,123.99,1.8,11.74,5.99,2.91
1982,61.73,83.85,123.73,-1.54,8.69,7.12,2.45
1983,60.62,68.96,121.46,-1.95,10.84,6.11,7.59
1984,62.95,79.72,124.85,-0.68,13.61,4.71,-0.45
1985,61.57,96.42,122.77,-0.53,9.64,7.08,-0.68
1986,61.26,87.28,123.16,0.36,8.6,4.83,-0.62
1987,63.06,67.16,125.34,-2.16,10.65,7.75,5.58
1988,61.71,93.17,124.3,1.09,12.95,5.33,1.36
1989,61.07,90.22,121.12,-0.28,10.41,4.39,3.1
1990,63.43,81.08,126.36,-0.78,10.03,5.45,-0.0
1991,62.76,76.85,125.85,1.03,13.15,4.96,-0.11
1992,62.5,83.18,124.34,-0.95,12.53,5.77,0.48
1993,62.89,66.31,124.69,-2.31,9.92,4.6,6.57
1994,62.53,76.23,126.79,0.14,10.82,2.84,0.3
1995,62.45,86.5,126.29,0.6,11.09,4.54,-2.2
1996,61.69,66.26,123.88,-0.42,8.64,5.92,-1.57
1997,60.66,76.34,121.36,0.5,11.12,5.11,2.71
1998,61.28,73.06,121.97,-0.83,8.17,4.37,1.07
1999,62.48,70.88,125.68,0.69,12.82,5.18,-0.83
2000,61.1,78.54,123.96,-2.4,10.98,5.78,4.6
2001,61.0,73.95,121.13,-0.09,12.09,4.71,-0.9
2002,62.3,71.94,126.6,-2.08,9.96,5.92,3.89
2003,63.4,80.67,125.55,-1.06,9.98,5.3,-0.72
2004,62.78,85.4,124.02,-0.28,8.52,4.36,0.25
2005,62.21,83.18,124.58,1.39,9.73,5.82,4.0
2006,62.67,81.53,126.02,1.21,11.89,6.25,0.37
2007,59.91,86.81,119.03,2.75,10.25,3.43,8.61
2008,62.79,66.0,125.19,-0.21,9.99,5.55,-1.87
2009,60.91,85.72,121.5,-1.13,11.16,4.31,-0.1
2010,60.31,70.8,119.9,-2.67,10.69,4.21,9.05
2011,63.78,70.96,128.37,0.47,11.07,6.0,-0.59
2012,62.03,76.51,123.73,0.01,7.45,3.84,0.8
2013,61.49,86.38,122.82,-0.99,9.41,4.64,-1.49
2014,62.74,78.04,125.8,-3.37,10.02,6.0,9.95
2015,60.47,86.01,121.26,-0.51,9.4,5.33,0.41
2016,60.14,75.93,120.79,2.5,12.16,5.54,4.64
2017,62.69,79.15,125.22,-1.49,9.75,5.12,1.69
2018,62.3,72.45,125.52,-1.31,12.04,3.8,-0.43
2019,61.28,78.3,121.89,1.27,9.95,5.57,1.14
2020,61.7,80.46,123.05,2.84,10.47,4.66,10.1
2021,61.71,55.7,122.33,0.3,11.47,5.65,0.58
2022,61.65,56.65,120.86,2.71,11.65,4.06,7.78
2023,61.94,90.5,123.05,-1.61,8.59,6.74,1.96
2024,61.51,75.52,122.57,1.45,10.94,4.8,3.35
2025,64.1,64.61,125.96,2.81,9.39,4.87,11.74
2026,62.49,80.66,124.72,-0.65,10.15,4.78,2.78
2027,63.21,74.14,128.06,0.67,12.98,5.05,0.63
2028,60.89,69.56,121.82,1.17,10.16,4.18,0.91
2029,61.88,78.79,122.38,-0.45,8.26,3.6,-0.49
2030,61.43,65.54,122.45,1.48,11.76,5.43,0.06
2031,61.55,86.34,122.41,-0.11,10.51,5.23,0.68
2032,63.28,73.03,125.73,0.1,9.42,4.64,-0.51
2033,61.51,73.1,122.99,-1.11,9.08,4.17,2.67
2034,61.76,77.79,122.99,-1.57,8.0,4.81,1.76
2035,62.19,83.09,124.49,-0.16,10.15,5.52,-3.54
2036,63.22,100.83,126.95,-1.3,11.03,5.96,2.53
2037,61.07,75.43,123.09,-0.43,11.99,4.47,5.65
2038,63.2,72.97,124.92,-1.8,11.51,4.68,5.08
2039,62.2,80.05,125.49,0.7,10.83,4.06,0.34
2040,61.61,89.29,122.61,-0.96,8.98,5.9,0.19
2041,63.47,53.58,127.58,1.03,12.02,4.89,-0.99
2042,61.67,73.82,124.37,-1.12,11.24,4.04,4.46
2043,63.79,90.76,127.7,-0.56,14.17,5.37,-1.26
2044,62.24,86.53,125.03,-1.24,10.11,6.05,0.79
2045,62.44,87.77,123.96,2.11,9.06,3.75,6.28
2046,61.34,72.33,123.89,-2.99,11.41,5.31,8.85
2047,62.19,78.79,124.53,-1.71,11.59,5.38,1.38
2048,61.28,68.42,122.34,0.12,9.44,4.78,-0.84
2049,62.68,89.3,125.1,-0.32,11.7,4.87,0.2
2050,59.37,57.68,118.62,-0.05,12.39,4.09,-0.91
2051,61.91,82.05,123.92,0.74,9.67,5.85,0.32
2052,62.05,85.25,123.02,-2.31,8.77,3.84,1.67
2053,62.68,76.77,126.69,0.48,11.06,5.23,-0.33
2054,61.12,79.14,121.92,0.94,10.42,4.7,1.57
2055,62.86,99.85,126.28,1.98,9.87,4.79,2.51
2056,59.93,64.47,118.3,-1.5,10.75,4.49,0.48
2057,63.67,75.82,127.07,2.26,13.18,5.97,8.66
2058,61.28,76.96,123.01,-1.14,10.14,4.53,0.84
2059,62.13,90.27,122.87,-1.74,10.97,5.05,4.01
2060,62.8,76.33,125.44,0.93,11.31,3.39,2.0
2061,63.4,72.03,127.73,-1.58,13.59,4.01,1.92
2062,61.25,71.25,122.62,-1.17,9.4,4.1,-0.54
2063,62.55,86.78,126.81,0.92,8.99,5.6,0.26
2064,61.46,90.52,123.59,-1.0,9.84,4.91,0.11
2065,63.25,76.25,125.34,-0.26,11.11,6.29,-2.7
