1575,71.22,93.85,142.05,283.06,0.49,29.57,8827.59,7.13,13.67
1576,69.99,96.89,138.89,275.82,-0.36,27.6,9404.72,2.23,16.33
1577,70.08,98.07,142.06,284.98,-3.73,27.61,9637.66,3.97,14.9
1578,70.41,87.14,141.82,282.33,-1.68,28.31,7613.12,4.41,15.53
1579,67.73,83.39,134.84,268.81,-3.07,28.36,6970.57,3.7,15.85
1580,71.86,89.59,143.64,288.5,1.96,26.15,8044.07,3.44,13.59
1581,72.78,89.5,146.43,293.64,-0.63,27.11,8025.7,0.76,12.84
1582,69.86,93.67,140.57,281.26,-3.45,26.58,8796.57,3.93,12.78
1583,69.84,93.77,138.28,276.74,-0.11,27.47,8810.15,6.41,14.12
1584,71.9,90.57,144.03,288.33,-0.76,27.54,8217.88,-0.73,13.96
1585,73.58,89.94,145.5,290.32,2.99,30.87,8106.41,5.14,13.28
1586,70.26,90.53,141.16,283.4,0.26,28.79,8214.11,3.43,16.45
1587,71.42,86.61,142.46,282.79,-2.96,28.71,7520.75,4.98,14.65
1588,67.98,88.32,138.08,275.97,2.09,30.97,7822.98,0.03,13.48
1589,71.64,93.36,142.74,286.14,-0.08,28.01,8732.3,2.68,15.82
1590,70.31,87.5,138.19,278.29,1.52,29.28,7671.39,4.13,15.74
1591,70.91,92.49,141.24,284.75,-1.08,28.78,8570.54,4.72,11.46
1592,74.03,84.53,148.84,299.92,-1.76,27.29,7161.81,0.33,13.74
1593,74.38,90.61,150.91,299.68,1.03,32.11,8227.07,0.48,12.18
1594,68.34,90.32,136.58,275.34,-2.41,28.99,8174.7,-2.16,15.6
1595,69.42,84.28,138.47,277.38,0.26,28.46,7117.59,3.34,16.55
1596,71.04,90.26,140.0,279.56,-0.53,27.67,8165.71,2.27,16.27
1597,69.3,91.78,138.65,280.69,-0.33,29.29,8440.31,2.74,14.75
1598,72.02,92.06,145.17,287.96,-1.5,29.37,8494.96,1.98,12.77
1599,71.83,87.11,143.82,286.1,-0.32,26.65,7605.47,3.84,15.04
1600,70.41,84.03,141.06,282.32,-1.8,28.35,7078.69,2.67,13.55
1601,68.52,101.95,136.22,273.58,-0.84,28.85,10411.9,2.62,14.27
1602,71.88,86.3,144.27,288.86,2.36,29.78,7466.43,4.04,15.04
1603,72.75,87.15,146.12,293.14,-0.38,27.47,7612.65,0.61,11.68
1604,68.19,90.13,136.32,272.6,-0.78,31.71,8139.66,6.4,13.83
1605,72.07,88.14,145.0,287.17,-1.08,30.88,7784.32,0.25,15.28
1606,69.37,90.6,136.76,273.35,-2.58,28.13,8227.79,4.91,13.39
1607,73.25,91.73,145.08,289.81,2.86,28.87,8432.22,5.58,13.81
1608,66.11,90.75,132.23,267.6,-1.36,23.98,8253.58,2.37,14.81
1609,69.1,86.22,139.18,280.41,-0.7,29.98,7452.31,1.46,16.49
1610,67.37,91.48,136.34,273.27,2.21,27.76,8385.41,1.89,11.08
1611,70.11,92.54,140.02,279.84,-0.53,30.04,8583.05,2.49,14.07
1612,69.43,84.5,137.84,278.76,0.24,29.74,7153.45,7.76,12.03
1613,70.89,95.25,141.19,282.84,-2.68,29.43,9093.19,5.65,12.71
1614,69.26,90.71,138.77,279.02,1.54,30.15,8251.09,4.23,16.31
1615,68.72,86.43,138.41,276.35,1.88,27.14,7486.57,0.39,12.87
1616,71.2,93.21,142.69,284.09,-0.41,28.86,8708.46,4.46,14.33
1617,71.28,94.18,143.94,287.8,-2.39,27.71,8890.11,0.95,18.72
1618,68.84,83.83,136.5,273.8,-1.94,28.42,7045.42,2.26,14.71
1619,72.78,89.9,146.85,293.48,1.17,30.12,8100.79,4.48,15.42
1620,71.15,93.35,142.0,285.41,1.47,27.75,8735.74,5.83,14.84
1621,70.52,90.19,140.68,281.73,0.82,24.9,8152.06,7.1,10.49
1622,71.53,94.11,142.7,285.78,2.43,30.32,8874.73,5.01,15.89
1623,70.86,82.54,141.18,280.55,-0.51,31.75,6831.61,3.74,14.5
1624,71.71,87.2,145.03,288.67,2.18,27.35,7621.44,4.01,14.2
1625,70.45,84.1,141.86,286.37,-0.94,27.89,7091.4,3.42,15.95
1626,71.28,94.56,142.3,282.2,-1.46,27.22,8957.85,0.11,14.43
1627,71.59,87.27,143.13,284.84,-1.0,24.77,7631.82,0.92,16.07
1628,70.09,88.24,142.33,286.72,-2.31,31.84,7802.42,1.88,11.7
1629,68.73,87.13,135.69,271.51,1.79,25.34,7609.05,4.31,10.46
1630,73.11,91.93,147.56,294.16,-1.86,32.36,8473.21,3.13,11.95
1631,69.83,90.67,138.2,274.63,-1.09,30.46,8237.73,3.54,12.99
1632,68.46,94.97,138.85,278.35,-0.19,29.42,9033.24,2.86,15.93
1633,72.93,97.33,144.93,289.22,-0.94,29.34,9492.02,3.8,11.5
1634,76.24,88.15,152.71,303.63,1.81,27.11,7787.22,3.23,15.41
1635,68.46,86.91,137.87,276.69,2.82,26.69,7571.23,4.68,14.28
1636,68.68,93.94,138.5,278.95,2.65,28.39,8842.63,8.44,16.74
1637,72.49,93.6,144.18,287.15,0.44,27.61,8782.21,1.28,11.95
1638,71.66,87.81,143.83,286.31,1.01,31.31,7726.06,1.38,14.99
1639,71.39,87.01,142.96,285.87,-0.14,29.34,7588.35,3.82,15.6
1640,73.32,87.89,146.97,292.23,-1.47,28.29,7744.25,3.3,13.21
1641,72.15,93.92,145.51,288.92,3.04,29.09,8838.73,2.15,17.29
1642,70.13,96.36,139.98,281.81,-2.99,27.11,9300.84,4.12,14.6
1643,71.05,92.82,142.04,281.92,-0.17,29.43,8631.48,2.89,17.23
1644,72.03,94.94,142.5,282.53,0.09,27.63,9029.72,1.96,10.28
1645,68.12,94.65,135.39,271.52,0.97,26.51,8979.27,5.15,12.62
1646,70.61,86.04,140.78,281.46,-0.05,26.17,7421.57,2.44,14.72
1647,71.58,89.6,144.52,285.68,2.11,27.82,8049.33,4.09,14.49
1648,73.21,96.45,147.42,295.49,0.01,30.36,9316.36,5.65,11.08
1649,70.29,93.7,140.74,279.65,-0.97,29.33,8797.13,4.39,15.42
1650,69.95,98.0,138.94,277.55,3.1,30.9,9622.07,4.12,17.59
1651,72.04,94.36,145.06,288.49,-1.44,29.66,8921.57,3.25,14.62
1652,70.29,96.06,139.77,280.23,-0.22,28.18,9243.95,5.16,15.55
1653,72.3,87.63,144.06,288.66,-0.23,27.41,7696.99,1.5,13.83
1654,72.82,86.85,146.13,289.54,2.48,30.65,7557.6,5.25,11.52
1655,72.35,86.9,145.53,290.24,3.22,29.92,7571.89,4.75,15.77
1656,71.09,87.01,141.81,284.45,0.72,25.08,7587.4,2.87,14.43
1657,71.17,94.45,140.31,281.25,-2.29,26.1,8939.2,0.37,12.11
1658,72.89,84.29,145.18,290.33,-0.18,28.78,7122.07,4.49,15.5
1659,72.8,88.36,144.07,287.94,-2.06,28.12,7827.16,0.87,14.09
1660,70.25,88.49,141.99,285.12,-0.4,28.43,7850.15,3.55,11.94
1661,72.04,94.57,142.42,281.6,0.8,25.8,8961.39,4.15,14.5
1662,74.65,86.46,151.02,303.67,3.71,30.84,7494.35,0.78,12.46
1663,69.31,86.67,139.5,281.33,-1.55,31.61,7525.72,3.84,16.31
1664,74.65,87.95,151.26,303.48,2.59,28.04,7755.01,5.89,11.97
1665,69.69,93.06,140.74,282.69,1.84,31.84,8681.57,4.02,14.75
1666,71.2,93.97,141.19,284.97,2.65,28.96,8849.2,3.9,13.02
1667,70.91,97.11,142.14,283.99,-0.58,29.15,9448.24,2.73,11.45
1668,71.29,94.64,144.35,287.46,0.64,27.51,8973.7,3.65,11.98
1669,69.4,88.28,139.12,276.54,2.35,28.54,7815.04,1.25,12.79
1670,69.26,87.66,138.34,277.91,2.96,29.19,7702.24,4.18,16.23
1671,73.08,86.73,144.73,291.36,1.6,27.44,7538.38,0.22,12.93
1672,73.41,90.43,147.05,293.08,-0.87,27.39,8195.08,1.87,15.0
1673,68.84,86.64,136.32,275.33,-4.9,31.76,7527.38,5.97,11.33
1674,69.65,88.05,138.68,278.32,3.96,28.69,7772.9,2.66,13.73
1675,70.27,98.82,139.12,280.03,-0.95,29.18,9781.3,3.48,13.71
1676,70.47,89.81,140.66,283.43,1.04,26.2,8084.12,-0.75,16.55
1677,71.23,92.56,142.83,287.43,-0.51,30.54,8584.6,3.79,12.8
1678,70.44,95.26,141.07,281.43,-1.73,30.22,9095.56,2.17,13.79
1679,73.97,94.23,149.02,297.39,2.18,29.63,8900.98,1.16,13.06
1680,70.6,91.56,141.08,282.17,-0.64,32.44,8398.93,5.19,16.01
1681,72.0,94.15,144.24,286.26,-0.11,28.33,8881.89,5.27,12.54
1682,68.75,88.22,138.16,279.63,0.31,30.26,7797.92,1.38,13.45
1683,69.55,91.94,138.59,276.59,-0.39,32.98,8467.24,3.9,13.86
1684,69.59,92.49,139.36,279.81,0.84,31.49,8574.42,4.54,15.83
1685,69.53,92.04,139.86,276.41,0.22,31.87,8489.39,2.17,14.69
1686,73.41,87.78,146.36,294.75,0.32,29.17,7723.32,5.38,11.32
1687,72.65,91.29,146.36,290.56,-2.91,27.87,8352.03,6.4,14.58
1688,75.43,86.36,150.48,300.01,0.42,30.92,7478.13,4.19,12.21
1689,70.24,85.93,140.89,281.9,-1.77,29.71,7397.82,1.02,14.21
1690,72.9,94.41,146.2,290.17,1.49,27.02,8932.06,2.9,12.02
1691,75.48,82.73,150.31,304.3,0.54,31.23,6860.68,2.49,10.69
1692,68.48,94.53,136.23,271.58,2.2,28.99,8954.37,6.99,11.62
1693,66.94,89.99,134.94,269.2,0.31,26.87,8114.24,2.94,11.89
1694,70.62,91.62,141.85,284.38,0.67,30.51,8412.91,5.75,19.67
1695,71.01,92.5,140.9,282.57,-3.23,27.72,8574.03,1.63,14.02
1696,72.28,93.34,143.01,283.13,-0.84,24.78,8728.48,3.03,14.46
1697,72.82,91.47,147.06,293.56,-2.13,30.04,8384.34,3.31,12.03
1698,67.37,92.34,136.59,273.72,-2.5,26.06,8545.38,0.07,13.52
1699,71.4,90.66,142.0,284.28,2.81,27.81,8238.46,5.89,12.04
1700,71.65,94.97,142.0,283.03,0.1,30.77,9036.57,6.67,17.94
1701,71.02,96.14,142.23,284.37,2.23,32.16,9261.08,3.49,13.45
1702,69.58,93.65,138.76,276.56,3.35,29.53,8787.54,3.15,16.29
1703,72.13,90.41,143.83,287.5,-0.9,29.33,8192.58,1.61,12.59
1704,70.38,97.16,138.7,277.99,3.13,30.04,9459.87,3.36,15.68
1705,71.84,92.99,142.73,282.99,-0.07,26.7,8660.78,3.72,12.24
1706,71.65,90.38,141.98,285.07,-0.73,28.79,8184.29,5.46,12.07
1707,72.24,90.08,142.13,283.58,-2.57,29.26,8132.71,3.31,17.15
1708,70.54,89.63,141.37,282.72,-0.18,27.98,8051.39,0.73,16.37
1709,70.27,90.26,138.97,280.02,0.31,28.4,8165.36,3.48,18.75
1710,71.54,93.94,144.24,288.51,0.13,29.25,8839.13,-0.52,12.69
1711,70.46,96.6,140.72,283.58,-0.76,28.99,9349.73,4.78,12.57
1712,68.74,92.59,138.1,279.01,2.71,25.88,8592.71,3.48,13.96
1713,70.3,87.9,142.57,285.58,-2.09,28.29,7747.45,2.92,19.13
1714,70.13,86.38,141.82,282.32,-1.11,26.17,7479.35,5.12,17.08
1715,71.66,90.4,143.92,287.89,-0.08,29.81,8192.89,2.26,17.08
1716,69.79,92.96,141.65,284.66,-0.99,30.68,8660.44,3.95,14.94
1717,70.71,88.43,141.65,285.74,-2.23,27.92,7835.98,3.7,14.36
1718,72.78,93.43,144.09,285.71,-0.28,27.81,8746.72,3.63,15.77
1719,71.38,87.43,144.4,288.99,0.43,28.08,7662.85,1.97,11.57
1720,70.56,94.28,141.78,281.14,0.22,27.39,8904.64,1.52,14.82
1721,71.97,89.48,144.25,288.07,-1.42,28.54,8025.31,6.1,12.3
1722,71.99,91.37,142.39,281.55,0.06,29.72,8366.11,0.4,17.5
1723,68.98,96.57,138.81,278.24,1.73,30.16,9342.27,3.14,12.84
1724,73.71,82.61,148.49,298.55,0.55,32.72,6839.83,2.12,12.55
1725,74.61,90.89,149.93,301.41,0.5,31.68,8278.61,1.17,14.66
1726,69.64,91.84,140.96,281.95,0.7,29.37,8455.15,2.8,10.08
1727,76.18,89.55,150.9,305.18,3.21,31.5,8037.58,0.91,14.82
1728,69.62,93.43,140.27,281.84,-0.57,29.45,8748.99,2.82,12.16
1729,67.89,88.52,136.93,272.09,1.36,26.79,7850.28,1.88,10.42
1730,69.27,90.87,137.98,277.08,3.88,27.85,8273.89,4.44,12.26
1731,72.25,91.04,143.3,286.72,1.6,28.05,8308.24,1.92,12.85
1732,74.02,91.19,147.84,296.0,-1.41,27.24,8335.94,3.1,15.08
1733,69.8,81.86,138.83,278.23,1.26,32.32,6718.44,5.76,16.55
1734,71.92,83.63,144.41,288.72,1.84,28.06,7013.33,4.26,13.71
1735,71.88,87.21,142.95,283.65,1.15,25.57,7624.26,3.17,14.54
1736,74.04,95.12,149.01,297.62,0.23,28.94,9064.76,2.46,12.47
1737,68.72,86.27,138.21,276.19,0.35,31.65,7459.28,5.39,14.17
1738,72.06,87.0,142.58,283.63,0.28,29.59,7587.18,4.26,15.5
1739,69.55,88.18,138.81,277.71,1.5,30.75,7796.86,5.36,12.59
1740,72.85,86.24,146.47,291.88,-2.61,27.3,7455.9,1.2,11.43
1741,73.43,86.84,145.94,291.36,2.13,27.9,7559.66,0.57,11.33
1742,69.03,90.59,139.25,276.36,0.57,32.04,8222.77,3.81,15.25
1743,75.02,95.28,149.27,301.51,-0.26,31.39,9095.63,5.17,13.29
1744,66.14,88.59,133.01,264.17,-1.76,27.75,7863.12,7.5,11.04
1745,69.12,94.59,139.16,275.95,-3.28,26.73,8962.12,0.81,15.76
1746,69.98,93.77,139.93,281.92,-4.71,29.22,8808.87,1.68,15.42
1747,70.93,87.27,143.39,285.87,3.0,26.17,7635.77,4.63,16.27
1748,73.3,94.01,146.86,292.57,-0.12,27.73,8857.03,2.68,12.13
1749,70.01,88.43,138.75,277.8,5.17,29.02,7837.3,5.27,13.7
1750,70.26,89.44,141.49,282.86,-1.33,29.49,8017.7,5.07,14.45
1751,73.47,93.93,148.05,296.61,-1.16,28.29,8840.52,5.89,10.39
1752,68.68,96.27,137.66,275.53,-1.24,26.09,9283.42,0.69,12.79
1753,73.02,88.43,146.8,293.24,-3.05,28.87,7840.56,2.82,13.47
1754,72.22,86.02,145.02,287.73,1.03,26.41,7419.94,3.07,14.15
1755,74.73,90.58,149.52,298.28,0.46,29.12,8222.7,2.79,10.9
1756,71.26,91.46,141.74,283.49,1.0,26.12,8386.47,3.05,15.83
1757,69.63,85.36,139.63,281.04,-0.59,28.44,7302.23,0.67,11.65
1758,73.34,94.13,144.97,288.18,1.28,29.29,8877.03,2.99,15.64
1759,68.99,93.22,137.67,278.96,3.41,30.53,8708.81,3.52,14.72
1760,70.9,96.57,141.63,282.57,0.95,27.53,9346.52,7.4,13.48
1761,72.24,91.03,144.92,286.92,-1.9,30.17,8304.7,3.79,14.08
1762,72.98,86.55,145.31,290.79,2.03,27.75,7509.37,2.09,13.52
1763,68.83,86.78,138.27,278.07,6.22,28.65,7551.67,4.4,13.71
1764,68.24,88.33,137.39,277.73,0.39,27.23,7821.0,3.82,15.45
1765,73.38,90.27,147.04,294.8,-2.79,28.89,8167.55,2.96,12.66
1766,71.22,87.34,144.14,287.06,0.64,30.57,7646.7,3.05,14.41
1767,69.18,88.69,138.06,277.64,0.01,30.25,7879.45,5.8,11.85
1768,72.04,93.88,144.98,290.01,2.31,28.45,8830.11,7.26,14.04
1769,72.67,100.58,145.53,290.52,4.58,31.78,10138.85,3.52,13.39
1770,72.28,88.81,144.82,289.53,0.61,27.74,7905.3,8.68,12.75
1771,72.23,90.73,142.69,281.75,-2.55,28.8,8248.49,1.76,11.74
1772,71.49,96.4,143.94,288.53,-1.33,28.22,9312.15,1.5,15.23
1773,66.34,92.66,133.17,268.96,-4.0,26.03,8600.73,-0.23,13.06
1774,76.26,85.42,152.15,305.46,-1.1,29.22,7317.43,2.09,13.58
1775,73.88,84.45,147.85,295.78,3.66,29.56,7152.15,3.98,13.47
1776,73.55,88.0,146.78,295.46,-0.3,27.74,7758.68,6.5,11.5
1777,67.99,85.55,135.66,271.64,-1.87,28.59,7336.07,5.76,13.92
1778,71.01,93.13,141.69,282.34,-3.35,27.22,8689.03,2.01,14.3
1779,70.08,88.84,141.04,282.13,-3.85,27.95,7912.57,3.38,14.12
1780,68.9,92.08,140.11,282.27,-0.06,30.63,8498.09,3.93,13.79
1781,70.63,88.51,141.42,282.34,-2.84,24.81,7854.47,4.12,16.59
1782,71.0,93.81,141.29,280.5,0.21,28.94,8814.89,3.16,16.77
1783,69.61,94.97,139.13,279.6,1.31,28.15,9040.92,1.8,13.22
1784,67.52,84.11,134.85,268.65,-1.45,28.65,7091.71,2.1,13.69
1785,74.27,91.75,147.8,296.11,0.27,29.07,8433.49,8.31,12.61
1786,72.1,85.02,143.82,284.94,2.36,26.35,7247.53,3.43,10.41
1787,77.22,95.69,153.87,307.69,-2.97,30.08,9173.96,3.11,14.19
1788,73.51,90.21,146.55,293.69,0.02,32.02,8153.01,5.51,12.66
1789,70.89,94.85,142.13,282.74,-1.95,28.84,9016.34,3.64,15.87
1790,72.89,87.79,146.87,290.92,-0.45,27.81,7723.76,5.63,13.0
1791,71.8,91.76,141.0,279.16,-0.13,27.19,8438.67,4.67,15.91
1792,70.72,82.11,140.59,278.44,-3.44,29.12,6759.46,2.74,15.62
1793,70.31,88.11,141.46,282.89,-1.52,28.03,7782.22,-0.1,16.54
1794,71.13,85.98,142.82,285.96,-0.77,28.68,7411.83,4.06,16.22
1795,72.08,90.77,145.25,288.45,-0.07,26.76,8257.24,6.79,15.7
1796,74.12,91.27,149.71,298.88,1.19,30.08,8351.44,2.77,12.49
1797,74.6,85.37,151.61,304.66,0.41,29.72,7306.91,1.83,14.68
1798,71.8,91.06,144.48,287.34,-2.7,30.61,8314.0,5.2,13.99
1799,73.92,94.31,148.69,297.09,1.35,28.36,8912.54,3.62,12.74
1800,69.46,85.91,138.54,277.44,-0.66,31.86,7396.71,7.46,13.54
1801,70.24,94.87,139.43,278.82,-1.87,27.04,9017.41,4.51,15.83
1802,66.83,85.51,133.59,265.85,1.15,22.48,7330.18,4.2,14.12
1803,70.15,92.98,138.96,276.65,2.21,28.49,8663.0,1.1,17.6
1804,69.14,97.3,139.01,277.2,0.87,30.5,9485.23,5.18,15.51
1805,72.79,91.86,145.58,289.8,-0.27,29.92,8455.77,5.39,15.04
1806,70.94,92.6,142.94,286.0,0.24,29.5,8591.51,4.64,14.13
1807,71.82,85.04,142.25,283.97,1.96,27.8,7251.04,1.59,12.27
1808,70.69,92.78,140.46,280.66,-0.82,28.14,8627.78,1.28,16.82
1809,71.38,88.14,142.23,282.05,-0.61,27.82,7783.09,2.55,16.88
1810,70.59,87.6,140.46,281.45,1.63,28.55,7694.18,-0.93,17.63
1811,71.44,87.58,142.24,284.11,0.07,26.17,7687.93,8.77,13.06
1812,71.05,86.83,141.61,280.7,-0.49,25.45,7553.68,6.15,15.3
1813,73.87,97.06,148.3,296.19,-2.15,29.71,9440.67,6.0,14.39
1814,68.55,92.11,137.59,278.63,0.76,27.15,8503.48,7.59,11.93
1815,66.28,91.52,130.8,258.06,3.8,28.45,8393.74,4.57,14.11
1816,71.61,87.61,143.24,285.33,2.37,27.4,7691.23,7.48,14.23
1817,70.97,85.47,141.28,280.82,-1.21,29.84,7319.6,3.89,17.25
1818,71.05,88.8,143.26,285.72,2.41,31.41,7902.94,3.25,12.89
1819,71.22,91.19,144.61,290.62,1.55,27.52,8332.11,4.17,14.52
1820,70.81,89.72,141.96,282.69,-0.25,29.85,8069.49,3.55,13.95
1821,70.94,81.53,143.19,286.07,0.16,28.07,6664.42,0.38,12.11
1822,70.29,91.94,140.39,281.48,-2.79,31.12,8473.19,0.84,14.73
1823,70.16,89.89,137.96,276.02,1.06,29.56,8097.48,4.34,14.45
1824,69.63,94.42,140.2,279.2,-0.67,32.34,8928.91,4.91,14.98
1825,71.88,91.33,143.05,284.74,-2.67,25.42,8360.28,2.91,14.23
1826,73.65,99.76,148.06,296.39,-2.44,27.44,9968.47,6.55,10.42
1827,68.63,94.75,136.53,274.31,-0.07,31.33,8995.74,-1.75,14.43
1828,74.1,86.33,148.02,296.32,2.66,28.73,7471.81,5.72,11.97
1829,68.08,90.26,136.5,272.46,2.77,30.36,8167.36,2.94,12.23
1830,72.61,86.49,145.7,291.01,-1.29,27.57,7497.63,3.57,13.39
1831,73.0,101.54,145.53,291.5,1.99,28.12,10328.2,5.33,10.51
1832,74.4,93.09,148.41,298.01,-1.92,29.56,8685.72,2.86,13.69
1833,68.79,93.86,137.77,277.4,2.82,29.68,8828.04,6.04,13.13
1834,72.79,93.06,145.16,290.74,-0.05,30.8,8677.9,5.88,14.68
1835,69.27,87.93,137.95,278.26,2.45,28.99,7748.88,5.22,11.71
1836,72.3,94.38,143.9,284.75,0.3,26.27,8927.33,2.88,14.57
1837,66.99,91.55,134.41,268.91,0.11,26.3,8399.42,4.7,14.74
1838,65.64,91.0,132.11,263.04,1.66,25.6,8297.73,3.02,12.24
1839,67.85,88.91,136.75,273.62,-0.23,29.89,7922.33,2.52,10.73
1840,72.53,88.26,147.82,292.5,-3.55,28.05,7807.6,2.25,9.03
1841,69.45,88.73,138.61,277.51,1.6,32.25,7889.01,4.17,13.03
1842,69.79,93.32,138.44,276.08,0.15,25.74,8725.11,2.46,14.77
1843,69.05,83.56,138.27,277.84,1.72,26.32,7000.48,5.67,13.76
1844,70.23,99.94,140.96,284.21,2.76,28.83,10006.56,3.16,13.07
1845,70.78,91.29,142.34,284.33,2.03,27.4,8350.46,7.65,12.25
1846,70.41,84.98,141.78,283.99,-1.03,28.56,7238.35,3.86,18.59
1847,71.88,91.22,144.21,291.48,1.25,26.78,8340.48,2.6,15.64
1848,73.38,90.76,148.45,297.41,-0.63,24.33,8254.22,4.29,15.76
1849,72.97,91.35,146.21,293.7,0.49,25.53,8359.3,3.34,12.98
1850,68.75,89.58,137.96,273.6,3.41,26.23,8039.62,3.85,14.96
1851,72.64,94.89,145.88,290.98,1.18,27.7,9021.59,6.92,14.27
1852,73.24,90.41,145.71,289.65,2.33,29.44,8189.99,5.77,12.41
1853,65.52,94.13,132.63,265.68,3.26,27.42,8877.33,4.97,16.78
1854,70.85,98.32,142.65,283.47,0.25,27.98,9686.09,1.27,13.93
1855,71.5,92.11,143.89,287.54,0.08,26.69,8502.33,3.81,13.95
1856,73.65,92.2,148.11,293.7,-1.2,30.55,8516.44,2.64,13.59
1857,69.23,94.77,139.42,279.59,-0.66,30.4,8996.88,-0.37,16.65
1858,67.33,93.9,133.34,264.23,-1.26,25.96,8835.19,3.95,13.48
1859,71.05,83.94,143.42,290.96,1.89,28.07,7063.92,3.05,16.87
1860,69.42,87.9,140.19,280.79,-3.51,29.86,7746.45,3.61,18.25
1861,67.91,94.75,135.25,269.08,-1.12,26.97,8997.25,2.79,11.3
1862,71.34,90.77,142.24,284.22,1.34,28.98,8254.78,2.1,15.01
1863,70.91,84.67,141.27,281.25,0.65,26.21,7186.31,1.46,12.98
1864,73.62,94.49,145.27,288.24,1.2,29.28,8945.91,2.75,13.23
1865,72.63,95.32,146.53,292.37,-0.36,31.46,9103.15,3.78,11.03
1866,70.45,85.28,142.37,285.51,-4.28,29.92,7289.02,8.35,18.38
1867,73.48,88.32,147.21,293.66,-3.54,29.82,7819.86,0.14,13.14
1868,73.57,89.69,147.72,293.92,-0.51,30.38,8060.05,4.68,10.94
1869,71.48,86.07,143.8,286.19,-1.84,27.1,7426.95,7.44,12.82
1870,73.6,91.56,147.62,295.57,-0.97,31.98,8400.79,1.2,11.37
1871,71.21,94.25,141.61,283.09,-0.69,28.32,8903.55,6.6,15.84
1872,71.28,86.49,142.12,283.8,1.73,27.31,7498.36,6.91,14.64
1873,72.8,85.81,145.83,289.79,2.0,29.56,7381.57,2.66,11.73
1874,71.7,88.53,142.38,285.61,0.53,28.49,7856.72,4.36,14.54
1875,67.52,94.3,135.2,271.68,-2.28,27.92,8909.47,4.03,16.56
1876,70.68,89.38,140.87,280.89,-0.93,28.25,8009.63,0.46,13.12
1877,75.56,88.47,150.82,301.26,-1.37,29.04,7844.62,2.84,15.61
1878,68.43,87.83,137.0,273.7,-0.96,30.06,7730.32,4.48,14.67
1879,71.81,93.18,142.34,285.63,0.34,27.23,8701.5,4.83,13.39
1880,70.7,86.86,140.18,278.46,1.17,28.17,7563.06,2.35,13.77
1881,74.01,84.76,149.03,294.66,-2.26,28.6,7204.69,2.43,13.87
1882,71.9,93.16,142.73,285.92,-0.95,29.25,8695.38,3.09,16.6
1883,72.25,89.41,144.16,287.31,-1.41,28.76,8012.16,-1.11,14.62
1884,70.3,84.19,141.54,283.26,0.62,30.69,7105.45,3.17,16.25
1885,71.45,87.9,144.12,288.56,1.16,27.97,7744.14,0.38,13.35
1886,71.27,93.46,144.43,288.46,-0.31,30.43,8752.58,0.07,16.35
1887,67.32,94.6,136.97,274.44,-1.86,24.87,8970.29,-1.24,14.02
1888,71.48,91.67,142.14,283.92,-0.97,29.24,8425.17,5.56,15.55
1889,69.34,87.57,139.07,277.43,-0.73,28.52,7690.12,2.12,13.23
1890,71.37,94.38,143.44,287.3,-0.12,29.15,8925.13,4.03,16.44
1891,70.59,93.75,142.56,284.5,-0.18,27.92,8805.25,6.81,16.37
1892,72.89,99.35,146.33,291.47,-0.54,25.77,9889.75,3.69,12.54
1893,75.04,92.24,151.86,306.27,-1.18,33.32,8525.73,2.29,14.15
1894,72.42,90.4,144.78,286.36,-0.83,28.98,8191.3,0.8,9.85
1895,71.72,86.76,145.0,289.91,0.11,30.11,7545.7,3.32,11.66
1896,73.25,86.31,145.97,293.97,-1.81,27.33,7467.92,1.23,13.8
1897,70.72,94.07,142.53,285.05,-0.11,27.81,8870.82,4.58,15.91
1898,71.9,90.47,141.94,283.41,1.08,29.33,8201.21,6.8,15.05
1899,72.62,95.67,144.14,285.76,2.77,25.06,9174.01,5.23,14.17
1900,71.7,91.47,141.36,282.93,0.2,28.49,8384.54,1.06,13.14
1901,70.56,91.28,141.92,283.76,-0.06,28.02,8348.64,1.94,17.39
1902,71.38,86.11,143.46,281.76,-0.68,28.23,7430.58,0.56,13.95
1903,70.5,84.93,142.97,287.83,1.09,29.65,7230.09,-0.19,15.29
1904,71.56,85.66,141.72,281.84,-2.4,29.45,7355.56,6.29,16.82
1905,71.53,91.67,143.01,288.52,-1.43,27.89,8419.87,3.51,15.09
1906,72.18,86.18,143.66,286.63,0.33,29.64,7443.69,-1.18,13.11
1907,72.83,91.32,146.56,294.97,-1.65,29.29,8355.95,3.49,13.81
1908,70.87,101.41,142.91,286.86,-1.89,28.34,10302.52,0.16,15.6
1909,73.56,93.61,148.16,293.29,-0.56,29.48,8781.31,-0.87,12.11
1910,75.75,91.91,150.97,301.37,0.88,29.45,8466.24,4.51,13.71
1911,67.88,97.76,138.55,277.87,1.41,30.56,9574.43,5.34,12.94
1912,73.69,88.3,147.01,293.47,-4.31,31.37,7817.72,2.73,13.51
1913,70.87,84.83,142.46,285.98,-3.04,26.13,7214.64,2.54,14.71
1914,74.16,89.99,146.66,295.07,-3.82,28.62,8119.53,3.54,11.79
1915,70.65,82.14,141.9,281.75,-2.67,29.49,6765.24,-0.08,15.86
1916,69.79,92.35,138.95,279.92,-0.49,28.12,8543.38,0.97,15.43
1917,70.22,91.4,138.97,276.7,1.48,25.67,8368.18,2.73,17.5
1918,72.95,91.42,144.03,288.89,1.37,30.0,8377.19,4.24,14.54
1919,74.04,92.55,149.5,299.69,1.03,30.2,8582.19,1.05,14.87
