1646,52.4,56.52,6.73,112.54,17.26,3193.55,225.82,116.26,23.37
1647,54.01,57.22,6.88,114.25,17.59,3278.49,223.6,115.68,21.29
1648,57.21,56.51,8.02,114.05,16.71,3195.73,227.71,122.19,17.06
1649,51.41,56.75,7.39,110.24,18.52,3224.58,220.97,111.84,23.86
1650,43.21,58.66,6.66,116.95,18.92,3444.3,233.0,99.14,28.78
1651,54.19,57.86,6.36,114.15,15.44,3350.19,228.75,119.28,26.57
1652,42.45,56.83,6.1,113.12,14.11,3235.12,228.78,92.73,20.78
1653,50.7,58.27,6.01,114.5,15.9,3398.8,227.41,111.15,25.15
1654,38.79,58.03,6.02,117.82,19.42,3367.03,239.83,88.64,21.72
1655,50.92,56.28,7.11,116.37,19.23,3168.19,232.63,115.32,27.1
1656,56.94,55.97,5.54,113.2,15.3,3137.56,224.31,127.35,25.77
1657,52.51,56.17,6.9,114.53,19.43,3155.92,228.68,115.51,25.78
1658,35.05,58.07,7.71,118.12,19.85,3375.18,235.14,80.4,22.9
1659,64.24,57.17,7.2,114.64,17.29,3271.25,229.07,138.67,24.23
1660,40.63,57.37,6.56,116.92,21.04,3292.95,233.02,94.33,22.69
1661,59.33,56.58,7.39,112.23,18.31,3199.09,224.13,130.35,22.34
1662,50.71,56.98,8.28,115.76,19.77,3250.71,234.2,114.11,25.88
1663,54.76,55.77,5.79,113.54,17.77,3114.99,226.99,120.68,20.3
1664,39.0,56.26,5.04,112.11,15.02,3165.67,221.99,88.44,22.25
1665,52.75,55.6,6.48,112.29,18.87,3090.71,224.06,112.7,25.26
1666,46.77,57.67,5.88,115.8,18.37,3324.71,231.84,103.47,26.11
1667,50.48,58.4,6.66,116.22,18.03,3415.11,234.0,115.68,25.04
1668,48.83,56.26,6.38,114.06,17.54,3167.47,228.1,108.08,22.44
1669,47.79,57.21,7.12,114.93,17.44,3275.34,228.54,107.73,22.94
1670,48.06,55.92,7.76,113.93,13.21,3130.46,229.46,107.86,24.63
1671,54.68,56.0,7.41,111.52,16.33,3138.82,221.7,117.64,18.24
1672,47.93,56.7,7.14,113.52,17.71,3218.86,226.99,108.41,22.59
1673,53.66,57.34,7.06,111.78,16.23,3293.07,223.46,117.15,18.54
1674,55.68,56.55,6.46,113.59,19.26,3199.02,228.15,125.59,23.71
1675,44.62,58.15,6.69,116.78,18.55,3385.09,235.63,98.6,21.55
1676,41.03,55.24,4.61,111.45,14.81,3053.4,224.4,90.91,18.48
1677,66.41,57.42,7.72,115.22,21.99,3301.79,230.8,143.5,26.37
1678,52.86,56.05,6.65,110.26,15.66,3141.93,220.8,115.46,23.21
1679,52.38,56.18,7.99,114.83,14.96,3159.96,230.88,115.94,22.79
1680,40.85,55.31,6.03,108.82,16.64,3061.78,215.94,91.77,19.99
1681,41.34,59.08,6.59,119.16,22.2,3492.59,238.63,94.54,24.8
1682,49.98,57.14,6.38,114.85,17.64,3269.38,229.54,112.07,22.88
1683,41.69,57.03,7.64,113.66,16.79,3253.66,225.18,91.87,17.71
1684,59.28,56.89,8.19,115.67,20.54,3240.45,231.38,129.22,24.7
1685,45.6,56.45,8.57,114.62,15.5,3191.09,226.21,101.56,21.95
1686,51.4,56.26,7.53,114.0,13.99,3169.42,230.54,114.3,20.91
1687,51.12,56.49,6.81,111.76,17.35,3193.72,220.03,113.11,23.63
1688,64.45,57.07,9.84,113.96,21.8,3259.75,230.58,138.03,19.46
1689,41.01,58.51,7.68,121.19,15.98,3429.47,243.86,93.89,19.43
1690,52.99,55.98,7.39,112.81,16.23,3132.26,225.68,117.21,17.42
1691,63.38,55.9,9.09,112.42,15.51,3129.25,224.6,138.97,22.47
1692,41.54,56.87,6.89,116.81,17.32,3232.83,232.86,92.47,23.94
1693,38.51,54.72,6.9,110.18,17.64,2992.38,219.32,88.9,21.04
1694,55.38,57.65,8.0,114.95,17.88,3323.95,229.41,121.33,25.29
1695,48.91,57.28,6.04,115.72,20.27,3280.21,233.02,110.23,26.68
1696,58.09,58.18,7.68,118.75,21.0,3386.93,239.53,126.44,26.89
1697,50.41,57.91,7.56,117.55,20.53,3355.6,235.63,107.96,18.96
1698,50.83,57.87,7.7,116.87,20.89,3348.23,235.48,111.57,24.11
1699,38.62,57.69,5.93,117.82,19.49,3328.91,234.55,84.53,24.58
1700,55.89,56.44,6.48,111.01,17.82,3185.99,222.08,125.81,21.14
1701,63.78,57.55,8.4,112.87,21.06,3315.17,225.35,140.36,20.26
1702,46.09,55.54,5.95,107.95,16.03,3089.2,216.72,98.49,23.22
1703,46.73,56.91,8.31,115.17,16.11,3239.47,229.87,105.51,23.72
1704,42.68,57.66,5.8,112.69,17.46,3327.98,226.62,94.79,21.95
1705,49.52,55.73,6.74,111.68,15.82,3105.81,223.29,111.49,20.11
1706,46.74,57.63,6.53,115.59,19.49,3323.04,233.23,102.97,24.71
1707,43.74,56.89,7.02,114.5,18.48,3239.44,229.59,98.14,21.53
1708,51.87,56.64,7.02,114.35,15.0,3209.33,230.72,111.93,23.67
1709,46.87,56.05,7.13,112.78,19.37,3147.57,226.29,102.38,20.97
1710,53.17,58.53,8.14,116.05,19.7,3427.04,234.67,118.21,24.85
1711,57.27,55.35,7.28,112.71,19.41,3069.21,224.63,124.52,28.6
1712,39.71,55.9,6.77,111.61,15.18,3127.98,223.99,90.09,23.79
1713,50.76,55.34,6.54,111.69,15.92,3062.98,224.39,109.53,20.26
1714,67.43,56.87,9.03,111.18,15.3,3233.27,219.26,146.2,18.45
1715,58.31,56.39,8.56,112.63,16.83,3182.98,223.32,126.04,21.36
1716,42.51,57.55,6.21,115.08,17.47,3313.87,231.77,93.76,22.19
1717,38.17,57.2,6.17,116.35,16.55,3271.99,231.61,85.03,21.28
1718,68.33,55.67,7.03,108.54,17.5,3101.23,215.77,147.76,22.61
1719,44.57,56.92,6.4,113.37,14.86,3242.45,226.95,99.03,26.2
1720,51.5,55.5,8.0,111.24,16.55,3078.44,222.39,112.91,24.93
1721,54.12,57.17,8.18,114.91,20.04,3274.35,233.38,119.82,20.94
1722,48.39,59.15,5.46,116.92,17.12,3499.94,232.82,106.77,27.06
1723,48.44,58.57,5.89,113.94,18.82,3433.9,227.79,106.65,20.29
1724,42.92,56.96,7.32,113.12,18.38,3248.25,229.25,99.36,18.42
1725,49.18,56.69,6.88,113.17,17.2,3217.9,224.96,108.86,22.46
1726,43.21,57.53,5.58,116.86,17.75,3307.09,232.15,102.29,24.09
1727,52.1,56.43,7.1,116.03,16.08,3187.7,231.97,112.08,22.41
1728,37.51,55.96,4.05,111.48,12.99,3130.66,223.83,87.79,20.98
1729,43.82,57.39,6.67,112.21,19.28,3296.33,225.61,97.26,21.55
1730,44.97,54.7,6.93,111.2,14.32,2993.23,219.88,103.88,26.37
1731,50.11,56.76,8.09,116.63,18.21,3223.03,233.4,110.64,26.5
1732,53.85,56.68,8.48,114.31,17.08,3216.18,226.06,120.24,21.15
1733,46.64,58.84,5.89,115.86,18.97,3466.56,231.3,103.65,21.12
1734,42.16,56.2,6.98,113.38,20.11,3160.27,228.04,96.25,25.46
1735,51.57,56.39,8.76,111.45,18.13,3180.93,220.01,116.99,19.78
1736,44.71,57.07,6.29,113.7,18.26,3259.14,227.85,98.46,24.26
1737,43.55,57.19,5.51,112.59,18.01,3273.26,225.61,95.43,23.3
1738,58.21,56.05,7.27,115.07,18.12,3144.97,230.31,126.62,28.27
1739,43.81,56.59,7.73,111.37,17.59,3206.84,222.07,99.8,28.1
1740,42.17,56.15,7.05,114.35,16.86,3155.11,228.53,95.26,27.37
1741,38.29,57.78,6.32,116.86,17.4,3342.62,230.96,87.44,23.86
1742,40.01,56.94,7.01,113.39,17.91,3243.26,223.88,89.68,23.99
1743,59.39,56.13,8.09,111.46,15.71,3150.39,224.04,129.65,25.21
1744,41.3,56.87,4.83,112.01,17.4,3229.54,224.88,94.24,21.45
1745,56.76,57.49,9.05,115.68,18.6,3308.01,230.68,123.71,23.97
1746,52.42,56.42,6.59,113.82,18.88,3186.88,229.18,116.82,27.15
1747,48.05,56.76,7.33,113.81,14.72,3224.01,228.23,105.99,23.55
1748,48.47,57.57,7.75,116.89,18.18,3315.53,233.03,104.32,21.23
1749,50.53,56.92,8.2,115.31,19.8,3240.88,231.21,113.27,24.14
1750,35.14,57.61,5.38,112.74,17.08,3320.43,225.41,82.43,25.48
1751,51.13,57.49,8.79,118.43,20.68,3308.91,239.59,111.49,22.32
1752,47.0,57.7,7.52,118.62,17.83,3329.69,237.92,103.52,21.7
1753,50.69,58.68,8.86,119.77,21.76,3444.58,237.96,111.4,22.86
1754,44.06,57.79,5.62,114.83,18.89,3340.8,228.93,100.94,23.93
1755,57.09,58.3,7.53,116.24,19.67,3401.8,234.64,122.68,28.09
1756,50.03,57.48,7.02,115.03,21.57,3302.35,230.62,114.1,25.38
1757,58.88,56.64,6.69,113.4,18.58,3210.04,227.21,126.83,21.82
1758,49.27,56.46,6.09,113.86,16.98,3188.1,226.64,113.28,22.12
1759,51.22,57.47,7.37,115.44,17.11,3307.95,231.14,111.71,18.54
1760,49.54,56.07,5.81,110.55,14.88,3147.79,219.55,108.8,21.43
1761,57.56,55.1,6.63,108.49,14.41,3041.42,219.32,127.27,26.0
1762,58.6,57.9,6.02,114.35,18.01,3356.52,227.68,128.95,23.93
1763,52.73,56.43,6.59,111.78,16.11,3187.17,225.55,117.88,22.77
1764,49.32,56.7,7.22,113.83,14.8,3218.94,227.64,107.27,23.37
1765,53.41,58.1,6.99,115.32,19.16,3379.96,229.06,116.41,24.53
1766,50.94,57.97,7.75,117.48,19.83,3363.23,236.48,110.46,23.42
1767,64.47,55.28,7.99,112.57,18.2,3054.53,224.98,139.78,19.45
1768,50.03,55.65,8.24,113.85,18.09,3097.65,227.46,111.65,22.0
1769,48.66,58.94,7.84,121.21,16.17,3478.8,243.25,108.73,15.19
1770,50.95,55.48,7.25,111.69,18.19,3079.38,223.5,116.05,22.23
1771,45.26,56.59,7.55,115.88,16.26,3204.6,232.57,99.18,23.46
1772,50.93,56.52,9.1,112.62,18.73,3195.93,225.39,110.13,21.56
1773,55.09,56.17,8.11,113.26,17.83,3155.17,225.3,119.92,24.88
1774,28.08,57.11,5.67,113.6,13.55,3263.4,228.71,69.7,20.38
1775,53.64,58.14,7.86,116.81,19.54,3381.77,235.37,116.38,26.45
1776,46.51,57.18,6.07,112.56,16.63,3272.3,225.37,100.68,26.29
1777,49.57,57.8,5.31,113.9,20.94,3344.32,230.02,108.06,23.05
1778,46.64,58.86,5.54,117.07,16.98,3467.44,234.37,103.2,20.06
1779,47.06,55.34,5.03,109.26,15.5,3066.59,218.05,107.82,18.39
1780,47.5,56.59,6.87,116.62,18.02,3207.7,232.28,105.14,22.62
1781,50.2,55.31,8.34,111.37,18.07,3058.77,216.66,112.1,20.12
1782,53.5,57.08,6.44,113.55,16.71,3258.5,225.18,116.46,21.61
1783,53.76,57.66,8.82,117.11,18.96,3329.6,235.67,116.11,23.01
1784,56.74,56.51,5.95,112.68,18.73,3193.79,225.32,123.9,23.68
1785,47.79,57.32,7.25,115.96,17.93,3288.53,230.71,106.9,21.0
1786,49.66,55.51,4.94,110.88,17.78,3080.12,221.82,110.26,22.48
1787,46.06,58.49,7.3,118.33,19.15,3424.8,238.59,102.03,29.49
1788,41.83,57.05,5.18,111.94,16.18,3255.36,225.31,94.04,22.39
1789,49.81,56.65,5.42,111.65,18.89,3208.68,223.0,108.87,17.91
1790,37.96,57.82,5.48,113.71,14.96,3345.68,227.49,88.6,27.72
1791,58.19,57.97,9.34,117.48,20.67,3360.13,234.82,127.69,23.57
1792,46.08,56.98,7.27,115.57,18.71,3249.61,231.17,103.53,25.08
1793,45.7,57.65,7.7,116.16,15.66,3327.6,231.08,99.6,24.41
1794,41.24,56.01,6.91,113.04,16.02,3141.2,224.35,90.84,21.31
1795,50.93,56.03,6.96,113.41,17.75,3141.89,227.61,114.2,22.83
1796,57.96,56.11,7.21,111.22,17.7,3148.43,220.38,128.38,17.24
1797,43.7,56.79,8.25,113.86,17.48,3226.93,225.84,99.18,20.3
1798,44.58,54.86,7.76,110.16,16.67,3014.84,218.68,96.98,18.58
1799,43.37,56.66,6.9,113.35,18.31,3212.39,225.25,97.74,26.71
1800,46.21,58.02,6.21,113.59,19.64,3370.3,228.9,103.26,22.44
1801,45.75,57.94,7.33,119.21,19.59,3361.18,236.6,105.73,25.43
1802,50.51,58.59,8.24,115.88,19.49,3435.2,232.5,112.26,21.34
1803,61.93,55.5,7.64,111.39,17.87,3080.62,222.3,132.27,20.94
1804,49.55,57.15,5.8,113.51,17.69,3269.34,227.8,111.88,27.66
1805,49.34,58.3,8.05,116.4,17.11,3402.07,233.37,107.9,23.42
1806,48.7,55.52,8.54,112.7,16.78,3082.64,225.67,104.97,21.15
1807,55.08,58.39,4.97,117.73,21.46,3409.54,235.96,121.42,22.93
1808,46.95,58.27,6.37,116.2,17.49,3396.43,231.06,102.04,21.11
1809,53.75,57.41,7.38,114.95,19.61,3301.24,229.23,119.45,24.8
1810,43.66,55.39,6.0,112.22,16.36,3071.73,222.95,99.19,19.2
1811,42.58,56.2,6.93,113.08,16.75,3163.83,223.04,91.74,20.27
1812,49.1,55.02,8.32,111.94,15.28,3031.73,223.5,107.94,21.74
1813,50.81,56.45,7.75,115.45,19.82,3188.76,232.94,110.41,24.16
1814,48.17,56.79,6.97,115.39,13.3,3228.72,230.75,103.18,29.16
1815,38.58,58.8,4.95,117.62,17.95,3458.15,234.21,90.47,26.49
1816,67.48,55.31,7.12,111.69,16.05,3060.44,223.33,145.07,25.01
1817,45.29,56.55,5.7,115.66,16.02,3199.84,229.94,101.62,25.34
1818,50.51,57.95,6.28,118.41,19.95,3357.2,239.22,113.73,27.24
1819,66.19,57.25,9.76,118.59,19.6,3280.59,238.77,142.88,23.51
1820,53.15,56.42,8.28,114.17,16.22,3185.45,229.11,116.38,22.78
1821,57.06,57.21,6.74,115.43,19.06,3274.88,231.72,127.49,26.37
1822,48.76,58.41,6.6,117.14,18.85,3412.26,235.67,108.22,21.75
1823,52.12,57.89,7.57,118.34,18.39,3352.27,235.8,115.33,20.65
1824,37.46,57.3,4.98,113.4,18.2,3286.41,225.06,88.23,20.19
1825,42.05,57.39,6.46,114.85,19.67,3296.32,232.6,91.58,25.02
1826,49.78,57.52,5.84,115.18,19.23,3311.52,231.89,108.79,21.7
1827,56.17,56.52,7.53,111.67,19.68,3196.31,224.21,124.23,23.8
1828,38.14,56.32,5.85,110.36,17.22,3174.73,217.57,88.5,22.44
1829,45.96,57.64,6.54,114.7,19.61,3324.09,233.41,102.04,24.11
1830,46.91,57.29,7.07,113.18,18.87,3285.56,229.73,101.99,27.86
1831,48.7,57.13,8.78,117.05,20.32,3265.44,236.18,107.35,24.42
1832,51.77,57.57,5.53,114.18,19.57,3321.95,229.33,111.08,22.5
1833,55.29,57.06,8.73,115.05,14.5,3263.43,230.43,123.83,25.01
1834,51.96,59.57,6.72,119.28,16.58,3548.81,235.62,113.25,21.85
1835,50.51,57.08,7.63,115.53,16.75,3258.82,231.06,112.83,21.86
1836,63.2,57.34,6.81,115.59,16.49,3292.03,230.91,137.95,24.41
1837,50.81,55.7,7.08,111.78,16.97,3099.21,223.2,114.94,24.0
1838,56.3,56.1,8.3,112.92,15.63,3150.26,228.96,126.09,24.27
1839,50.35,59.11,6.43,119.55,16.13,3494.17,238.08,114.85,21.68
1840,49.48,58.4,5.76,114.3,17.81,3413.55,225.44,110.12,22.19
1841,56.92,59.29,9.04,118.05,19.54,3515.2,239.06,123.38,20.25
1842,45.88,56.65,5.87,113.21,17.69,3211.3,224.15,104.24,26.11
1843,37.24,56.69,6.85,111.74,17.1,3215.53,224.28,83.4,23.79
1844,51.02,56.87,7.63,111.61,17.82,3233.28,222.41,111.27,21.84
1845,55.84,55.63,8.37,110.15,16.99,3095.16,218.53,121.26,18.18
1846,53.86,56.85,6.02,116.08,16.48,3233.74,230.42,120.06,22.23
1847,59.64,57.36,7.4,115.57,16.44,3292.39,230.93,134.26,20.48
1848,51.11,56.72,7.94,114.49,15.92,3219.42,225.86,111.08,21.74
1849,47.91,56.42,5.86,110.99,21.5,3187.94,223.0,105.17,22.52
1850,42.35,56.09,6.85,111.53,18.06,3147.17,223.59,91.36,23.13
1851,50.34,55.9,5.85,111.27,17.43,3125.3,220.16,110.77,24.24
1852,42.94,54.71,8.74,111.28,17.97,2996.44,221.96,94.9,22.73
1853,48.53,58.0,8.45,117.29,18.85,3362.7,233.46,110.6,21.91
1854,52.52,56.8,9.79,111.87,22.5,3227.7,224.39,116.9,21.53
1855,49.76,57.75,6.4,117.07,20.52,3338.67,234.89,112.13,22.7
1856,38.36,57.47,5.18,112.91,16.64,3301.8,223.81,87.72,23.01
1857,53.98,57.81,7.97,116.08,17.11,3342.45,231.66,117.23,20.34
1858,51.64,54.56,7.31,110.85,17.16,2978.35,222.03,114.4,24.37
1859,41.16,56.3,5.94,112.74,16.34,3170.76,226.54,92.96,21.7
1860,51.76,54.81,7.26,112.97,18.79,3005.71,224.75,112.36,24.35
1861,46.94,56.75,6.97,113.67,18.19,3226.07,227.67,103.58,26.03
1862,48.2,56.18,6.83,115.12,19.48,3159.22,231.63,108.25,22.58
1863,54.41,58.44,9.4,114.12,16.75,3417.41,229.49,117.32,19.15
1864,47.64,57.37,6.48,115.18,18.04,3292.53,226.59,105.02,23.32
1865,45.43,57.32,8.87,115.26,14.92,3289.33,228.34,99.82,20.11
1866,53.13,57.52,8.11,115.28,19.29,3309.19,229.88,115.45,24.3
1867,46.97,55.73,6.3,110.21,20.17,3111.91,224.36,103.65,24.92
1868,55.01,57.47,8.94,114.25,18.09,3305.33,227.92,118.93,19.71
1869,43.64,56.36,7.19,115.26,16.53,3178.51,229.57,95.47,26.98
1870,57.88,57.69,8.26,117.2,19.84,3333.0,234.15,126.76,21.41
1871,53.3,57.66,7.29,117.45,16.24,3324.83,235.65,121.07,25.61
1872,42.58,57.15,6.76,114.49,13.25,3270.39,229.69,94.6,26.42
1873,44.01,56.84,6.19,112.09,18.65,3231.71,225.18,99.05,29.33
1874,57.61,56.06,7.34,115.71,17.05,3145.81,231.62,125.61,21.7
1875,44.44,56.42,8.46,113.11,18.99,3182.57,225.14,102.85,23.68
1876,41.93,57.67,6.79,114.22,17.01,3330.23,229.44,94.27,25.46
1877,38.06,58.01,5.83,113.04,17.99,3367.58,226.3,86.22,22.16
1878,54.46,56.84,5.88,112.06,16.85,3230.93,220.89,122.23,26.39
1879,44.9,58.06,7.43,117.16,20.56,3373.63,232.61,99.13,26.4
1880,43.9,58.49,6.7,114.82,18.35,3424.05,230.5,95.77,20.49
1881,49.85,57.43,7.65,115.8,16.49,3298.13,229.98,109.62,21.57
1882,31.27,58.66,5.13,118.11,16.83,3443.72,235.56,77.38,27.3
1883,50.97,55.31,5.78,109.87,19.55,3061.24,221.78,116.04,24.4
1884,42.13,56.11,7.06,113.33,14.7,3149.22,225.39,95.52,28.8
1885,53.25,56.51,6.34,112.17,21.05,3196.61,226.39,114.44,23.98
1886,52.18,55.81,8.98,112.5,19.21,3113.29,227.88,115.37,22.32
1887,51.4,57.46,7.22,114.01,16.43,3305.32,227.54,117.04,25.66
1888,47.85,57.48,8.54,118.61,19.78,3304.05,238.91,107.94,21.62
1889,42.39,57.44,7.82,113.73,18.38,3303.58,225.88,92.12,23.54
1890,47.61,56.25,7.4,113.25,16.05,3165.76,224.76,103.24,20.54
1891,41.7,55.88,4.75,109.9,15.11,3121.98,219.57,92.18,19.56
1892,42.55,57.48,6.36,118.61,17.03,3307.19,236.0,96.51,22.94
1893,39.92,56.85,4.87,113.47,19.83,3234.19,226.0,90.35,21.29
1894,49.2,56.61,6.0,112.78,17.86,3207.26,225.79,107.66,18.65
1895,53.59,54.72,7.01,109.63,16.41,2997.45,216.25,118.63,21.61
1896,52.44,58.71,7.13,117.58,17.77,3446.66,236.0,119.12,21.53
1897,60.89,55.51,5.42,108.9,16.64,3084.09,215.91,131.21,26.02
1898,59.84,56.5,6.43,112.16,18.31,3195.44,223.73,131.65,24.34
1899,50.98,55.19,6.96,110.12,15.28,3049.81,221.23,113.18,20.81
1900,48.35,58.47,7.39,117.52,19.21,3423.39,234.26,107.19,19.19
1901,46.71,55.66,6.04,112.44,15.63,3099.52,222.65,105.08,20.83
1902,52.03,57.04,6.23,111.91,19.39,3255.39,224.14,114.6,21.64
1903,44.83,57.31,4.59,113.53,19.1,3285.88,226.24,100.52,24.17
1904,58.73,57.58,7.87,117.23,20.29,3317.46,235.18,128.76,21.38
1905,47.07,57.84,6.93,115.82,14.84,3346.83,236.02,103.78,25.12
1906,46.93,55.78,6.6,109.63,16.82,3117.27,218.15,100.44,26.51
1907,49.05,57.55,6.82,114.25,16.05,3311.61,228.11,110.09,22.81
1908,56.72,55.55,7.04,109.74,17.94,3089.14,217.58,123.01,22.18
1909,40.27,58.74,5.78,116.52,18.08,3452.0,234.39,94.72,22.93
1910,48.25,56.35,7.0,112.07,16.19,3176.27,224.99,105.98,23.36
1911,54.56,58.02,6.04,115.45,21.46,3364.29,231.17,122.94,22.62
1912,52.75,57.41,7.98,116.33,17.92,3299.44,232.0,117.28,19.57
1913,51.35,57.08,8.2,114.88,15.26,3263.07,233.2,109.94,25.32
1914,56.25,56.67,7.58,113.26,17.85,3213.31,225.46,121.53,21.21
1915,46.0,56.89,4.78,112.69,17.59,3236.67,225.97,106.17,20.33
1916,31.37,56.83,5.96,112.18,17.48,3231.85,223.02,75.67,24.11
1917,61.14,56.82,7.51,114.01,22.71,3230.2,228.38,134.24,25.21
1918,45.92,55.66,6.47,111.12,16.4,3096.9,220.65,103.46,20.82
1919,60.27,57.28,8.21,114.91,16.76,3284.67,227.69,130.97,12.41
1920,58.44,56.58,8.32,113.68,18.83,3203.65,225.21,124.49,22.93
1921,52.83,55.69,6.12,112.6,17.13,3101.34,226.63,116.64,23.19
1922,43.74,58.91,6.94,117.93,19.09,3469.83,236.3,99.11,21.21
1923,60.06,56.44,6.16,112.69,15.04,3186.76,227.53,133.65,27.66
1924,53.63,56.91,6.17,114.4,19.55,3239.37,228.83,117.75,23.02
1925,50.01,57.08,6.9,115.86,16.34,3259.97,231.13,108.07,18.62
1926,44.59,57.34,7.05,113.52,16.36,3291.25,226.95,100.73,19.11
1927,54.77,55.93,7.29,114.52,17.71,3129.65,229.11,119.57,23.91
1928,47.0,57.73,6.9,116.68,18.79,3336.69,233.16,108.5,22.78
1929,61.09,56.18,8.84,109.84,18.86,3159.45,219.12,129.97,18.75
1930,51.72,55.36,8.6,111.07,17.79,3067.38,219.94,118.21,21.32
1931,51.91,56.64,8.05,117.47,21.23,3208.85,236.03,113.29,23.12
1932,44.26,56.05,8.59,114.75,19.06,3143.85,229.54,103.34,19.87
1933,47.97,58.29,7.0,117.69,15.33,3399.3,234.88,108.05,23.31
1934,56.82,57.1,6.55,111.28,17.14,3262.21,222.33,124.86,26.16
1935,40.63,58.4,5.32,114.32,18.6,3413.26,229.48,89.17,25.82
1936,48.24,56.8,7.78,115.62,15.61,3228.52,231.63,102.54,20.1
1937,53.91,57.23,8.87,114.48,19.35,3277.97,230.56,118.65,22.72
1938,47.99,58.62,6.11,117.87,17.09,3439.44,236.49,107.38,22.23
1939,56.22,56.74,8.98,113.27,15.21,3221.05,227.49,120.37,19.56
1940,59.1,56.27,7.17,114.81,17.16,3167.36,228.97,128.22,20.62
1941,55.05,56.8,7.37,113.3,20.85,3229.81,229.11,118.67,24.74
1942,53.24,58.19,6.99,119.65,20.14,3388.9,239.4,120.19,21.01
1943,48.65,55.55,7.15,113.0,15.65,3088.83,226.88,108.49,21.53
1944,49.85,54.38,7.85,109.74,15.41,2960.1,219.71,109.65,25.59
1945,47.79,55.66,6.22,109.54,16.3,3102.44,216.31,106.38,24.73
1946,46.02,58.36,6.96,118.49,18.34,3409.61,238.36,102.67,20.25
1947,45.23,57.43,6.19,113.16,18.01,3297.11,226.55,102.19,20.17
1948,44.29,58.1,6.4,116.47,19.69,3379.43,234.62,96.36,24.1
1949,47.3,57.26,6.65,112.82,18.69,3278.12,222.89,103.99,19.87
1950,53.27,58.09,7.32,117.65,19.03,3375.47,235.35,121.57,25.91
1951,49.85,56.79,7.12,114.49,16.2,3229.79,229.14,113.72,25.86
1952,49.26,57.56,6.5,117.31,18.97,3313.81,237.45,106.27,25.07
1953,50.2,57.89,6.88,116.24,19.58,3350.01,232.63,113.62,25.25
1954,49.09,56.94,8.71,113.06,19.62,3245.69,226.14,108.43,19.82
1955,58.96,57.49,8.78,115.58,19.86,3305.71,231.32,125.88,24.39
1956,42.71,57.82,6.47,115.82,19.68,3347.17,230.97,95.54,28.89
1957,38.86,57.91,6.55,118.78,14.87,3353.22,237.74,86.46,25.58
1958,54.28,56.74,7.01,113.7,18.34,3220.85,225.16,120.7,18.32
1959,46.43,56.83,5.94,113.15,18.73,3231.23,227.34,104.92,27.94
1960,49.38,56.79,4.99,112.16,19.05,3224.83,225.65,109.2,24.43
1961,48.51,54.98,6.64,110.53,17.1,3026.57,222.22,105.92,19.78
1962,37.07,57.46,6.45,114.91,18.13,3305.33,230.97,83.31,22.19
1963,56.46,57.6,8.96,112.64,16.7,3319.11,225.31,124.79,25.13
1964,53.6,56.55,7.52,113.46,14.35,3202.26,227.36,115.9,25.7
1965,52.09,58.46,6.73,117.18,21.98,3418.78,236.94,117.29,25.35
1966,59.46,56.15,8.45,113.23,18.58,3156.53,225.35,130.99,23.27
1967,52.03,55.96,9.57,111.84,17.54,3134.8,226.29,111.64,18.72
1968,52.28,56.28,7.22,113.97,16.12,3169.77,227.54,115.56,23.73
1969,58.05,57.28,9.73,112.93,17.04,3279.01,222.75,124.91,18.51
1970,44.56,57.32,7.47,112.49,17.89,3290.07,221.52,97.28,23.71
1971,58.58,56.86,6.14,114.28,17.15,3235.79,228.77,126.69,23.07
1972,59.04,54.93,7.04,110.14,19.19,3019.6,221.23,127.31,23.39
1973,64.31,57.74,9.5,114.23,19.22,3336.7,230.17,141.36,18.3
1974,34.08,54.84,4.39,109.38,17.13,3009.77,217.89,77.3,21.24
1975,52.03,59.03,7.39,119.61,17.76,3486.22,236.73,116.57,21.14
1976,50.78,54.64,6.35,108.89,15.73,2989.32,217.92,107.5,26.4
1977,59.07,58.16,9.95,115.09,19.84,3385.83,228.79,128.91,19.46
1978,53.98,57.66,7.21,116.25,19.8,3327.13,235.13,120.64,23.27
1979,45.15,57.57,8.11,117.69,18.87,3315.14,234.32,98.33,22.28
1980,45.61,58.11,5.95,114.64,17.42,3379.5,226.11,101.97,18.84
1981,65.41,56.52,7.84,116.79,24.44,3195.61,235.33,139.96,19.56
1982,50.81,56.48,6.65,112.07,13.86,3191.53,223.62,112.16,22.89
1983,48.77,56.08,5.83,111.38,15.0,3145.71,221.81,108.27,25.7
1984,36.36,56.8,7.14,114.96,16.16,3229.15,228.82,84.75,24.72
1985,43.41,58.13,5.94,116.47,18.9,3381.07,232.57,95.25,28.98
1986,51.01,57.42,5.84,114.38,19.72,3300.4,227.69,115.07,27.09
1987,70.97,55.8,7.65,110.76,20.28,3114.76,223.33,153.31,24.31
1988,49.88,56.37,6.85,114.44,15.11,3180.56,229.66,110.94,24.12
1989,52.3,56.23,7.78,112.51,17.12,3163.77,224.29,114.82,19.49
1990,51.42,55.63,7.33,110.56,16.2,3095.95,221.76,111.7,18.25
1991,42.85,54.77,7.03,112.94,17.99,3002.97,225.31,95.94,20.49
1992,46.97,56.48,6.63,113.54,18.63,3192.22,225.87,104.68,24.01
1993,57.26,57.71,5.95,114.07,20.19,3334.85,231.28,122.13,21.4
1994,50.76,57.03,7.39,114.91,16.65,3253.12,230.25,113.05,20.53
1995,42.14,55.61,6.56,110.69,16.03,3093.29,219.63,95.16,23.91
